,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
28,0.7704,0.8788,0.8912,0.0116,0.8056,0.9106,0.7924,0.7592,0.8202,0.8054,0.9006,0.6408,0.9522,0.8548,0.7534,0.9748,0.876,0.9366,0.9694,0.5218,0.5506,0.9846,0.93,0.873,0.8864,0.8642,0.8186,0.957,1.0,0.7066,0.7902,0.878,0.988,0.9846,0.75,0.9594,0.3094,0.8882,0.95,0.81,0.7464,0.934,0.9122,0.9352,0.8646,0.689,0.7306,0.9298,0.9172,0.93,0.5702,0.9064,0.6682,0.8312,0.7726,0.6984,0.6462,0.9226,0.9156,0.8928,0.6576,0.9272,0.962,0.5494,0.9384,0.8648,0.9124,0.9288,0.8582,0.7364,0.1222,0.9146,0.8028,0.689,0.7772,0.6214,0.8744,0.9338,0.8886,0.8876,0.5664,0.8846,0.6992,0.9502,0.97,0.9668,0.7186,0.9514,0.8914,0.7034,0.8654,0.8916,0.815,0.8478,0.6944,0.1172,0.9198,0.987,0.6532,0.9686
29,0.6388,0.9022,0.8976,0.082,0.3448,0.64,0.398,0.9324,0.9498,0.7232,0.4492,0.9516,0.855,0.4206,0.6638,0.6602,0.8744,0.804,0.644,0.1408,0.1168,0.7526,0.6246,0.7406,0.8628,0.824,0.8242,0.8112,0.7066,1.0,0.4598,0.9082,0.7522,0.7534,0.9388,0.69,0.3462,0.9146,0.71,0.973,0.3026,0.793,0.88,0.5434,0.9154,0.8868,0.2548,0.8392,0.4996,0.8952,0.182,0.671,0.8318,0.3712,0.6668,0.2472,0.7706,0.8918,0.8836,0.8738,0.7142,0.7712,0.7702,0.1518,0.7882,0.8978,0.5818,0.5666,0.6678,0.6204,0.1728,0.8482,0.7746,0.7982,0.6314,0.3588,0.6926,0.8094,0.8782,0.7354,0.1724,0.7272,0.2744,0.8244,0.6786,0.6876,0.2596,0.7208,0.623,0.9556,0.8386,0.9042,0.9692,0.9012,0.9084,0.1956,0.8046,0.7612,0.7898,0.6208
30,0.6012,0.625,0.6612,0.0058,0.8968,0.646,0.863,0.5408,0.5302,0.5074,0.8686,0.3972,0.72,0.8052,0.8354,0.7908,0.5324,0.8066,0.7512,0.6198,0.778,0.8184,0.6682,0.8488,0.7254,0.787,0.7492,0.6714,0.7902,0.4598,1.0,0.6656,0.8076,0.8076,0.535,0.9076,0.381,0.6364,0.7506,0.5676,0.9186,0.7836,0.6842,0.897,0.6186,0.4798,0.7998,0.7316,0.7784,0.7356,0.772,0.6716,0.3934,0.9182,0.6462,0.6408,0.3584,0.65,0.6652,0.5946,0.5052,0.6558,0.7542,0.6872,0.7802,0.748,0.821,0.9112,0.8948,0.6388,0.3718,0.707,0.4174,0.7032,0.7384,0.6098,0.8246,0.624,0.6772,0.7302,0.774,0.7412,0.9098,0.7158,0.8506,0.768,0.9092,0.7452,0.7076,0.5118,0.672,0.6148,0.5592,0.5232,0.4674,0.0106,0.7024,0.8062,0.4232,0.826
31,0.6282,0.9586,0.9504,0.0552,0.554,0.8046,0.5438,0.921,0.9522,0.8514,0.6544,0.8646,0.9608,0.6158,0.7932,0.8596,0.8788,0.9458,0.8438,0.2848,0.3066,0.9282,0.749,0.8228,0.934,0.906,0.9142,0.9276,0.878,0.9082,0.6656,1.0,0.9316,0.9198,0.954,0.8628,0.2114,0.9876,0.8946,0.9614,0.4814,0.9176,0.982,0.7576,0.985,0.855,0.4486,0.9536,0.7434,0.9636,0.3174,0.8478,0.7698,0.5748,0.6404,0.4418,0.8116,0.9676,0.9682,0.9654,0.612,0.9062,0.8652,0.3074,0.968,0.962,0.814,0.8004,0.854,0.6164,0.1878,0.9638,0.8132,0.7812,0.6582,0.3922,0.8278,0.8834,0.9824,0.9058,0.3186,0.9008,0.4848,0.9422,0.8868,0.9056,0.4796,0.8928,0.8406,0.8818,0.9638,0.948,0.9614,0.932,0.794,0.1326,0.8502,0.9302,0.7722,0.8474
32,0.716,0.9158,0.9258,0.0298,0.7588,0.8942,0.7654,0.8152,0.831,0.7966,0.8514,0.705,0.9722,0.8086,0.8054,0.9822,0.8516,0.9532,0.973,0.4568,0.5388,1.0,0.8948,0.895,0.921,0.894,0.8784,0.9494,0.988,0.7522,0.8076,0.9316,1.0,0.9998,0.8052,0.9672,0.2636,0.9164,0.9836,0.8498,0.7142,0.9546,0.9566,0.921,0.9008,0.739,0.676,0.9624,0.9194,0.9564,0.5316,0.9304,0.681,0.7878,0.7236,0.6462,0.7334,0.9442,0.9502,0.9298,0.615,0.9448,0.9382,0.494,0.9744,0.9152,0.919,0.9256,0.906,0.6874,0.1612,0.9272,0.782,0.726,0.7316,0.554,0.9112,0.925,0.9056,0.8878,0.5402,0.8932,0.68,0.9532,0.9884,0.9826,0.712,0.9738,0.9292,0.7434,0.919,0.9234,0.8508,0.8758,0.6934,0.1046,0.8888,1.0,0.7082,0.9682
33,0.709,0.917,0.9238,0.0302,0.7516,0.8908,0.7426,0.8174,0.836,0.8112,0.8296,0.7018,0.9732,0.8058,0.8,0.982,0.8628,0.9586,0.9696,0.4562,0.5426,0.9998,0.8916,0.887,0.9154,0.8882,0.8794,0.949,0.9846,0.7534,0.8076,0.9198,0.9998,1.0,0.8192,0.963,0.2474,0.9262,0.9786,0.8602,0.7078,0.9522,0.9604,0.9268,0.906,0.7412,0.6856,0.966,0.9144,0.949,0.5424,0.9306,0.6822,0.7942,0.7068,0.6432,0.7238,0.9386,0.9532,0.9264,0.6036,0.952,0.9326,0.489,0.9734,0.9154,0.9234,0.922,0.9064,0.6742,0.1712,0.9296,0.7962,0.7294,0.7292,0.5614,0.915,0.9124,0.909,0.888,0.5256,0.894,0.6792,0.9572,0.9896,0.9842,0.6936,0.9796,0.9354,0.7512,0.9256,0.9208,0.857,0.8768,0.688,0.1058,0.8906,1.0,0.712,0.9732
34,0.584,0.8788,0.8844,0.0758,0.4074,0.676,0.4612,0.907,0.9678,0.8176,0.51,0.8912,0.8548,0.4646,0.7534,0.7146,0.7924,0.8846,0.6746,0.188,0.183,0.7908,0.607,0.7668,0.875,0.849,0.8712,0.8214,0.75,0.9388,0.535,0.954,0.8052,0.8192,1.0,0.7516,0.2686,0.943,0.772,0.9364,0.3434,0.8608,0.9102,0.6012,0.948,0.8464,0.3168,0.8638,0.579,0.889,0.215,0.7048,0.7854,0.4456,0.6152,0.302,0.7874,0.895,0.8978,0.8674,0.639,0.7916,0.778,0.2078,0.8816,0.9202,0.65,0.6656,0.76,0.6252,0.2398,0.9184,0.7404,0.8178,0.6246,0.3328,0.7368,0.7678,0.9558,0.8524,0.2058,0.855,0.3616,0.8534,0.7414,0.7748,0.3426,0.7592,0.6914,0.9174,0.9118,0.8776,0.9312,0.8586,0.8442,0.143,0.7846,0.8026,0.7392,0.7046
35,0.7146,0.8428,0.8712,0.0118,0.8308,0.8506,0.8446,0.7376,0.7674,0.736,0.883,0.6252,0.9252,0.8388,0.8814,0.9234,0.7846,0.9454,0.9202,0.5432,0.616,0.972,0.8426,0.9438,0.904,0.9194,0.8846,0.8702,0.9594,0.69,0.9076,0.8628,0.9672,0.963,0.7516,1.0,0.325,0.8552,0.917,0.795,0.8036,0.9334,0.8948,0.9528,0.8462,0.6704,0.7402,0.9128,0.8788,0.9256,0.6194,0.8436,0.6014,0.8662,0.7452,0.669,0.5808,0.882,0.8806,0.8322,0.6376,0.8578,0.9342,0.5896,0.932,0.909,0.925,0.9502,0.9506,0.707,0.2614,0.8932,0.6564,0.7912,0.8066,0.6246,0.9148,0.8542,0.8632,0.8806,0.628,0.8788,0.7838,0.9214,0.9762,0.9246,0.7878,0.9202,0.8524,0.7244,0.857,0.8256,0.7944,0.773,0.6554,0.0614,0.8898,0.97,0.6086,0.9506
36,0.7314,0.2162,0.2884,0.0064,0.511,0.1826,0.6116,0.2396,0.3184,0.224,0.4838,0.2176,0.2534,0.5248,0.2276,0.2474,0.352,0.3276,0.2402,0.4076,0.4662,0.2612,0.3342,0.4722,0.314,0.2984,0.1646,0.3142,0.3094,0.3462,0.381,0.2114,0.2636,0.2474,0.2686,0.325,1.0,0.215,0.193,0.2828,0.5606,0.3772,0.1914,0.2884,0.2028,0.1786,0.428,0.2832,0.214,0.3044,0.693,0.1898,0.3724,0.506,0.7728,0.3272,0.0572,0.2774,0.2356,0.1586,0.8114,0.206,0.4288,0.3712,0.2402,0.2786,0.198,0.3058,0.198,0.742,0.0888,0.3326,0.2508,0.4114,0.6456,0.8196,0.3296,0.3424,0.267,0.2814,0.6956,0.2944,0.3944,0.2522,0.222,0.2118,0.4188,0.1786,0.151,0.3968,0.1786,0.2114,0.2814,0.203,0.5908,0.1252,0.5272,0.249,0.2284,0.2124
37,0.634,0.941,0.9364,0.0306,0.5268,0.8592,0.5756,0.8832,0.942,0.8908,0.6462,0.838,0.9616,0.5796,0.7946,0.8458,0.913,0.9378,0.8376,0.304,0.3012,0.9214,0.758,0.808,0.9142,0.9178,0.9068,0.913,0.8882,0.9146,0.6364,0.9876,0.9164,0.9262,0.943,0.8552,0.215,1.0,0.8916,0.9752,0.4634,0.9016,0.978,0.776,0.9954,0.8178,0.4606,0.9264,0.7426,0.9604,0.2984,0.8234,0.7506,0.5666,0.6486,0.45,0.7854,0.9842,0.9622,0.9686,0.6276,0.8922,0.8934,0.3194,0.9492,0.955,0.8248,0.803,0.8442,0.6218,0.1568,0.9638,0.8256,0.764,0.687,0.3656,0.7858,0.9012,0.975,0.8916,0.2818,0.8936,0.4746,0.9674,0.8678,0.8904,0.4784,0.8962,0.8136,0.9078,0.9272,0.9454,0.9728,0.9444,0.804,0.1408,0.8688,0.9184,0.7248,0.8614
38,0.6644,0.9144,0.9224,0.0322,0.6864,0.8906,0.7272,0.792,0.8058,0.7736,0.7758,0.6824,0.9504,0.7302,0.7506,0.9724,0.8432,0.9006,0.9728,0.4108,0.534,0.979,0.9176,0.841,0.9084,0.8402,0.8542,0.9118,0.95,0.71,0.7506,0.8946,0.9836,0.9786,0.772,0.917,0.193,0.8916,1.0,0.8238,0.6648,0.9214,0.9506,0.9038,0.8846,0.7368,0.6348,0.9388,0.942,0.9284,0.5046,0.9412,0.6796,0.7604,0.629,0.634,0.7768,0.9248,0.9414,0.9224,0.5208,0.9624,0.883,0.4668,0.9366,0.8602,0.9184,0.8836,0.8744,0.6174,0.1306,0.8852,0.7928,0.6692,0.6782,0.5164,0.8772,0.882,0.8634,0.8458,0.514,0.8384,0.6448,0.9198,0.9812,0.9682,0.642,1.0,0.9622,0.7154,0.9086,0.9056,0.8194,0.8626,0.632,0.1158,0.8262,0.982,0.7236,0.9618
39,0.6424,0.939,0.923,0.0452,0.4512,0.7658,0.49,0.915,0.9484,0.8262,0.5704,0.8908,0.9396,0.5082,0.7592,0.7562,0.9298,0.8736,0.7636,0.2298,0.1942,0.8434,0.723,0.7944,0.907,0.8926,0.8878,0.8742,0.81,0.973,0.5676,0.9614,0.8498,0.8602,0.9364,0.795,0.2828,0.9752,0.8238,1.0,0.391,0.8522,0.9464,0.6742,0.9762,0.8554,0.3702,0.8954,0.6318,0.9522,0.2188,0.7534,0.7732,0.484,0.6638,0.3502,0.7778,0.9608,0.9378,0.9384,0.6986,0.8462,0.8592,0.2284,0.8576,0.9446,0.7262,0.6808,0.7834,0.607,0.1812,0.9234,0.8084,0.807,0.6832,0.357,0.7386,0.8678,0.9222,0.8026,0.2212,0.8048,0.4068,0.934,0.7944,0.7914,0.3638,0.817,0.725,0.9604,0.8694,0.9346,1.0,0.9466,0.8636,0.1634,0.8626,0.8516,0.7476,0.7518
40,0.6624,0.4792,0.541,0.0008,0.962,0.6036,0.9432,0.3792,0.4152,0.4172,0.9066,0.258,0.5742,0.8808,0.5986,0.7248,0.4408,0.6678,0.7152,0.7722,0.9192,0.7208,0.68,0.747,0.5858,0.5908,0.5282,0.5976,0.7464,0.3026,0.9186,0.4814,0.7142,0.7078,0.3434,0.8036,0.5606,0.4634,0.6648,0.391,1.0,0.698,0.5362,0.853,0.4334,0.3138,0.9176,0.604,0.7864,0.5838,0.9454,0.6234,0.3502,0.9858,0.6986,0.7884,0.2608,0.5198,0.533,0.4504,0.5248,0.5748,0.6908,0.8238,0.6358,0.5342,0.7584,0.8442,0.7108,0.6814,0.1962,0.5692,0.3726,0.5066,0.7228,0.786,0.722,0.5734,0.502,0.613,0.9474,0.6136,0.9512,0.574,0.7662,0.6998,0.9644,0.6628,0.6494,0.3284,0.5258,0.4828,0.3846,0.398,0.3788,0.03,0.6532,0.696,0.344,0.7666
41,0.8044,0.8936,0.9502,0.044,0.7246,0.7992,0.7758,0.8534,0.8904,0.791,0.7856,0.7362,0.933,0.7682,0.7908,0.9162,0.841,0.9782,0.8966,0.4026,0.4784,0.9568,0.837,0.952,0.9562,0.8886,0.854,0.9378,0.934,0.793,0.7836,0.9176,0.9546,0.9522,0.8608,0.9334,0.3772,0.9016,0.9214,0.8522,0.698,1.0,0.9284,0.8368,0.88,0.771,0.6042,0.9636,0.8142,0.9504,0.5542,0.8694,0.7926,0.7654,0.8074,0.5422,0.7096,0.9344,0.937,0.86,0.7092,0.9078,0.9128,0.4242,0.9628,0.9206,0.8158,0.9042,0.8554,0.8154,0.208,0.9516,0.7798,0.8126,0.821,0.655,0.9398,0.875,0.9374,0.922,0.556,0.9222,0.6262,0.89,0.9164,0.93,0.638,0.9172,0.8624,0.7974,0.9334,0.894,0.8478,0.8258,0.7902,0.1346,0.9152,0.9566,0.7622,0.875
42,0.6222,0.9714,0.9654,0.0592,0.5886,0.8468,0.5948,0.91,0.9232,0.82,0.6738,0.8388,0.981,0.6374,0.8068,0.9036,0.8804,0.9408,0.8984,0.306,0.3718,0.9546,0.8066,0.8566,0.9514,0.9124,0.9354,0.9222,0.9122,0.88,0.6842,0.982,0.9566,0.9604,0.9102,0.8948,0.1914,0.978,0.9506,0.9464,0.5362,0.9284,1.0,0.8254,0.9766,0.8544,0.5108,0.968,0.8086,0.9788,0.37,0.8932,0.7452,0.6456,0.6304,0.474,0.8224,0.9746,0.9844,0.9768,0.579,0.9302,0.884,0.3468,0.9616,0.9578,0.8494,0.831,0.8932,0.6022,0.1882,0.9372,0.7974,0.7814,0.6688,0.388,0.8666,0.8862,0.9462,0.8768,0.3536,0.873,0.5354,0.9528,0.9376,0.9318,0.5458,0.952,0.894,0.8608,0.962,0.9726,0.9342,0.928,0.7426,0.115,0.849,0.9602,0.779,0.8962
43,0.6294,0.7252,0.7422,0.0008,0.8564,0.899,0.8586,0.5914,0.6302,0.7216,0.9116,0.4554,0.8366,0.812,0.8054,0.9092,0.6876,0.8684,0.897,0.6944,0.7272,0.9268,0.8602,0.8214,0.7684,0.8418,0.7864,0.7962,0.9352,0.5434,0.897,0.7576,0.921,0.9268,0.6012,0.9528,0.2884,0.776,0.9038,0.6742,0.853,0.8368,0.8254,1.0,0.7516,0.5152,0.876,0.7962,0.953,0.8076,0.6742,0.788,0.458,0.9266,0.657,0.8218,0.5002,0.8092,0.779,0.7522,0.5182,0.7938,0.8856,0.7344,0.8596,0.8012,0.9776,0.974,0.9074,0.6212,0.1794,0.8068,0.596,0.6136,0.7666,0.5884,0.7978,0.7694,0.773,0.8408,0.6834,0.8278,0.8788,0.8728,0.9526,0.9198,0.8716,0.9008,0.8376,0.573,0.7546,0.7266,0.6822,0.6946,0.509,0.0448,0.7926,0.9204,0.4614,0.9762
44,0.5898,0.9344,0.9346,0.0324,0.4822,0.8394,0.503,0.8912,0.9388,0.8736,0.5898,0.8552,0.9532,0.5442,0.8152,0.8342,0.8816,0.9224,0.8172,0.2824,0.2764,0.9066,0.7268,0.795,0.9134,0.912,0.9302,0.884,0.8646,0.9154,0.6186,0.985,0.9008,0.906,0.948,0.8462,0.2028,0.9954,0.8846,0.9762,0.4334,0.88,0.9766,0.7516,1.0,0.8292,0.4326,0.9206,0.719,0.9572,0.2594,0.7982,0.731,0.5444,0.6088,0.4288,0.7938,0.9734,0.9542,0.9588,0.5936,0.8786,0.869,0.3042,0.9276,0.9624,0.81,0.775,0.8554,0.5806,0.191,0.9514,0.7872,0.781,0.6648,0.3402,0.7876,0.8622,0.9674,0.8864,0.263,0.8732,0.4598,0.9562,0.8568,0.8672,0.44,0.8806,0.8086,0.9164,0.9256,0.9298,0.9796,0.9324,0.792,0.1274,0.8376,0.9036,0.712,0.8434
45,0.5344,0.917,0.8952,0.2864,0.3696,0.5122,0.3736,0.9826,0.857,0.5482,0.4576,0.974,0.834,0.4762,0.5756,0.71,0.7704,0.7372,0.705,0.09,0.1788,0.755,0.5722,0.7196,0.8742,0.7,0.8074,0.7686,0.689,0.8868,0.4798,0.855,0.739,0.7412,0.8464,0.6704,0.1786,0.8178,0.7368,0.8554,0.3138,0.771,0.8544,0.5152,0.8292,1.0,0.2256,0.8776,0.5374,0.8542,0.201,0.7736,0.807,0.3936,0.5024,0.2008,0.8748,0.7934,0.8926,0.8484,0.501,0.8298,0.643,0.1098,0.7908,0.8316,0.5364,0.5384,0.659,0.505,0.2004,0.7432,0.7178,0.7464,0.457,0.2984,0.7782,0.7752,0.7858,0.62,0.2,0.6152,0.274,0.7304,0.6988,0.697,0.2782,0.7302,0.7474,0.7632,0.866,0.9242,0.846,0.846,0.7046,0.1688,0.6824,0.7382,0.917,0.6162
46,0.5654,0.425,0.451,0.0482,0.8828,0.7184,0.8856,0.2942,0.3508,0.499,0.8684,0.1896,0.543,0.7884,0.5678,0.6902,0.4194,0.6272,0.671,0.9186,0.8704,0.6834,0.7008,0.622,0.4902,0.5652,0.4638,0.5488,0.7306,0.2548,0.7998,0.4486,0.676,0.6856,0.3168,0.7402,0.428,0.4606,0.6348,0.3702,0.9176,0.6042,0.5108,0.876,0.4326,0.2256,1.0,0.5182,0.8216,0.5268,0.832,0.5548,0.2622,0.943,0.5792,0.9524,0.2304,0.5122,0.4698,0.455,0.4382,0.5082,0.6772,0.9432,0.5904,0.478,0.805,0.8266,0.6518,0.5648,0.099,0.5464,0.3784,0.3938,0.6794,0.6472,0.5654,0.5156,0.4818,0.6212,0.8288,0.606,0.9438,0.5682,0.7182,0.6892,0.9504,0.6372,0.582,0.294,0.4632,0.4198,0.3654,0.3866,0.31,0.0256,0.5924,0.6702,0.2144,0.7838
47,0.721,0.9764,0.9764,0.104,0.6626,0.7704,0.66,0.9368,0.9096,0.762,0.7326,0.823,0.98,0.7366,0.7388,0.9376,0.884,0.9392,0.9362,0.3186,0.4156,0.9628,0.8302,0.8962,0.9724,0.864,0.8882,0.9608,0.9298,0.8392,0.7316,0.9536,0.9624,0.966,0.8638,0.9128,0.2832,0.9264,0.9388,0.8954,0.604,0.9636,0.968,0.7962,0.9206,0.8776,0.5182,1.0,0.8094,0.9816,0.4436,0.9386,0.8234,0.6716,0.712,0.469,0.811,0.943,0.993,0.944,0.6328,0.9708,0.892,0.3412,0.9658,0.9292,0.799,0.8306,0.8462,0.708,0.1804,0.9158,0.825,0.7896,0.6992,0.5316,0.9446,0.9314,0.9196,0.8422,0.449,0.8504,0.5508,0.913,0.9352,0.9366,0.5616,0.9402,0.9158,0.7924,0.9604,0.976,0.8936,0.9122,0.764,0.1402,0.8762,0.961,0.846,0.8774
48,0.6142,0.7428,0.7524,0.002,0.7756,0.8938,0.7996,0.5836,0.6164,0.6944,0.8444,0.4646,0.8224,0.788,0.6718,0.9426,0.6852,0.8064,0.9478,0.5884,0.7192,0.9164,0.917,0.7564,0.7634,0.7296,0.7136,0.8174,0.9172,0.4996,0.7784,0.7434,0.9194,0.9144,0.579,0.8788,0.214,0.7426,0.942,0.6318,0.7864,0.8142,0.8086,0.953,0.719,0.5374,0.8216,0.8094,1.0,0.777,0.6458,0.8654,0.5084,0.8584,0.5872,0.8198,0.593,0.785,0.7968,0.782,0.4414,0.8498,0.7992,0.6472,0.8282,0.7196,0.9508,0.9144,0.8206,0.5786,0.0994,0.7582,0.6594,0.5282,0.6442,0.5876,0.7898,0.7744,0.7346,0.7694,0.6556,0.7706,0.792,0.832,0.9394,0.9308,0.7926,0.9418,0.911,0.5234,0.7574,0.7384,0.6318,0.6982,0.4556,0.0646,0.7366,0.9178,0.513,0.9654
49,0.739,0.97,0.9798,0.0534,0.6426,0.8156,0.6714,0.919,0.9206,0.78,0.7344,0.838,0.9876,0.6874,0.8248,0.8868,0.9068,0.9574,0.884,0.3302,0.3824,0.9534,0.8212,0.9214,0.9794,0.934,0.9256,0.9256,0.93,0.8952,0.7356,0.9636,0.9564,0.949,0.889,0.9256,0.3044,0.9604,0.9284,0.9522,0.5838,0.9504,0.9788,0.8076,0.9572,0.8542,0.5268,0.9816,0.777,1.0,0.4208,0.8718,0.7714,0.6756,0.7502,0.4868,0.7578,0.9748,0.9778,0.9438,0.692,0.9352,0.9298,0.3576,0.95,0.9804,0.8164,0.837,0.886,0.7056,0.2144,0.9436,0.7978,0.8558,0.7606,0.5128,0.9106,0.9186,0.943,0.8668,0.4122,0.8546,0.5548,0.957,0.9286,0.907,0.5536,0.9268,0.8618,0.8872,0.9306,0.9642,0.9512,0.9172,0.822,0.1288,0.9184,0.9516,0.7866,0.8708
50,0.6398,0.3218,0.39,0.0002,0.8652,0.4182,0.888,0.2518,0.2638,0.2612,0.7696,0.1344,0.4068,0.7812,0.4028,0.5894,0.3022,0.4904,0.5704,0.6872,0.929,0.5322,0.5482,0.6278,0.4356,0.3928,0.3334,0.459,0.5702,0.182,0.772,0.3174,0.5316,0.5424,0.215,0.6194,0.693,0.2984,0.5046,0.2188,0.9454,0.5542,0.37,0.6742,0.2594,0.201,0.832,0.4436,0.6458,0.4208,1.0,0.48,0.2934,0.8858,0.6522,0.6824,0.171,0.3436,0.3714,0.2748,0.5304,0.4276,0.5052,0.7318,0.4716,0.3616,0.559,0.6914,0.5202,0.6952,0.169,0.3962,0.2612,0.392,0.6438,0.854,0.614,0.4064,0.3496,0.4602,1.0,0.4574,0.8494,0.376,0.5976,0.5466,0.8744,0.5006,0.5138,0.2052,0.3826,0.3158,0.2292,0.2316,0.3286,0.0338,0.507,0.5332,0.278,0.568
51,0.6404,0.913,0.8824,0.1162,0.6828,0.7602,0.6246,0.8108,0.7694,0.671,0.7538,0.706,0.912,0.783,0.6022,0.9668,0.8048,0.8224,0.972,0.3116,0.5014,0.934,0.866,0.778,0.8632,0.7162,0.7484,0.917,0.9064,0.671,0.6716,0.8478,0.9304,0.9306,0.7048,0.8436,0.1898,0.8234,0.9412,0.7534,0.6234,0.8694,0.8932,0.788,0.7982,0.7736,0.5548,0.9386,0.8654,0.8718,0.48,1.0,0.7138,0.6688,0.5928,0.529,0.8236,0.8486,0.9276,0.9024,0.492,0.981,0.798,0.3464,0.8996,0.7942,0.7852,0.7824,0.7676,0.5926,0.0762,0.7866,0.8188,0.5814,0.5478,0.5106,0.8818,0.8938,0.7988,0.7452,0.4818,0.731,0.5486,0.8456,0.918,0.9354,0.5862,0.9412,0.974,0.6098,0.8948,0.9242,0.7438,0.8538,0.5744,0.1492,0.7646,0.9286,0.8104,0.875
52,0.7824,0.831,0.865,0.1274,0.389,0.5192,0.4682,0.8578,0.8922,0.6292,0.4624,0.8266,0.7642,0.5064,0.4366,0.6594,0.8122,0.721,0.6696,0.1358,0.1722,0.6956,0.6524,0.7054,0.8134,0.5944,0.5914,0.8064,0.6682,0.8318,0.3934,0.7698,0.681,0.6822,0.7854,0.6014,0.3724,0.7506,0.6796,0.7732,0.3502,0.7926,0.7452,0.458,0.731,0.807,0.2622,0.8234,0.5084,0.7714,0.2934,0.7138,1.0,0.4132,0.7088,0.2444,0.7764,0.7908,0.8284,0.7538,0.7172,0.8006,0.6814,0.1492,0.7196,0.6932,0.4674,0.5158,0.4934,0.7504,0.0536,0.7632,0.8446,0.6224,0.5788,0.5538,0.7062,0.7906,0.77,0.6506,0.2948,0.66,0.2712,0.672,0.6128,0.662,0.2676,0.7,0.6348,0.739,0.774,0.8348,0.7818,0.8036,0.8696,0.4078,0.7748,0.6882,0.9256,0.5426
53,0.698,0.5626,0.6206,0.0032,0.9618,0.7222,0.9602,0.4544,0.4988,0.5306,0.9458,0.327,0.6788,0.905,0.68,0.807,0.5312,0.7494,0.7998,0.7876,0.8656,0.803,0.7796,0.7954,0.6552,0.688,0.6046,0.6946,0.8312,0.3712,0.9182,0.5748,0.7878,0.7942,0.4456,0.8662,0.506,0.5666,0.7604,0.484,0.9858,0.7654,0.6456,0.9266,0.5444,0.3936,0.943,0.6716,0.8584,0.6756,0.8858,0.6688,0.4132,1.0,0.726,0.844,0.3368,0.6296,0.6206,0.5416,0.5712,0.6572,0.7846,0.837,0.7406,0.634,0.8412,0.9114,0.7682,0.7152,0.1844,0.6782,0.4672,0.5582,0.7892,0.7634,0.7582,0.6564,0.6236,0.7138,0.8922,0.7206,0.95,0.6766,0.83,0.7938,0.9636,0.7452,0.719,0.4308,0.6134,0.567,0.4818,0.494,0.4394,0.0388,0.7374,0.7976,0.3904,0.8408
54,0.9758,0.6444,0.7302,0.0012,0.7104,0.6162,0.8208,0.6064,0.7156,0.618,0.7786,0.5236,0.7126,0.7832,0.5782,0.6688,0.7504,0.767,0.6548,0.489,0.4598,0.704,0.7286,0.844,0.7448,0.6912,0.5534,0.7602,0.7726,0.6668,0.6462,0.6404,0.7236,0.7068,0.6152,0.7452,0.7728,0.6486,0.629,0.6638,0.6986,0.8074,0.6304,0.657,0.6088,0.5024,0.5792,0.712,0.5872,0.7502,0.6522,0.5928,0.7088,0.726,1.0,0.5246,0.3778,0.7286,0.6816,0.5854,0.9638,0.6458,0.845,0.4662,0.6676,0.6928,0.5734,0.6904,0.5774,0.9748,0.12,0.7676,0.657,0.7078,0.908,0.883,0.716,0.7686,0.702,0.7152,0.659,0.704,0.5564,0.6868,0.6622,0.6436,0.577,0.6264,0.5416,0.7124,0.6042,0.6568,0.681,0.6316,0.8634,0.2028,0.9246,0.707,0.5772,0.6362
55,0.5092,0.4028,0.4346,0.084,0.7746,0.7724,0.7714,0.2536,0.353,0.5334,0.8178,0.1726,0.526,0.713,0.469,0.68,0.4426,0.5476,0.6668,0.8892,0.7332,0.6426,0.7184,0.5116,0.437,0.4982,0.424,0.551,0.6984,0.2472,0.6408,0.4418,0.6462,0.6432,0.302,0.669,0.3272,0.45,0.634,0.3502,0.7884,0.5422,0.474,0.8218,0.4288,0.2008,0.9524,0.469,0.8198,0.4868,0.6824,0.529,0.2444,0.844,0.5246,1.0,0.2298,0.5034,0.4386,0.4688,0.3904,0.5106,0.6604,0.8844,0.5426,0.4378,0.791,0.7544,0.5712,0.5028,0.0378,0.525,0.4038,0.2922,0.6006,0.5984,0.4906,0.527,0.454,0.5892,0.6878,0.5888,0.8022,0.5816,0.682,0.6702,0.826,0.6332,0.5492,0.2708,0.4154,0.392,0.3644,0.4112,0.2842,0.0356,0.5664,0.6466,0.1964,0.7708
