,1,2,3,4,5,6,7,8
371,1.3060553728407005,0.9388667700383291,1.113475877221699,0.5654866776461628,0.0,0.0,2.1948113059325953,0.6911503837897545
372,1.1648601973984627,0.7583154681078812,1.352077850912063,0.5654866776461628,0.0,0.0,2.2378468217351952,0.6911503837897545
373,1.1295614035379031,1.4805206758296727,1.471378837757245,0.5026548245743669,0.0,0.0,2.1517757901299954,1.1309733552923256
374,1.3413541667012598,1.0471975511965976,1.3123108552970022,0.5340707511102649,0.0,0.0,2.1517757901299954,1.1309733552923256
375,0.8118722587928681,1.9138438004627476,1.1930098684518202,0.5026548245743669,0.0,0.0,2.0226692427221953,1.0367255756846319
376,0.3176891447450353,0.7583154681078812,0.47720394738072813,0.3141592653589793,0.0,0.0,2.065704758524795,0.9738937226128359
377,2.2238240132152467,1.444410415443583,1.1532428728367596,0.25132741228718347,0.0,0.0,2.3669533691429954,0.9738937226128359
378,2.0473300439124493,1.2638591135131352,0.6760389254560315,0.47123889803846897,0.0,0.0,2.3669533691429954,0.6911503837897545
379,0.6706770833506299,1.3360796342853145,1.0339418859915774,0.34557519189487723,0.0,0.0,1.9796337269195958,0.6911503837897545
380,1.1648601973984627,1.3721898946714037,1.0737088816066382,1.1938052083641213,0.0,0.0,2.2378468217351952,0.6911503837897545
381,0.7059758772111895,1.1555283323548666,1.1532428728367596,0.5340707511102649,0.0,0.0,2.1087402743273955,0.6911503837897545
382,1.553146929864617,1.011087290810508,1.3918448465271238,0.6597344572538565,0.0,0.0,2.2378468217351952,0.6911503837897545
383,1.0236650219562249,0.7583154681078812,1.232776864066881,0.5340707511102649,0.0,0.0,2.0226692427221953,1.6022122533307945
384,1.0236650219562249,1.2638591135131352,1.1532428728367596,0.5340707511102649,0.0,0.0,2.323917853340395,1.5707963267948966
385,1.659043311446295,1.2638591135131352,1.3918448465271238,0.3141592653589793,0.0,0.0,1.9796337269195958,0.7853981633974483
386,1.659043311446295,1.2638591135131352,1.3918448465271238,0.37699111843077515,0.0,0.0,1.9796337269195958,0.7853981633974483
387,1.659043311446295,1.1555283323548666,1.0737088816066382,0.7539822368615503,0.0,0.0,2.2378468217351952,1.1623892818282235
388,1.659043311446295,1.011087290810508,1.1930098684518202,0.8168140899333463,0.0,0.0,2.1948113059325953,1.1623892818282235
389,1.0589638158167842,1.6971822381462098,1.2725438596819416,0.91106186954104,0.0,0.0,2.0226692427221953,1.350884841043611
390,2.0473300439124493,1.3360796342853145,1.113475877221699,1.319468914507713,0.0,0.0,2.1087402743273955,0.6911503837897545
391,0.9530674342351059,1.2999693738992248,1.5906798246024267,0.4084070449666731,0.0,0.0,2.323917853340395,0.6911503837897545
392,1.7296408991674141,1.2638591135131352,0.9146408991463955,1.6336281798666925,0.0,0.0,2.323917853340395,1.9792033717615696
393,1.2707565789801412,1.2999693738992248,1.6702138158325484,0.5340707511102649,0.0,0.0,1.334100989880597,0.8168140899333463
394,0.6000794956295111,1.3721898946714037,1.352077850912063,0.34557519189487723,0.0,0.0,1.9796337269195958,0.6911503837897545
395,1.5884457237251766,1.588851456987941,1.6702138158325484,1.2252211349000193,3.141592653589793,0.0,2.5390954323533945,1.2566370614359172
396,0.35298793860559474,0.9027565096522394,1.113475877221699,0.5026548245743669,0.0,0.0,2.1948113059325953,1.413716694115407
397,1.2354577851195816,1.588851456987941,1.4316118421421842,0.47123889803846897,0.0,0.0,2.2378468217351952,0.8168140899333463
398,1.1295614035379031,1.0471975511965976,1.3123108552970022,0.6911503837897545,0.0,0.0,2.4530244007481947,1.0367255756846319
399,1.6237445175857355,1.6610719777601204,1.1532428728367596,1.82212373908208,0.0,0.0,2.280882337537795,0.6911503837897545
400,1.3060553728407005,0.7583154681078812,1.0339418859915774,0.4398229715025711,0.0,0.0,2.0226692427221953,0.8168140899333463
401,0.8471710526534273,0.9749770304244186,1.2725438596819416,0.5654866776461628,0.0,0.0,1.807491663709196,1.1938052083641213
402,1.2707565789801412,1.1555283323548666,1.2725438596819416,1.9477874452256718,0.0,0.0,1.9796337269195958,0.6911503837897545
403,1.4825493421434979,1.0833078115826873,1.0339418859915774,0.47123889803846897,0.0,0.0,2.4960599165507946,0.6911503837897545
404,1.2354577851195816,1.1555283323548666,1.3918448465271238,0.5026548245743669,0.0,0.0,2.4099888849455953,0.6911503837897545
405,1.1648601973984627,1.0471975511965976,1.6304468202174875,0.4398229715025711,0.0,0.0,2.3669533691429954,1.1623892818282235
406,0.9177686403745463,0.7583154681078812,1.471378837757245,0.7539822368615503,0.0,0.0,1.8935626953143958,0.5654866776461628
407,0.9177686403745463,0.7583154681078812,1.471378837757245,0.7539822368615503,0.0,0.0,1.8935626953143958,0.5654866776461628
408,0.9883662280956654,0.9388667700383291,1.352077850912063,1.6336281798666925,0.0,0.0,1.5923140846961967,0.5026548245743669
409,0.9883662280956654,0.9388667700383291,1.352077850912063,1.6336281798666925,0.0,0.0,1.5923140846961967,0.5026548245743669
410,1.3060553728407005,1.191638592740956,0.6760389254560315,0.91106186954104,0.0,0.0,2.280882337537795,0.6911503837897545
411,1.3060553728407005,1.588851456987941,1.1532428728367596,0.2827433388230814,0.0,0.0,2.2378468217351952,1.319468914507713
412,1.7649396930279737,1.588851456987941,0.9544078947614562,0.6597344572538565,0.0,0.0,2.1517757901299954,1.319468914507713
413,1.5884457237251766,1.119418071968777,1.3918448465271238,0.5969026041820606,0.0,0.0,2.323917853340395,0.6911503837897545
414,1.411951754422379,1.8055130193044788,0.35790296053554604,1.0995574287564276,0.0,0.0,2.280882337537795,0.8482300164692442
415,1.4825493421434979,1.986064321234927,0.5169709429957888,1.319468914507713,0.0,0.0,2.323917853340395,0.8482300164692442
416,0.9177686403745463,0.3249923434748062,1.709980811447609,1.0995574287564276,0.0,0.0,2.0226692427221953,0.6911503837897545
417,1.411951754422379,1.2638591135131352,1.471378837757245,0.6911503837897545,0.0,0.0,2.1517757901299954,0.8796459430051422
418,1.3413541667012598,0.8666462492661497,1.5111458333723053,0.5340707511102649,0.0,0.0,2.1948113059325953,0.6911503837897545
419,1.411951754422379,1.2638591135131352,1.471378837757245,0.6911503837897545,0.0,0.0,2.1517757901299954,0.8796459430051422
420,1.4825493421434979,1.444410415443583,1.2725438596819416,0.5340707511102649,0.0,0.0,2.1087402743273955,1.1623892818282235
421,0.6353782894900706,1.986064321234927,1.0339418859915774,0.8168140899333463,0.0,0.0,2.0226692427221953,1.1623892818282235
422,1.3766529605618194,1.1555283323548666,1.113475877221699,0.47123889803846897,0.0,0.0,2.3669533691429954,1.350884841043611
423,0.7765734649323085,0.5416539057913438,0.3976699561506067,0.7539822368615503,0.0,0.0,2.280882337537795,0.6911503837897545
424,2.612110745681401,2.5999387477984497,0.35790296053554604,0.9738937226128359,0.0,0.0,2.3669533691429954,1.319468914507713
425,1.1295614035379031,0.9388667700383291,1.1930098684518202,0.8796459430051422,0.0,0.0,1.7214206321039962,0.6911503837897545
426,1.7649396930279737,1.4805206758296727,1.113475877221699,0.5026548245743669,0.0,0.0,2.323917853340395,1.319468914507713
427,0.8118722587928681,0.7944257284939705,1.5906798246024267,0.5969026041820606,0.0,0.0,2.2378468217351952,0.7853981633974483
428,1.553146929864617,1.444410415443583,1.3918448465271238,0.91106186954104,0.0,0.0,2.065704758524795,0.6911503837897545
429,1.9414336623307713,1.7694027589183892,1.232776864066881,0.5340707511102649,0.0,0.0,2.1087402743273955,0.6911503837897545
430,1.1648601973984627,1.011087290810508,1.471378837757245,0.6283185307179586,0.0,0.0,2.4530244007481947,0.7853981633974483
431,0.9177686403745463,1.7694027589183892,0.5169709429957888,0.7853981633974483,0.0,0.0,2.1948113059325953,0.6911503837897545
432,1.2001589912590223,1.5527411966018518,1.1930098684518202,2.0106192982974678,0.0,0.0,2.323917853340395,0.6911503837897545
433,0.9530674342351059,1.191638592740956,1.232776864066881,2.356194490192345,0.0,0.0,2.1517757901299954,0.8168140899333463
434,1.7649396930279737,1.4805206758296727,1.113475877221699,0.5969026041820606,0.0,0.0,2.323917853340395,1.4765485471872026
435,1.1648601973984627,1.444410415443583,1.232776864066881,1.1623892818282235,0.0,0.0,2.1517757901299954,0.6911503837897545
436,1.1648601973984627,1.444410415443583,1.232776864066881,1.1623892818282235,0.0,0.0,2.1517757901299954,0.6911503837897545
437,0.7412746710717489,0.7583154681078812,1.5906798246024267,0.5340707511102649,0.0,0.0,2.2378468217351952,1.0053096491487339
438,0.8118722587928681,0.7583154681078812,1.5906798246024267,0.5654866776461628,0.0,0.0,2.2378468217351952,1.0053096491487339
439,1.411951754422379,1.986064321234927,1.113475877221699,1.853539665617978,0.0,0.0,2.323917853340395,0.8482300164692442
440,1.0589638158167842,0.6138744265635228,1.113475877221699,0.8796459430051422,0.0,0.0,2.323917853340395,0.6911503837897545
441,1.0589638158167842,1.0833078115826873,1.1532428728367596,0.8796459430051422,0.0,0.0,2.1517757901299954,0.6911503837897545
442,0.6706770833506299,1.3360796342853145,0.5169709429957888,0.8168140899333463,0.0,0.0,2.1948113059325953,0.6911503837897545
443,1.3413541667012598,0.9749770304244186,0.5169709429957888,0.8168140899333463,0.0,0.0,2.1517757901299954,0.6911503837897545
444,0.8118722587928681,0.9749770304244186,0.35790296053554604,0.7225663103256524,0.0,0.0,2.1948113059325953,0.6911503837897545
445,1.1295614035379031,1.119418071968777,0.35790296053554604,0.5654866776461628,0.0,0.0,2.1948113059325953,0.6911503837897545
446,1.1295614035379031,1.1555283323548666,0.6362719298409708,0.37699111843077515,0.0,0.0,2.065704758524795,0.6911503837897545
447,1.2001589912590223,1.588851456987941,0.35790296053554604,0.5340707511102649,0.0,0.0,2.1948113059325953,0.6911503837897545
448,1.2001589912590223,1.588851456987941,0.35790296053554604,0.5340707511102649,0.0,0.0,2.1948113059325953,0.6911503837897545
449,1.0942626096773438,1.119418071968777,0.47720394738072813,0.5340707511102649,0.0,0.0,2.323917853340395,0.8482300164692442
450,1.4472505482829385,1.3360796342853145,1.2725438596819416,0.3141592653589793,0.0,0.0,2.065704758524795,0.6911503837897545
451,1.4825493421434979,1.5527411966018518,1.113475877221699,1.4451326206513049,0.0,0.0,2.2378468217351952,0.6911503837897545
452,1.2001589912590223,1.4805206758296727,1.3123108552970022,1.9477874452256718,0.0,0.0,2.280882337537795,0.6911503837897545
453,1.411951754422379,1.0833078115826873,1.6702138158325484,0.5654866776461628,0.0,0.0,2.2378468217351952,0.6911503837897545
454,1.411951754422379,1.4083001550574934,1.0737088816066382,1.5707963267948966,0.0,0.0,2.1948113059325953,0.6911503837897545
455,1.553146929864617,1.2999693738992248,1.1532428728367596,1.4451326206513049,0.0,0.0,2.2378468217351952,0.7853981633974483
456,1.3766529605618194,1.191638592740956,1.232776864066881,0.5026548245743669,0.0,0.0,2.2378468217351952,0.8168140899333463
457,1.3766529605618194,1.444410415443583,0.9544078947614562,1.382300767579509,0.0,0.0,2.1087402743273955,0.6911503837897545
458,1.2001589912590223,1.6610719777601204,1.2725438596819416,2.324778563656447,0.0,0.0,2.0226692427221953,0.7853981633974483
459,1.6237445175857355,1.7332924985322995,1.352077850912063,2.1048670779051615,0.0,0.0,2.065704758524795,0.6911503837897545
460,1.5178481360040574,1.1555283323548666,1.6304468202174875,0.4084070449666731,0.0,0.0,2.2378468217351952,0.8168140899333463
461,1.9767324561913309,1.3721898946714037,1.2725438596819416,0.8796459430051422,0.0,0.0,2.1948113059325953,0.6911503837897545
462,0.8471710526534273,1.2999693738992248,1.0339418859915774,0.6911503837897545,0.0,0.0,2.1517757901299954,0.8796459430051422
463,1.2707565789801412,1.8055130193044788,1.7895148026777306,1.413716694115407,0.0,0.0,1.5923140846961967,0.34557519189487723
464,1.411951754422379,0.7583154681078812,0.8748739035313348,0.5654866776461628,0.0,0.0,2.065704758524795,0.7853981633974483
465,1.5884457237251766,1.1555283323548666,1.5111458333723053,0.4398229715025711,0.0,0.0,2.1948113059325953,0.8168140899333463
466,1.2001589912590223,0.9027565096522394,1.5111458333723053,0.5654866776461628,0.0,0.0,1.8935626953143958,1.413716694115407
467,1.1295614035379031,1.3721898946714037,1.5509128289873662,0.7853981633974483,0.0,0.0,2.3669533691429954,0.6911503837897545
468,1.2707565789801412,1.6610719777601204,0.8748739035313348,0.4084070449666731,0.0,0.0,2.4099888849455953,0.9424777960769379
469,1.0236650219562249,1.1555283323548666,0.835106907916274,0.5340707511102649,0.0,0.0,2.323917853340395,0.8168140899333463
470,2.753305921123639,2.4554977062540915,0.5965049342259101,2.230530784048753,0.0,0.0,2.3669533691429954,1.9792033717615696
471,1.659043311446295,1.5166309362157624,1.232776864066881,0.6911503837897545,0.0,0.0,1.8935626953143958,0.6911503837897545
472,1.6943421053068546,1.588851456987941,0.9941748903765167,0.4398229715025711,0.0,0.0,2.2378468217351952,0.6911503837897545
473,1.3413541667012598,1.011087290810508,0.43743695176566744,0.6597344572538565,0.0,0.0,2.1517757901299954,1.0053096491487339
474,0.8471710526534273,1.444410415443583,0.5567379386108493,1.0367255756846319,0.0,0.0,2.1517757901299954,1.0053096491487339
475,1.0942626096773438,0.6860949473357019,1.5906798246024267,0.4084070449666731,0.0,0.0,0.6024972212363988,0.8482300164692442
476,1.3766529605618194,1.191638592740956,0.835106907916274,1.0053096491487339,0.0,0.0,2.4099888849455953,1.7278759594743864
477,2.01203125005189,1.3360796342853145,0.8748739035313348,0.8482300164692442,0.0,0.0,2.6251664639585943,0.6911503837897545
478,1.3766529605618194,1.1555283323548666,1.113475877221699,0.9424777960769379,0.0,0.0,2.0226692427221953,1.2566370614359172
479,1.2354577851195816,1.011087290810508,1.1532428728367596,1.382300767579509,0.0,0.0,2.280882337537795,0.6911503837897545
480,0.7412746710717489,0.8305359888800602,0.5169709429957888,0.5969026041820606,0.0,0.0,2.3669533691429954,0.8168140899333463
481,1.0236650219562249,1.3721898946714037,0.835106907916274,0.4084070449666731,0.0,0.0,1.9365982111169957,0.7853981633974483
482,2.082628837773009,2.1666156231653746,0.6362719298409708,1.1623892818282235,0.0,0.0,2.065704758524795,0.9738937226128359
483,2.470915570239163,2.2749464043236434,0.43743695176566744,1.1623892818282235,0.0,0.0,2.1948113059325953,0.6911503837897545
484,1.9061348684702117,1.7332924985322995,0.7158059210710921,0.9424777960769379,0.0,0.0,2.4530244007481947,0.8796459430051422
485,1.2707565789801412,1.0833078115826873,0.5567379386108493,1.0053096491487339,0.0,0.0,2.323917853340395,0.6911503837897545
486,1.0942626096773438,0.4333231246330749,1.5509128289873662,0.4398229715025711,0.0,0.0,1.9365982111169957,0.6911503837897545
487,0.4235855263267137,0.7583154681078812,0.7953399123012134,0.8796459430051422,0.0,0.0,2.1517757901299954,0.8482300164692442
488,2.612110745681401,1.5527411966018518,0.47720394738072813,1.1938052083641213,3.141592653589793,0.0,2.3669533691429954,0.7853981633974483
489,0.8118722587928681,0.6499846869496124,1.5509128289873662,1.1623892818282235,0.0,0.0,2.1517757901299954,0.9424777960769379
490,1.6943421053068546,1.444410415443583,1.0339418859915774,0.8168140899333463,0.0,0.0,2.280882337537795,0.9738937226128359
491,1.9767324561913309,1.8055130193044788,0.5169709429957888,1.288052987971815,0.0,0.0,2.5821309481559944,1.0367255756846319
492,2.082628837773009,2.1666156231653746,0.6760389254560315,1.1309733552923256,0.0,0.0,2.323917853340395,0.6911503837897545
493,1.5178481360040574,1.3721898946714037,1.3123108552970022,1.6336281798666925,0.0,0.0,2.0226692427221953,0.7853981633974483
494,1.4825493421434979,1.3360796342853145,1.3123108552970022,1.7592918860102844,0.0,0.0,2.1087402743273955,1.288052987971815
495,2.5768119518208414,1.8055130193044788,0.6760389254560315,0.7225663103256524,0.0,0.0,2.280882337537795,0.6911503837897545
496,2.753305921123639,2.3110566647097333,0.5965049342259101,1.0681415022205298,0.0,0.0,1.8935626953143958,0.6911503837897545
497,1.3060553728407005,1.0833078115826873,0.9544078947614562,0.5340707511102649,0.0,0.0,2.065704758524795,1.1623892818282235
498,0.8824698465139869,0.7944257284939705,1.0339418859915774,0.6911503837897545,0.0,0.0,1.8935626953143958,0.9738937226128359
499,1.6237445175857355,1.2999693738992248,1.0737088816066382,0.5026548245743669,0.0,0.0,2.1948113059325953,0.6911503837897545
500,1.1295614035379031,1.4083001550574934,1.2725438596819416,1.6336281798666925,3.141592653589793,0.0,2.1087402743273955,0.6911503837897545
501,0.9530674342351059,1.2999693738992248,1.3123108552970022,3.141592653589793,0.0,0.0,2.1517757901299954,0.8482300164692442
502,1.1295614035379031,0.6860949473357019,1.3918448465271238,0.8482300164692442,0.0,0.0,2.0226692427221953,0.8482300164692442
503,2.5768119518208414,2.672159268570629,0.9544078947614562,1.6964600329384885,0.0,0.0,1.2049944424727976,0.6911503837897545
504,0.5647807017689516,1.5527411966018518,1.3918448465271238,0.5654866776461628,0.0,0.0,2.2378468217351952,0.6911503837897545
505,2.753305921123639,2.4916079666401805,1.5509128289873662,1.5393804002589986,0.0,0.0,2.3669533691429954,0.6911503837897545
506,2.6474095395419606,2.8527105705010767,1.1532428728367596,1.1623892818282235,3.141592653589793,0.0,2.280882337537795,1.0053096491487339
507,0.9177686403745463,1.5166309362157624,0.31813596492048535,1.0053096491487339,0.0,0.0,2.1948113059325953,0.6911503837897545
508,2.6827083334025197,2.5277182270262704,1.4316118421421842,1.1309733552923256,0.0,0.0,1.5492785688935966,0.6911503837897545
509,1.1295614035379031,1.1555283323548666,1.3123108552970022,0.4398229715025711,0.0,0.0,2.1517757901299954,0.9738937226128359
510,1.4472505482829385,1.2638591135131352,1.3123108552970022,0.8796459430051422,0.0,0.0,2.323917853340395,0.6911503837897545
511,2.3297203947969254,1.6971822381462098,0.835106907916274,1.0367255756846319,0.0,0.0,2.4530244007481947,0.6911503837897545
512,2.294421600936366,2.202725883551464,1.3918448465271238,1.0681415022205298,0.0,0.0,2.1948113059325953,0.9424777960769379
513,1.659043311446295,2.2749464043236434,0.7555729166861528,1.1623892818282235,0.0,0.0,2.323917853340395,0.9424777960769379
514,2.929799890426436,1.6971822381462098,0.47720394738072813,1.5393804002589986,0.0,0.0,2.323917853340395,0.6911503837897545
515,0.8824698465139869,1.119418071968777,1.4316118421421842,0.5654866776461628,0.0,0.0,1.807491663709196,0.6911503837897545
516,1.0942626096773438,1.3721898946714037,0.7158059210710921,0.6911503837897545,0.0,0.0,2.1087402743273955,0.8168140899333463
517,1.4472505482829385,1.2638591135131352,1.471378837757245,1.7278759594743864,0.0,0.0,2.065704758524795,0.6911503837897545
518,1.0942626096773438,0.6860949473357019,1.0737088816066382,0.5026548245743669,0.0,0.0,2.3669533691429954,0.6911503837897545
519,1.1295614035379031,0.9027565096522394,1.1930098684518202,0.7539822368615503,0.0,0.0,1.9796337269195958,1.0367255756846319
520,1.3060553728407005,1.588851456987941,1.232776864066881,1.9163715186897738,0.0,0.0,2.1948113059325953,0.6911503837897545
521,2.5415131579602823,1.444410415443583,1.232776864066881,0.6283185307179586,0.0,0.0,2.065704758524795,0.7853981633974483
522,0.8824698465139869,0.7583154681078812,0.9941748903765167,0.5969026041820606,0.0,0.0,2.2378468217351952,0.6911503837897545
523,1.411951754422379,1.0833078115826873,1.0339418859915774,0.5969026041820606,0.0,0.0,2.2378468217351952,1.1623892818282235
524,1.5178481360040574,1.4805206758296727,1.113475877221699,0.4398229715025711,0.0,0.0,2.4099888849455953,0.6911503837897545
525,1.1648601973984627,1.011087290810508,0.9146408991463955,0.4084070449666731,0.0,0.0,2.1087402743273955,1.319468914507713
526,1.4472505482829385,1.7694027589183892,1.3123108552970022,0.5969026041820606,0.0,0.0,2.1517757901299954,0.6911503837897545
527,1.2354577851195816,0.9749770304244186,0.6760389254560315,0.5654866776461628,0.0,0.0,2.1087402743273955,0.6911503837897545
528,2.01203125005189,1.3360796342853145,1.352077850912063,2.0420352248333655,0.0,0.0,1.9796337269195958,0.9738937226128359
529,1.4825493421434979,1.119418071968777,1.0339418859915774,0.6911503837897545,0.0,0.0,2.280882337537795,0.6911503837897545
530,1.3060553728407005,1.2638591135131352,1.1532428728367596,1.4765485471872026,0.0,0.0,2.3669533691429954,0.6911503837897545
531,1.2354577851195816,0.03611026038608961,0.5965049342259101,0.6597344572538565,0.0,0.0,2.1517757901299954,0.7853981633974483
532,1.3766529605618194,1.1555283323548666,1.0737088816066382,0.5340707511102649,0.0,0.0,2.1517757901299954,0.8168140899333463
533,1.1648601973984627,1.444410415443583,0.8748739035313348,0.5340707511102649,0.0,0.0,2.323917853340395,2.356194490192345
534,1.2354577851195816,1.2277488531270455,0.9941748903765167,0.5026548245743669,0.0,0.0,2.1948113059325953,0.6911503837897545
535,1.4472505482829385,1.2999693738992248,1.4316118421421842,1.790707812546182,0.0,0.0,2.1948113059325953,0.6911503837897545
536,1.800238486888533,1.8416232796905685,1.3918448465271238,0.6283185307179586,0.0,0.0,2.065704758524795,1.0367255756846319
537,1.2354577851195816,0.6860949473357019,1.471378837757245,0.5340707511102649,0.0,0.0,2.6251664639585943,0.7853981633974483
538,2.365019188657485,1.2638591135131352,1.0339418859915774,0.9424777960769379,0.0,0.0,2.280882337537795,1.4765485471872026
539,1.3413541667012598,1.7694027589183892,1.7497478070626697,0.5654866776461628,0.0,0.0,1.9796337269195958,1.350884841043611
540,1.3766529605618194,0.7583154681078812,1.6304468202174875,0.5969026041820606,0.0,0.0,2.4530244007481947,0.6911503837897545
541,0.9883662280956654,0.8666462492661497,0.47720394738072813,0.7225663103256524,0.0,0.0,2.280882337537795,0.8168140899333463
542,0.9883662280956654,0.8666462492661497,1.3918448465271238,0.47123889803846897,0.0,0.0,2.1517757901299954,0.8482300164692442
543,0.7765734649323085,0.8666462492661497,1.3123108552970022,0.8796459430051422,0.0,0.0,2.280882337537795,0.8482300164692442
544,0.9883662280956654,0.8666462492661497,0.47720394738072813,0.7225663103256524,0.0,0.0,2.2378468217351952,0.8168140899333463
545,0.7765734649323085,0.9027565096522394,1.2725438596819416,0.8168140899333463,0.0,0.0,2.2378468217351952,0.8482300164692442
546,1.3060553728407005,1.3721898946714037,1.4316118421421842,0.7539822368615503,0.0,0.0,2.1517757901299954,0.6911503837897545
547,1.3766529605618194,1.7694027589183892,1.3123108552970022,2.0734511513692637,0.0,0.0,2.1087402743273955,0.6911503837897545
548,1.2707565789801412,1.4805206758296727,1.3123108552970022,1.5079644737231006,0.0,0.0,2.280882337537795,0.8168140899333463
549,2.153226425494128,1.6249617173740307,0.835106907916274,0.8796459430051422,0.0,0.0,2.065704758524795,0.6911503837897545
550,1.0589638158167842,1.011087290810508,1.1930098684518202,0.5969026041820606,0.0,0.0,2.4530244007481947,0.6911503837897545
551,2.470915570239163,1.8777335400766582,1.232776864066881,1.288052987971815,0.0,0.0,2.4530244007481947,0.8168140899333463
552,1.3766529605618194,1.2999693738992248,1.232776864066881,0.6283185307179586,0.0,0.0,1.850527179511796,1.6336281798666925
553,0.24709155702391628,1.2638591135131352,0.9941748903765167,0.37699111843077515,0.0,0.0,0.0,0.7853981633974483
554,0.5294819079083921,0.9027565096522394,1.232776864066881,1.1309733552923256,0.0,0.0,2.065704758524795,1.7592918860102844
555,1.4825493421434979,1.3721898946714037,1.1930098684518202,0.34557519189487723,0.0,0.0,2.1087402743273955,1.288052987971815
556,1.659043311446295,1.2999693738992248,1.1532428728367596,1.288052987971815,0.0,0.0,2.4530244007481947,0.6911503837897545
557,1.800238486888533,1.6971822381462098,1.0339418859915774,0.5026548245743669,0.0,0.0,2.280882337537795,0.6911503837897545
558,2.01203125005189,1.6249617173740307,1.1930098684518202,0.5969026041820606,0.0,3.141592653589793,2.323917853340395,0.6911503837897545
559,1.0236650219562249,1.4083001550574934,1.2725438596819416,1.6336281798666925,0.0,0.0,2.1948113059325953,0.6911503837897545
560,1.411951754422379,1.2277488531270455,0.7953399123012134,1.382300767579509,0.0,0.0,2.1517757901299954,0.6911503837897545
561,2.153226425494128,1.5527411966018518,0.7555729166861528,0.8168140899333463,0.0,0.0,2.1948113059325953,0.8168140899333463
562,1.3413541667012598,1.119418071968777,0.9544078947614562,0.6911503837897545,0.0,0.0,2.1948113059325953,0.6911503837897545
563,0.7412746710717489,1.2277488531270455,1.352077850912063,0.7853981633974483,0.0,0.0,2.1087402743273955,0.6911503837897545
564,1.2354577851195816,1.588851456987941,1.232776864066881,0.8796459430051422,0.0,0.0,2.2378468217351952,0.6911503837897545
565,1.4825493421434979,1.2638591135131352,0.9544078947614562,1.382300767579509,0.0,0.0,2.1087402743273955,0.8482300164692442
566,1.3413541667012598,1.2638591135131352,0.9941748903765167,1.9792033717615696,0.0,0.0,2.2378468217351952,0.6911503837897545
567,2.082628837773009,1.444410415443583,0.835106907916274,0.6911503837897545,0.0,0.0,2.1948113059325953,0.8796459430051422
568,2.01203125005189,1.986064321234927,1.113475877221699,0.47123889803846897,0.0,0.0,2.280882337537795,0.6911503837897545
569,1.2707565789801412,1.6971822381462098,0.5567379386108493,0.6597344572538565,0.0,0.0,2.2378468217351952,0.6911503837897545
570,1.553146929864617,1.2999693738992248,0.9544078947614562,0.5654866776461628,0.0,0.0,2.1087402743273955,0.6911503837897545
571,1.0236650219562249,1.444410415443583,1.5906798246024267,0.6597344572538565,0.0,0.0,2.065704758524795,1.0367255756846319
572,1.6237445175857355,1.119418071968777,0.835106907916274,0.6283185307179586,0.0,0.0,2.323917853340395,0.6911503837897545
573,1.0236650219562249,1.2277488531270455,1.0737088816066382,0.5654866776461628,0.0,0.0,1.9796337269195958,0.6911503837897545
574,0.8118722587928681,1.4805206758296727,1.3123108552970022,0.4084070449666731,0.0,0.0,2.2378468217351952,0.6911503837897545
575,1.1295614035379031,2.5277182270262704,1.352077850912063,0.6283185307179586,0.0,0.0,2.0226692427221953,1.2566370614359172
576,1.553146929864617,1.8777335400766582,1.1532428728367596,0.8796459430051422,0.0,0.0,2.3669533691429954,0.6911503837897545
577,0.6353782894900706,1.191638592740956,1.3123108552970022,0.8482300164692442,0.0,0.0,2.1087402743273955,0.6911503837897545
578,1.2354577851195816,1.0471975511965976,1.5509128289873662,0.6597344572538565,0.0,0.0,1.7214206321039962,0.6911503837897545
579,2.4356167763786036,2.4554977062540915,1.352077850912063,1.0995574287564276,0.0,0.0,1.807491663709196,0.6911503837897545
580,2.4003179825180445,2.202725883551464,1.113475877221699,1.0367255756846319,0.0,0.0,2.065704758524795,0.6911503837897545
581,1.2001589912590223,1.2638591135131352,1.6702138158325484,2.1048670779051615,0.0,0.0,2.065704758524795,0.6911503837897545
582,1.9414336623307713,1.4083001550574934,1.232776864066881,1.382300767579509,0.0,0.0,2.4099888849455953,0.8482300164692442
583,1.3766529605618194,1.2999693738992248,1.5111458333723053,1.4765485471872026,0.0,0.0,2.1087402743273955,1.1309733552923256
584,1.5178481360040574,1.4083001550574934,1.3123108552970022,0.6283185307179586,0.0,0.0,2.3669533691429954,0.7853981633974483
585,0.9177686403745463,0.6499846869496124,1.2725438596819416,0.5026548245743669,0.0,0.0,2.280882337537795,1.382300767579509
586,1.1295614035379031,0.9388667700383291,1.5111458333723053,0.4084070449666731,0.0,0.0,1.7644561479065959,1.350884841043611
587,1.3060553728407005,1.2277488531270455,1.3123108552970022,1.7278759594743864,0.0,0.0,2.1948113059325953,2.0420352248333655
588,1.7296408991674141,1.6610719777601204,0.9544078947614562,0.7225663103256524,0.0,0.0,2.3669533691429954,0.6911503837897545
589,1.2001589912590223,2.1666156231653746,1.0339418859915774,2.0420352248333655,0.0,0.0,2.323917853340395,1.350884841043611
590,1.9414336623307713,1.4805206758296727,1.113475877221699,0.5026548245743669,0.0,0.0,2.323917853340395,1.1309733552923256
591,1.2354577851195816,1.5166309362157624,1.5906798246024267,0.4084070449666731,0.0,0.0,2.0226692427221953,0.6911503837897545
