,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
98,0.0,0.0,0.006,0.138,0.039,0.002,0.009,0.0,0.011,0.0,0.0,0.002,0.001,0.0,0.002,0.0,0.0,0.0,0.061,0.017,0.001,0.0,0.0,0.0,0.0,0.0,0.031,0.0,0.0,0.0,0.005,0.599,0.0,0.197,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.003,0.151,0.0,0.0,0.002,0.592,0.015,0.001,0.05,0.0,0.0,0.036,0.0,0.82,0.13,0.002,0.009,0.001,0.367,0.0,0.0,0.066,0.006,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.184,0.0,0.001,0.001,0.0,0.0,0.338,0.0,0.034,0.0,0.0,0.0,0.001,0.0,0.009,0.045,0.0,0.029,0.0,0.371,0.384,0.132,0.0,0.001,0.064,0.0,0.0,1.0,0.001,0.026,0.163,0.1,0.408,0.112,0.0,0.0,0.015,0.019,0.0,0.0,0.0,0.0,0.011,0.004,0.0,0.064,0.064,0.0,0.004,0.0,0.0,0.327,0.0,0.0,0.001,0.0,0.002,0.0,0.0,0.078,0.0,0.329,0.003,0.035,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.109,0.0,0.0,1.0,0.014,0.001,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.001,0.003,0.002,0.0,0.002,0.543,0.0,0.001,0.0,0.0,0.001,0.0,0.003,0.791,0.272,0.0,0.0,0.0,0.096,0.54,0.0,0.001,0.018,0.0,0.342,0.0,0.048,0.0,0.0,0.0,0.003,0.0,0.103,0.0,0.412,0.0,0.049
99,0.0,0.442,0.002,0.014,0.001,0.001,0.054,0.0,0.014,0.767,0.243,0.0,0.0,0.412,0.713,0.724,0.411,0.0,0.0,0.001,0.0,0.413,0.0,0.0,0.469,0.586,0.003,0.556,0.072,0.316,0.0,0.003,0.0,0.008,0.15,0.0,0.001,0.785,0.588,0.0,0.12,0.703,0.002,0.301,0.16,0.039,0.006,0.002,0.0,0.015,0.273,0.544,0.0,0.0,0.001,0.022,0.71,0.011,0.246,0.001,0.299,0.287,0.0,0.002,0.823,0.0,0.0,0.0,0.571,0.0,0.071,0.0,0.0,0.075,0.001,0.0,0.46,0.0,0.32,0.0,0.001,0.122,0.0,0.0,0.192,0.0,0.098,0.674,0.084,0.215,0.001,0.0,0.002,0.217,0.053,0.012,0.105,0.335,0.001,1.0,0.008,0.001,0.005,0.001,0.0,0.0,0.0,0.0,0.009,0.201,0.457,0.001,0.251,0.385,0.0,0.0,0.02,0.027,0.505,0.001,0.002,0.296,0.0,0.723,0.471,0.0,0.489,0.0,0.015,0.273,0.016,0.402,0.003,0.0,0.017,0.0,0.517,0.825,0.163,0.403,0.0,0.018,0.0,0.566,0.0,0.705,0.515,0.001,0.358,0.16,0.0,0.0,0.198,0.0,0.138,0.083,0.0,0.162,0.044,0.0,0.0,0.34,0.582,0.001,0.788,0.001,0.0,0.0,0.001,0.0,0.806,0.498,0.461,0.001,0.0,0.607,0.002,0.0,0.002,0.431,0.229,0.0,0.004,0.0,0.0,0.035,0.581,0.002,0.724,0.0,0.49,0.0,0.568,0.0,0.0,0.0,0.219,0.002,0.389,0.0
100,0.087,0.042,0.539,0.018,0.0,0.395,0.007,0.001,0.037,0.016,0.002,0.322,0.02,0.0,0.0,0.009,0.0,0.121,0.0,0.677,0.0,0.038,0.024,0.458,0.005,0.0,0.87,0.0,0.001,0.001,0.021,0.115,0.018,0.149,0.034,0.0,0.74,0.017,0.0,0.171,0.07,0.0,0.018,0.044,0.007,0.003,0.122,0.718,0.0,0.635,0.0,0.021,0.001,0.02,0.036,0.462,0.002,0.016,0.0,0.088,0.0,0.001,0.273,0.505,0.0,0.128,0.155,0.01,0.0,0.067,0.001,0.024,0.038,0.011,0.154,0.004,0.007,0.006,0.0,0.0,0.142,0.045,0.017,0.426,0.048,0.0,0.379,0.047,0.253,0.0,0.153,0.0,0.074,0.0,0.0,0.64,0.003,0.027,0.026,0.008,1.0,0.079,0.011,0.112,0.0,0.019,0.152,0.823,0.95,0.016,0.002,0.095,0.026,0.0,0.0,0.029,0.339,0.55,0.0,0.614,0.086,0.0,0.012,0.003,0.016,0.591,0.001,0.002,0.0,0.006,0.001,0.0,0.044,0.0,0.792,0.758,0.013,0.018,0.001,0.0,0.0,0.014,0.029,0.0,0.0,0.068,0.0,0.045,0.0,0.002,0.0,0.002,0.0,0.179,0.001,0.024,0.007,0.009,0.366,0.241,0.0,0.0,0.0,0.42,0.002,0.097,0.0,0.521,0.068,0.027,0.0,0.0,0.0,0.559,0.203,0.003,0.07,0.037,0.178,0.0,0.005,0.023,0.053,0.001,0.083,0.521,0.0,0.083,0.022,0.006,0.0,0.152,0.0,0.008,0.002,0.024,0.0,0.173,0.026,0.001
101,0.03,0.004,0.039,0.282,0.026,0.047,0.003,0.0,0.094,0.001,0.0,0.071,0.0,0.0,0.004,0.003,0.001,0.031,0.513,0.048,0.001,0.003,0.006,0.026,0.003,0.0,0.096,0.0,0.001,0.0,0.001,0.312,0.014,0.4,0.002,0.0,0.041,0.005,0.0,0.016,0.002,0.006,0.008,0.001,0.0,0.0,0.226,0.019,0.001,0.028,0.0,0.005,0.611,0.009,0.297,0.309,0.0,0.0,0.003,0.606,0.0,0.001,0.02,0.108,0.0,0.021,0.006,0.0,0.0,0.027,0.0,0.364,0.012,0.001,0.0,0.0,0.0,0.006,0.001,0.001,0.041,0.003,0.0,0.008,0.001,0.015,0.086,0.015,0.122,0.0,0.323,0.044,0.567,0.0,0.001,0.063,0.011,0.0,0.163,0.001,0.079,1.0,0.25,0.321,0.018,0.005,0.005,0.036,0.043,0.0,0.002,0.0,0.0,0.004,0.0,0.002,0.141,0.257,0.001,0.049,0.004,0.0,0.211,0.0,0.0,0.01,0.0,0.002,0.0,0.001,0.035,0.001,0.268,0.0,0.133,0.052,0.0,0.004,0.0,0.0,0.0,0.0,0.003,0.0,0.424,0.008,0.0,0.168,0.004,0.0,0.004,0.0,0.0,0.01,0.001,0.0,0.0,0.0,0.085,0.006,0.001,0.0,0.0,0.014,0.001,0.05,0.005,0.027,0.16,0.002,0.0,0.002,0.0,0.023,0.028,0.004,0.15,0.829,0.027,0.0,0.0,0.352,0.252,0.002,0.003,0.174,0.003,0.347,0.013,0.547,0.0,0.004,0.0,0.0,0.007,0.011,0.001,0.325,0.002,0.026
102,0.0,0.001,0.001,0.3,0.028,0.01,0.0,0.0,0.371,0.001,0.0,0.002,0.001,0.0,0.007,0.0,0.0,0.002,0.257,0.007,0.002,0.0,0.0,0.005,0.0,0.0,0.012,0.009,0.004,0.0,0.0,0.335,0.001,0.451,0.0,0.0,0.002,0.001,0.003,0.0,0.0,0.016,0.04,0.0,0.0,0.0,0.13,0.0,0.0,0.001,0.0,0.001,0.219,0.0,0.192,0.036,0.0,0.0,0.001,0.236,0.0,0.004,0.0,0.014,0.006,0.006,0.001,0.0,0.01,0.003,0.0,0.17,0.001,0.0,0.002,0.0,0.0,0.03,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.011,0.01,0.005,0.002,0.0,0.198,0.011,0.577,0.004,0.002,0.001,0.008,0.0,0.1,0.005,0.011,0.25,1.0,0.123,0.025,0.001,0.003,0.004,0.0,0.0,0.008,0.001,0.0,0.005,0.0,0.001,0.011,0.032,0.001,0.003,0.0,0.0,0.055,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.018,0.0,0.213,0.005,0.018,0.006,0.002,0.003,0.001,0.002,0.0,0.0,0.0,0.0,0.246,0.0,0.001,0.104,0.004,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.001,0.001,0.003,0.001,0.001,0.003,0.0,0.002,0.015,0.0,0.001,0.233,0.001,0.004,0.009,0.001,0.001,0.006,0.007,0.14,0.234,0.004,0.0,0.0,0.568,0.259,0.0,0.003,0.015,0.0,0.199,0.0,0.188,0.0,0.002,0.003,0.0,0.0,0.0,0.0,0.214,0.0,0.0
103,0.001,0.0,0.029,0.2,0.067,0.039,0.003,0.0,0.107,0.001,0.004,0.015,0.001,0.001,0.018,0.0,0.0,0.005,0.043,0.066,0.001,0.0,0.0,0.04,0.0,0.005,0.107,0.0,0.008,0.005,0.0,0.331,0.001,0.356,0.0,0.0,0.036,0.0,0.002,0.004,0.0,0.022,0.16,0.0,0.001,0.001,0.496,0.043,0.0,0.078,0.0,0.0,0.044,0.007,0.34,0.149,0.004,0.005,0.004,0.612,0.0,0.005,0.059,0.04,0.004,0.005,0.004,0.0,0.007,0.0,0.0,0.232,0.004,0.0,0.0,0.0,0.003,0.227,0.002,0.013,0.007,0.0,0.001,0.009,0.0,0.019,0.066,0.008,0.061,0.0,0.814,0.118,0.322,0.001,0.0,0.112,0.008,0.0,0.408,0.001,0.112,0.321,0.123,1.0,0.017,0.0,0.005,0.063,0.06,0.001,0.001,0.0,0.001,0.01,0.021,0.001,0.115,0.078,0.0,0.043,0.001,0.007,0.163,0.0,0.001,0.034,0.002,0.001,0.0,0.005,0.111,0.0,0.275,0.0,0.088,0.07,0.0,0.003,0.0,0.002,0.001,0.001,0.0,0.0,0.175,0.002,0.002,0.442,0.006,0.001,0.012,0.003,0.0,0.006,0.0,0.001,0.0,0.002,0.021,0.0,0.0,0.002,0.002,0.01,0.015,0.011,0.002,0.022,0.388,0.0,0.003,0.005,0.0,0.027,0.008,0.02,0.444,0.402,0.01,0.0,0.0,0.234,0.476,0.0,0.002,0.052,0.0,0.924,0.0,0.02,0.0,0.005,0.004,0.0,0.003,0.014,0.002,0.48,0.0,0.005
104,0.002,0.0,0.0,0.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.003,0.071,0.001,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109,0.008,0.045,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.024,0.003,0.134,0.006,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.043,0.001,0.0,0.0,0.0,0.001,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.004,0.0,0.008,0.054,0.054,0.0,0.0,0.0,0.0,0.0,0.112,0.0,0.0,0.018,0.025,0.017,1.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.016,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.038,0.0,0.022,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.016,0.0,0.0,0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.002,0.0,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046,0.085,0.001,0.0,0.0,0.015,0.057,0.0,0.0,0.004,0.0,0.004,0.0,0.094,0.0,0.0,0.0,0.0,0.003,0.004,0.0,0.028,0.0,0.33
105,0.374,0.0,0.072,0.0,0.0,0.298,0.0,0.002,0.0,0.0,0.001,0.232,0.746,0.0,0.0,0.001,0.006,0.661,0.008,0.112,0.006,0.001,0.851,0.16,0.001,0.0,0.045,0.0,0.007,0.011,0.53,0.001,0.864,0.009,0.003,0.001,0.035,0.0,0.001,0.365,0.003,0.0,0.0,0.0,0.005,0.0,0.0,0.077,0.0,0.002,0.028,0.001,0.002,0.815,0.0,0.0,0.001,0.001,0.0,0.007,0.0,0.009,0.031,0.157,0.0,0.658,0.284,0.666,0.0,0.806,0.002,0.008,0.685,0.009,0.358,0.595,0.0,0.001,0.001,0.023,0.423,0.014,0.702,0.172,0.004,0.013,0.002,0.001,0.005,0.002,0.0,0.002,0.007,0.0,0.001,0.002,0.0,0.0,0.0,0.0,0.019,0.005,0.001,0.0,0.001,1.0,0.224,0.104,0.02,0.0,0.0,0.481,0.0,0.0,0.016,0.844,0.002,0.004,0.0,0.083,0.625,0.009,0.017,0.001,0.001,0.145,0.002,0.307,0.001,0.0,0.0,0.0,0.006,0.005,0.04,0.094,0.0,0.001,0.001,0.0,0.34,0.009,0.848,0.007,0.003,0.001,0.0,0.0,0.002,0.0,0.009,0.003,0.005,0.327,0.002,0.003,0.594,0.002,0.0,0.239,0.246,0.0,0.0,0.178,0.0,0.663,0.489,0.092,0.0,0.726,0.0,0.0,0.003,0.162,0.512,0.0,0.0,0.006,0.505,0.001,0.009,0.0,0.001,0.746,0.746,0.01,0.005,0.0,0.002,0.011,0.003,0.414,0.0,0.682,0.582,0.0,0.001,0.001,0.001,0.0
106,0.198,0.002,0.278,0.001,0.0,0.599,0.063,0.0,0.0,0.0,0.005,0.199,0.405,0.0,0.0,0.004,0.001,0.422,0.001,0.422,0.0,0.004,0.086,0.62,0.0,0.0,0.206,0.0,0.003,0.0,0.501,0.009,0.161,0.005,0.067,0.0,0.224,0.0,0.0,0.267,0.0,0.0,0.0,0.003,0.0,0.028,0.004,0.305,0.0,0.0,0.006,0.0,0.0,0.176,0.0,0.021,0.001,0.059,0.003,0.006,0.0,0.0,0.037,0.164,0.0,0.425,0.901,0.147,0.0,0.207,0.085,0.041,0.374,0.041,0.402,0.06,0.0,0.0,0.0,0.017,0.183,0.015,0.259,0.22,0.056,0.013,0.001,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.152,0.005,0.003,0.005,0.001,0.224,1.0,0.38,0.172,0.006,0.0,0.473,0.005,0.018,0.0,0.381,0.0,0.015,0.0,0.297,0.236,0.0,0.027,0.0,0.0,0.505,0.0,0.015,0.0,0.018,0.0,0.0,0.02,0.0,0.109,0.398,0.0,0.0,0.0,0.0,0.005,0.0,0.371,0.003,0.003,0.0,0.0,0.001,0.024,0.001,0.0,0.0,0.0,0.391,0.005,0.003,0.028,0.008,0.01,0.361,0.008,0.0,0.0,0.188,0.002,0.304,0.203,0.435,0.003,0.406,0.0,0.0,0.002,0.284,0.393,0.006,0.0,0.0,0.525,0.0,0.0,0.009,0.0,0.087,0.291,0.03,0.0,0.0,0.0,0.002,0.001,0.265,0.0,0.222,0.173,0.011,0.0,0.003,0.0,0.0
107,0.157,0.045,0.569,0.002,0.001,0.676,0.031,0.0,0.008,0.008,0.014,0.382,0.109,0.002,0.0,0.001,0.002,0.326,0.002,0.829,0.0,0.032,0.047,0.734,0.001,0.0,0.827,0.001,0.005,0.0,0.141,0.079,0.088,0.087,0.064,0.0,0.657,0.0,0.0,0.322,0.055,0.0,0.005,0.032,0.004,0.013,0.091,0.842,0.0,0.393,0.002,0.011,0.0,0.079,0.01,0.244,0.0,0.053,0.001,0.069,0.0,0.0,0.15,0.563,0.0,0.298,0.426,0.069,0.0,0.151,0.004,0.042,0.144,0.008,0.4,0.019,0.007,0.001,0.0,0.0,0.244,0.069,0.092,0.605,0.052,0.0,0.091,0.019,0.069,0.001,0.081,0.0,0.03,0.0,0.004,0.363,0.0,0.028,0.015,0.0,0.823,0.036,0.004,0.063,0.0,0.104,0.38,1.0,0.794,0.043,0.0,0.302,0.031,0.007,0.001,0.136,0.111,0.312,0.0,0.703,0.202,0.0,0.002,0.0,0.005,0.862,0.0,0.008,0.0,0.028,0.001,0.0,0.0,0.0,0.608,0.923,0.005,0.006,0.0,0.0,0.0,0.027,0.114,0.001,0.0,0.022,0.0,0.025,0.001,0.006,0.003,0.0,0.001,0.365,0.001,0.037,0.01,0.023,0.194,0.493,0.002,0.0,0.003,0.614,0.0,0.223,0.03,0.749,0.024,0.154,0.0,0.001,0.001,0.708,0.351,0.0,0.058,0.019,0.396,0.001,0.004,0.004,0.029,0.015,0.185,0.33,0.002,0.062,0.001,0.003,0.0,0.316,0.0,0.067,0.044,0.049,0.001,0.096,0.013,0.0
108,0.061,0.054,0.631,0.004,0.001,0.429,0.016,0.0,0.032,0.017,0.01,0.339,0.023,0.001,0.0,0.005,0.001,0.115,0.002,0.72,0.0,0.023,0.019,0.449,0.002,0.0,0.866,0.001,0.002,0.0,0.024,0.057,0.014,0.063,0.039,0.002,0.859,0.007,0.0,0.162,0.047,0.0,0.009,0.031,0.005,0.011,0.082,0.742,0.0,0.505,0.0,0.022,0.003,0.009,0.008,0.392,0.003,0.028,0.0,0.044,0.001,0.0,0.207,0.514,0.0,0.113,0.17,0.014,0.0,0.064,0.0,0.06,0.026,0.014,0.196,0.002,0.008,0.0,0.0,0.0,0.16,0.048,0.011,0.433,0.061,0.0,0.333,0.062,0.294,0.0,0.07,0.0,0.019,0.0,0.003,0.665,0.002,0.036,0.019,0.009,0.95,0.043,0.0,0.06,0.0,0.02,0.172,0.794,1.0,0.017,0.0,0.15,0.039,0.0,0.0,0.034,0.309,0.519,0.0,0.689,0.108,0.0,0.003,0.003,0.016,0.584,0.0,0.005,0.0,0.018,0.001,0.0,0.015,0.0,0.749,0.744,0.008,0.014,0.004,0.0,0.0,0.01,0.028,0.0,0.004,0.07,0.0,0.016,0.0,0.004,0.0,0.0,0.001,0.197,0.003,0.035,0.004,0.01,0.444,0.312,0.0,0.0,0.003,0.395,0.0,0.062,0.0,0.613,0.024,0.036,0.0,0.001,0.0,0.618,0.188,0.0,0.035,0.005,0.181,0.0,0.003,0.01,0.015,0.003,0.079,0.549,0.0,0.049,0.012,0.0,0.001,0.199,0.0,0.013,0.001,0.019,0.001,0.115,0.032,0.004
109,0.004,0.745,0.018,0.004,0.013,0.024,0.163,0.0,0.002,0.429,0.808,0.013,0.0,0.454,0.068,0.322,0.152,0.01,0.0,0.019,0.0,0.416,0.0,0.027,0.262,0.46,0.025,0.418,0.369,0.285,0.0,0.0,0.0,0.01,0.113,0.013,0.023,0.406,0.463,0.013,0.35,0.086,0.0,0.898,0.465,0.114,0.0,0.054,0.0,0.055,0.195,0.439,0.0,0.002,0.0,0.007,0.165,0.098,0.245,0.0,0.193,0.515,0.01,0.034,0.317,0.007,0.024,0.0,0.447,0.005,0.019,0.007,0.0,0.118,0.012,0.0,0.258,0.0,0.303,0.001,0.003,0.272,0.0,0.08,0.123,0.0,0.037,0.183,0.012,0.146,0.006,0.0,0.003,0.29,0.068,0.015,0.064,0.645,0.0,0.201,0.016,0.0,0.0,0.001,0.0,0.0,0.006,0.043,0.017,1.0,0.332,0.009,0.204,0.183,0.0,0.001,0.001,0.014,0.222,0.026,0.003,0.401,0.018,0.32,0.691,0.036,0.367,0.0,0.066,0.359,0.003,0.343,0.048,0.0,0.024,0.028,0.603,0.138,0.413,0.358,0.002,0.187,0.001,0.177,0.0,0.316,0.202,0.0,0.173,0.157,0.004,0.0,0.102,0.019,0.165,0.606,0.0,0.683,0.007,0.036,0.001,0.225,0.369,0.081,0.233,0.012,0.001,0.034,0.0,0.003,0.331,0.258,0.266,0.042,0.02,0.219,0.0,0.0,0.021,0.208,0.538,0.001,0.0,0.001,0.002,0.018,0.164,0.003,0.128,0.0,0.368,0.008,0.27,0.0,0.0,0.004,0.329,0.003,0.414,0.0
110,0.0,0.321,0.0,0.01,0.005,0.0,0.072,0.0,0.035,0.654,0.477,0.0,0.0,0.679,0.384,0.501,0.36,0.0,0.0,0.0,0.0,0.429,0.0,0.0,0.217,0.815,0.001,0.864,0.208,0.538,0.0,0.001,0.0,0.02,0.168,0.007,0.0,0.624,0.832,0.0,0.105,0.394,0.0,0.314,0.178,0.12,0.0,0.0,0.0,0.0,0.316,0.467,0.0,0.0,0.0,0.0,0.625,0.067,0.394,0.0,0.466,0.372,0.0,0.0,0.807,0.001,0.0,0.0,0.87,0.0,0.032,0.0,0.0,0.183,0.001,0.0,0.555,0.0,0.449,0.0,0.0,0.141,0.0,0.0,0.199,0.0,0.001,0.201,0.002,0.414,0.009,0.0,0.026,0.367,0.042,0.0,0.321,0.444,0.0,0.457,0.002,0.002,0.008,0.001,0.0,0.0,0.0,0.0,0.0,0.332,1.0,0.0,0.2,0.426,0.0,0.0,0.0,0.0,0.833,0.002,0.0,0.335,0.011,0.6,0.441,0.0,0.564,0.0,0.005,0.379,0.0,0.706,0.02,0.0,0.0,0.0,0.67,0.35,0.402,0.752,0.0,0.034,0.0,0.372,0.0,0.302,0.688,0.001,0.403,0.323,0.0,0.0,0.278,0.0,0.25,0.175,0.0,0.285,0.001,0.0,0.0,0.683,0.743,0.0,0.675,0.0,0.001,0.0,0.0,0.0,0.796,0.975,0.435,0.0,0.0,0.797,0.0,0.0,0.0,0.53,0.2,0.011,0.001,0.0,0.0,0.001,0.415,0.006,0.307,0.0,0.601,0.0,0.643,0.0,0.0,0.001,0.443,0.016,0.423,0.0
111,0.253,0.0,0.419,0.0,0.0,0.754,0.003,0.0,0.001,0.001,0.013,0.525,0.468,0.002,0.0,0.016,0.047,0.728,0.004,0.443,0.0,0.011,0.349,0.518,0.006,0.004,0.227,0.001,0.024,0.009,0.397,0.002,0.371,0.0,0.026,0.0,0.266,0.001,0.003,0.571,0.025,0.0,0.0,0.004,0.009,0.0,0.0,0.269,0.004,0.001,0.062,0.006,0.004,0.352,0.002,0.016,0.015,0.028,0.0,0.006,0.002,0.012,0.062,0.473,0.0,0.711,0.568,0.173,0.0,0.483,0.0,0.027,0.335,0.007,0.83,0.17,0.0,0.0,0.007,0.005,0.652,0.051,0.327,0.51,0.02,0.007,0.009,0.007,0.008,0.016,0.0,0.005,0.003,0.003,0.012,0.0,0.0,0.006,0.0,0.001,0.095,0.0,0.001,0.0,0.0,0.481,0.473,0.302,0.15,0.009,0.0,1.0,0.02,0.001,0.002,0.437,0.012,0.023,0.0,0.508,0.793,0.025,0.073,0.013,0.005,0.467,0.017,0.131,0.0,0.029,0.004,0.01,0.039,0.0,0.193,0.397,0.0,0.008,0.002,0.0,0.036,0.029,0.649,0.039,0.002,0.005,0.008,0.001,0.0,0.0,0.0,0.0,0.01,0.636,0.001,0.022,0.232,0.019,0.017,0.711,0.013,0.002,0.0,0.527,0.002,0.773,0.174,0.526,0.0,0.464,0.002,0.0,0.011,0.597,0.853,0.0,0.0,0.0,0.867,0.01,0.003,0.005,0.0,0.234,0.656,0.065,0.032,0.0,0.024,0.002,0.023,0.783,0.0,0.306,0.233,0.014,0.001,0.015,0.008,0.0
112,0.0,0.303,0.036,0.022,0.006,0.038,0.003,0.0,0.0,0.326,0.297,0.028,0.0,0.362,0.148,0.181,0.023,0.005,0.002,0.016,0.0,0.71,0.003,0.011,0.03,0.16,0.031,0.28,0.233,0.161,0.0,0.001,0.003,0.003,0.02,0.0,0.049,0.218,0.167,0.017,0.294,0.169,0.0,0.218,0.031,0.006,0.0,0.054,0.001,0.021,0.007,0.249,0.0,0.002,0.001,0.028,0.117,0.017,0.068,0.0,0.009,0.087,0.002,0.052,0.195,0.004,0.019,0.01,0.17,0.0,0.002,0.004,0.003,0.004,0.024,0.002,0.525,0.0,0.024,0.0,0.03,0.508,0.005,0.096,0.026,0.0,0.059,0.147,0.037,0.007,0.004,0.0,0.003,0.289,0.18,0.011,0.278,0.358,0.0,0.251,0.026,0.0,0.0,0.001,0.0,0.0,0.005,0.031,0.039,0.204,0.2,0.02,1.0,0.015,0.0,0.0,0.005,0.032,0.093,0.034,0.013,0.052,0.005,0.124,0.188,0.03,0.09,0.001,0.0,0.638,0.012,0.062,0.02,0.0,0.065,0.022,0.27,0.219,0.295,0.319,0.007,0.203,0.0,0.028,0.003,0.199,0.09,0.001,0.019,0.006,0.0,0.0,0.0,0.009,0.004,0.236,0.001,0.352,0.046,0.026,0.008,0.048,0.386,0.097,0.179,0.009,0.006,0.032,0.0,0.0,0.203,0.268,0.03,0.064,0.021,0.125,0.0,0.0,0.021,0.016,0.053,0.001,0.0,0.001,0.009,0.087,0.018,0.0,0.156,0.003,0.081,0.036,0.417,0.003,0.003,0.004,0.048,0.001,0.414,0.003
113,0.0,0.21,0.003,0.0,0.007,0.003,0.428,0.0,0.007,0.315,0.197,0.0,0.003,0.19,0.309,0.335,0.383,0.0,0.0,0.004,0.0,0.098,0.001,0.012,0.364,0.431,0.0,0.336,0.018,0.302,0.011,0.003,0.0,0.004,0.572,0.093,0.002,0.389,0.46,0.001,0.003,0.294,0.005,0.3,0.234,0.446,0.007,0.0,0.0,0.001,0.45,0.29,0.0,0.0,0.014,0.0,0.53,0.243,0.397,0.001,0.711,0.411,0.018,0.0,0.504,0.001,0.025,0.002,0.501,0.0,0.255,0.004,0.003,0.59,0.001,0.001,0.18,0.001,0.647,0.0,0.0,0.006,0.001,0.008,0.54,0.0,0.0,0.23,0.0,0.567,0.019,0.004,0.007,0.038,0.013,0.002,0.046,0.159,0.011,0.385,0.0,0.004,0.005,0.01,0.0,0.0,0.018,0.007,0.0,0.183,0.426,0.001,0.015,1.0,0.001,0.007,0.011,0.0,0.617,0.005,0.001,0.425,0.025,0.405,0.372,0.006,0.459,0.0,0.162,0.115,0.001,0.606,0.048,0.0,0.0,0.002,0.273,0.265,0.052,0.182,0.002,0.008,0.0,0.502,0.0,0.325,0.556,0.01,1.0,0.706,0.003,0.0,0.561,0.002,0.63,0.018,0.001,0.057,0.0,0.007,0.0,0.71,0.268,0.003,0.627,0.002,0.006,0.005,0.006,0.011,0.542,0.393,0.558,0.0,0.0,0.702,0.009,0.002,0.002,0.683,0.232,0.001,0.005,0.0,0.0,0.0,0.509,0.013,0.233,0.0,0.453,0.0,0.231,0.001,0.002,0.014,0.557,0.046,0.11,0.0
