,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
42,0.001,0.011,0.045,0.037,0.023,0.016,0.0,0.013,0.006,0.091,0.016,0.0,0.06,0.007,0.109,0.0,0.077,0.127,0.002,0.0,0.01,0.002,0.037,0.051,0.002,0.014,0.207,0.192,0.089,0.003,0.366,0.002,0.101,0.113,0.0,0.097,0.092,0.001,0.0,0.018,0.011,0.044,1.0,0.02,0.042,0.037,0.033,0.032,0.044,0.0,0.003,0.045,0.002,0.097,0.051,0.151,0.037,0.001,0.428,0.044,0.185,0.0,0.049,0.184,0.006,0.02,0.021,0.302,0.026,0.0,0.003,0.007,0.0,0.063,0.905,0.002,0.077,0.014,0.042,0.062
43,0.025,0.46,0.424,0.709,0.852,0.84,0.013,0.252,0.46,0.025,0.495,0.275,0.144,0.506,0.57,0.041,0.003,0.041,0.126,0.047,0.852,0.117,0.437,0.076,0.131,0.348,0.054,0.087,0.013,0.53,0.01,0.36,0.04,0.545,0.028,0.04,0.01,0.08,0.052,0.913,0.537,0.683,0.02,1.0,0.763,0.645,0.876,0.884,0.576,0.129,0.085,0.006,0.111,0.028,0.006,0.312,0.41,0.598,0.012,0.527,0.029,0.215,0.016,0.09,0.653,0.927,0.704,0.077,0.844,0.381,0.036,0.686,0.026,0.314,0.018,0.243,0.495,0.719,0.432,0.1
44,0.011,0.476,0.782,0.837,0.851,0.725,0.0,0.502,0.217,0.039,0.639,0.09,0.377,0.303,0.749,0.015,0.014,0.079,0.049,0.015,0.521,0.036,0.798,0.19,0.045,0.589,0.113,0.126,0.009,0.298,0.017,0.142,0.091,0.556,0.014,0.082,0.027,0.021,0.018,0.832,0.593,0.956,0.042,0.763,1.0,0.63,0.774,0.751,0.791,0.035,0.022,0.019,0.051,0.107,0.006,0.526,0.802,0.324,0.019,0.692,0.048,0.063,0.024,0.131,0.309,0.636,0.795,0.103,0.861,0.134,0.015,0.499,0.005,0.528,0.027,0.089,0.777,0.42,0.822,0.335
45,0.007,0.407,0.336,0.636,0.715,0.607,0.003,0.405,0.214,0.01,0.524,0.141,0.164,0.267,0.67,0.012,0.002,0.023,0.052,0.015,0.642,0.035,0.373,0.096,0.044,0.487,0.039,0.077,0.01,0.265,0.013,0.121,0.033,0.66,0.0,0.034,0.008,0.016,0.011,0.712,0.635,0.655,0.037,0.645,0.63,1.0,0.694,0.707,0.544,0.047,0.026,0.008,0.07,0.05,0.003,0.399,0.349,0.349,0.014,0.376,0.03,0.075,0.013,0.081,0.348,0.505,0.741,0.053,0.671,0.172,0.011,0.395,0.003,0.207,0.028,0.104,0.37,0.34,0.418,0.148
46,0.02,0.425,0.489,0.825,0.831,0.779,0.005,0.337,0.304,0.052,0.522,0.202,0.204,0.428,0.709,0.028,0.015,0.082,0.095,0.031,0.758,0.09,0.481,0.116,0.085,0.392,0.088,0.202,0.019,0.386,0.019,0.241,0.068,0.581,0.015,0.098,0.023,0.062,0.038,0.896,0.581,0.745,0.033,0.876,0.774,0.694,1.0,1.0,0.779,0.096,0.055,0.024,0.066,0.034,0.019,0.394,0.436,0.478,0.021,0.519,0.075,0.126,0.031,0.176,0.583,0.846,0.84,0.124,0.903,0.245,0.021,0.529,0.004,0.327,0.028,0.19,0.553,0.602,0.533,0.185
47,0.013,0.444,0.499,0.797,0.834,0.765,0.003,0.328,0.309,0.051,0.534,0.211,0.211,0.408,0.692,0.042,0.011,0.07,0.095,0.037,0.747,0.087,0.464,0.11,0.087,0.383,0.087,0.199,0.011,0.414,0.022,0.269,0.093,0.586,0.023,0.085,0.035,0.059,0.029,0.893,0.568,0.728,0.032,0.884,0.751,0.707,1.0,1.0,0.765,0.086,0.07,0.022,0.048,0.057,0.013,0.41,0.461,0.473,0.025,0.536,0.081,0.137,0.043,0.171,0.584,0.833,0.837,0.125,0.886,0.238,0.015,0.572,0.01,0.311,0.033,0.18,0.559,0.597,0.534,0.192
48,0.0,0.361,0.774,0.838,0.692,0.548,0.001,0.467,0.096,0.069,0.533,0.03,0.379,0.207,0.85,0.008,0.012,0.075,0.023,0.004,0.334,0.015,0.671,0.225,0.013,0.502,0.123,0.214,0.008,0.171,0.008,0.077,0.106,0.558,0.001,0.112,0.037,0.01,0.006,0.648,0.514,0.795,0.044,0.576,0.791,0.544,0.779,0.765,1.0,0.026,0.013,0.036,0.021,0.115,0.01,0.537,0.655,0.154,0.013,0.518,0.077,0.034,0.037,0.203,0.274,0.513,0.796,0.184,0.735,0.079,0.002,0.279,0.002,0.462,0.053,0.053,0.707,0.321,0.781,0.35
49,0.683,0.113,0.006,0.027,0.041,0.112,0.282,0.011,0.539,0.002,0.035,0.779,0.0,0.461,0.023,0.673,0.001,0.015,0.758,0.696,0.182,0.851,0.012,0.0,0.835,0.007,0.013,0.022,0.008,0.418,0.003,0.752,0.009,0.035,0.587,0.004,0.002,0.838,0.716,0.084,0.05,0.023,0.0,0.129,0.035,0.047,0.096,0.086,0.026,1.0,0.773,0.003,0.121,0.0,0.002,0.02,0.011,0.383,0.001,0.047,0.01,0.947,0.001,0.017,0.331,0.2,0.037,0.004,0.054,0.718,0.657,0.279,0.507,0.007,0.0,0.867,0.011,0.315,0.007,0.0
50,0.695,0.044,0.005,0.025,0.028,0.065,0.588,0.013,0.34,0.006,0.026,0.591,0.0,0.311,0.014,0.877,0.001,0.02,0.637,0.785,0.125,0.93,0.008,0.0,0.677,0.012,0.009,0.017,0.017,0.312,0.001,0.574,0.016,0.024,0.729,0.015,0.007,0.74,0.778,0.072,0.025,0.017,0.003,0.085,0.022,0.026,0.055,0.07,0.013,0.773,1.0,0.013,0.03,0.0,0.005,0.014,0.005,0.236,0.003,0.07,0.012,0.716,0.008,0.007,0.307,0.115,0.012,0.006,0.025,0.459,0.701,0.195,0.625,0.01,0.002,0.66,0.015,0.287,0.006,0.002
51,0.001,0.001,0.038,0.045,0.008,0.006,0.003,0.005,0.003,0.34,0.007,0.003,0.048,0.005,0.024,0.005,0.69,0.09,0.001,0.0,0.005,0.013,0.04,0.06,0.005,0.001,0.096,0.266,0.327,0.006,0.132,0.006,0.714,0.015,0.002,0.734,0.565,0.001,0.002,0.023,0.009,0.009,0.045,0.006,0.019,0.008,0.024,0.022,0.036,0.003,0.013,1.0,0.0,0.062,0.74,0.093,0.025,0.004,0.084,0.04,0.557,0.002,0.381,0.136,0.025,0.01,0.021,0.173,0.011,0.002,0.002,0.005,0.0,0.08,0.052,0.004,0.066,0.025,0.035,0.059
52,0.075,0.102,0.009,0.019,0.056,0.14,0.03,0.032,0.276,0.0,0.044,0.147,0.012,0.185,0.027,0.037,0.0,0.001,0.155,0.086,0.128,0.037,0.022,0.004,0.154,0.024,0.001,0.001,0.0,0.134,0.005,0.13,0.0,0.061,0.029,0.0,0.001,0.046,0.089,0.086,0.065,0.044,0.002,0.111,0.051,0.07,0.066,0.048,0.021,0.121,0.03,0.0,1.0,0.003,0.0,0.017,0.014,0.219,0.004,0.037,0.0,0.142,0.001,0.004,0.053,0.099,0.046,0.001,0.051,0.205,0.053,0.215,0.047,0.01,0.006,0.11,0.012,0.064,0.016,0.004
53,0.0,0.026,0.295,0.123,0.043,0.027,0.0,0.147,0.002,0.042,0.054,0.001,0.583,0.006,0.18,0.0,0.052,0.012,0.0,0.0,0.009,0.0,0.256,0.734,0.0,0.232,0.049,0.055,0.016,0.005,0.034,0.001,0.057,0.108,0.0,0.07,0.051,0.0,0.001,0.045,0.042,0.121,0.097,0.028,0.107,0.05,0.034,0.057,0.115,0.0,0.0,0.062,0.003,1.0,0.018,0.389,0.274,0.005,0.013,0.145,0.068,0.0,0.019,0.058,0.009,0.02,0.046,0.096,0.058,0.001,0.0,0.007,0.001,0.423,0.111,0.0,0.225,0.019,0.293,0.685
54,0.003,0.002,0.014,0.019,0.005,0.002,0.003,0.001,0.001,0.201,0.004,0.007,0.016,0.001,0.019,0.003,0.535,0.07,0.0,0.001,0.002,0.011,0.01,0.009,0.001,0.001,0.045,0.153,0.531,0.004,0.241,0.002,0.704,0.009,0.001,0.682,0.374,0.005,0.003,0.008,0.001,0.006,0.051,0.006,0.006,0.003,0.019,0.013,0.01,0.002,0.005,0.74,0.0,0.018,1.0,0.037,0.013,0.002,0.17,0.02,0.374,0.0,0.299,0.069,0.008,0.004,0.007,0.061,0.005,0.001,0.008,0.001,0.001,0.038,0.028,0.004,0.027,0.01,0.009,0.02
55,0.005,0.26,0.653,0.582,0.334,0.274,0.002,0.434,0.046,0.057,0.429,0.031,0.311,0.136,0.73,0.01,0.034,0.067,0.009,0.006,0.15,0.016,0.716,0.242,0.006,0.581,0.141,0.166,0.054,0.103,0.075,0.048,0.218,0.558,0.002,0.203,0.065,0.01,0.003,0.373,0.405,0.636,0.151,0.312,0.526,0.399,0.394,0.41,0.537,0.02,0.014,0.093,0.017,0.389,0.037,1.0,0.69,0.098,0.047,0.693,0.17,0.018,0.047,0.155,0.176,0.277,0.383,0.194,0.347,0.028,0.004,0.149,0.0,0.691,0.127,0.035,0.792,0.246,0.654,0.312
56,0.0,0.327,0.959,0.712,0.464,0.357,0.001,0.548,0.058,0.041,0.532,0.018,0.502,0.137,0.647,0.003,0.011,0.054,0.009,0.003,0.175,0.012,0.959,0.323,0.007,0.699,0.115,0.108,0.027,0.132,0.023,0.055,0.084,0.366,0.002,0.078,0.017,0.006,0.003,0.446,0.446,0.836,0.037,0.41,0.802,0.349,0.436,0.461,0.655,0.011,0.005,0.025,0.014,0.274,0.013,0.69,1.0,0.104,0.007,0.734,0.044,0.013,0.021,0.126,0.166,0.348,0.51,0.145,0.504,0.026,0.001,0.199,0.002,0.805,0.039,0.027,0.882,0.258,0.944,0.519
57,0.125,0.567,0.124,0.202,0.384,0.713,0.035,0.12,0.884,0.011,0.344,0.676,0.018,0.776,0.148,0.148,0.002,0.026,0.42,0.188,0.72,0.308,0.155,0.02,0.398,0.126,0.021,0.027,0.008,0.87,0.003,0.698,0.015,0.208,0.087,0.013,0.003,0.243,0.221,0.586,0.404,0.285,0.001,0.598,0.324,0.349,0.478,0.473,0.154,0.383,0.236,0.004,0.219,0.005,0.002,0.098,0.104,1.0,0.002,0.303,0.009,0.525,0.004,0.051,0.665,0.697,0.272,0.019,0.359,0.785,0.131,0.904,0.096,0.072,0.001,0.557,0.175,0.676,0.114,0.029
58,0.0,0.004,0.009,0.03,0.017,0.003,0.004,0.005,0.002,0.073,0.002,0.002,0.002,0.002,0.032,0.005,0.111,0.048,0.001,0.005,0.008,0.001,0.01,0.006,0.003,0.006,0.059,0.146,0.261,0.002,0.66,0.0,0.147,0.035,0.003,0.159,0.101,0.002,0.002,0.012,0.007,0.031,0.428,0.012,0.019,0.014,0.021,0.025,0.013,0.001,0.003,0.084,0.004,0.013,0.17,0.047,0.007,0.002,1.0,0.028,0.267,0.0,0.084,0.075,0.023,0.012,0.018,0.113,0.022,0.0,0.006,0.002,0.002,0.016,0.383,0.002,0.02,0.02,0.007,0.004
59,0.01,0.481,0.679,0.635,0.411,0.549,0.005,0.469,0.195,0.038,0.603,0.113,0.222,0.381,0.554,0.039,0.022,0.091,0.065,0.02,0.334,0.085,0.795,0.14,0.042,0.56,0.085,0.106,0.041,0.362,0.025,0.186,0.148,0.424,0.007,0.098,0.029,0.041,0.027,0.608,0.481,0.738,0.044,0.527,0.692,0.376,0.519,0.536,0.518,0.047,0.07,0.04,0.037,0.145,0.02,0.693,0.734,0.303,0.028,1.0,0.081,0.078,0.02,0.106,0.492,0.606,0.378,0.122,0.433,0.147,0.015,0.441,0.015,0.674,0.046,0.135,0.87,0.596,0.627,0.237
60,0.005,0.011,0.068,0.09,0.039,0.015,0.003,0.023,0.001,0.244,0.016,0.006,0.044,0.017,0.094,0.006,0.446,0.108,0.009,0.005,0.03,0.015,0.057,0.04,0.007,0.022,0.141,0.58,0.191,0.015,0.2,0.012,0.577,0.082,0.002,0.563,0.453,0.007,0.006,0.048,0.017,0.069,0.185,0.029,0.048,0.03,0.075,0.081,0.077,0.01,0.012,0.557,0.0,0.068,0.374,0.17,0.044,0.009,0.267,0.081,1.0,0.005,0.357,0.232,0.055,0.043,0.046,0.341,0.039,0.006,0.004,0.011,0.003,0.075,0.16,0.015,0.089,0.031,0.043,0.052
61,0.561,0.141,0.009,0.044,0.09,0.18,0.222,0.013,0.67,0.008,0.04,0.933,0.0,0.523,0.021,0.626,0.002,0.013,0.82,0.678,0.312,0.784,0.02,0.001,0.832,0.021,0.015,0.013,0.009,0.554,0.001,0.828,0.008,0.051,0.495,0.011,0.002,0.772,0.683,0.177,0.09,0.054,0.0,0.215,0.063,0.075,0.126,0.137,0.034,0.947,0.716,0.002,0.142,0.0,0.0,0.018,0.013,0.525,0.0,0.078,0.005,1.0,0.006,0.012,0.42,0.259,0.042,0.007,0.119,0.856,0.548,0.409,0.45,0.008,0.0,0.897,0.023,0.401,0.014,0.001
62,0.0,0.01,0.035,0.031,0.02,0.007,0.001,0.009,0.005,0.748,0.007,0.003,0.042,0.006,0.032,0.003,0.557,0.247,0.005,0.006,0.013,0.005,0.019,0.047,0.002,0.004,0.229,0.491,0.118,0.016,0.061,0.001,0.294,0.02,0.0,0.303,0.882,0.003,0.002,0.028,0.006,0.017,0.049,0.016,0.024,0.013,0.031,0.043,0.037,0.001,0.008,0.381,0.001,0.019,0.299,0.047,0.021,0.004,0.084,0.02,0.357,0.006,1.0,0.209,0.016,0.015,0.024,0.309,0.021,0.007,0.003,0.012,0.002,0.023,0.034,0.011,0.019,0.032,0.027,0.028
63,0.005,0.095,0.172,0.142,0.066,0.098,0.005,0.07,0.039,0.499,0.085,0.03,0.119,0.064,0.178,0.007,0.15,0.473,0.018,0.01,0.052,0.029,0.134,0.084,0.013,0.077,0.572,0.689,0.039,0.044,0.043,0.033,0.137,0.108,0.004,0.139,0.273,0.008,0.009,0.106,0.078,0.122,0.184,0.09,0.131,0.081,0.176,0.171,0.203,0.017,0.007,0.136,0.004,0.058,0.069,0.155,0.126,0.051,0.075,0.106,0.232,0.012,0.209,1.0,0.093,0.142,0.087,0.768,0.093,0.023,0.01,0.059,0.003,0.106,0.121,0.047,0.144,0.091,0.176,0.112
64,0.085,0.389,0.165,0.356,0.376,0.513,0.05,0.134,0.503,0.026,0.331,0.519,0.04,0.58,0.243,0.171,0.01,0.056,0.294,0.165,0.707,0.358,0.221,0.016,0.285,0.147,0.058,0.092,0.013,0.678,0.005,0.53,0.07,0.259,0.112,0.074,0.022,0.275,0.193,0.611,0.361,0.328,0.006,0.653,0.309,0.348,0.583,0.584,0.274,0.331,0.307,0.025,0.053,0.009,0.008,0.176,0.166,0.665,0.023,0.492,0.055,0.42,0.016,0.093,1.0,0.791,0.314,0.05,0.409,0.498,0.098,0.6,0.077,0.154,0.001,0.516,0.29,0.932,0.196,0.041
65,0.054,0.508,0.329,0.559,0.613,0.833,0.012,0.302,0.527,0.03,0.55,0.376,0.097,0.657,0.453,0.08,0.004,0.074,0.215,0.089,0.791,0.192,0.414,0.044,0.201,0.323,0.063,0.112,0.009,0.674,0.009,0.455,0.049,0.398,0.032,0.047,0.015,0.148,0.082,0.838,0.547,0.602,0.02,0.927,0.636,0.505,0.846,0.833,0.513,0.2,0.115,0.01,0.099,0.02,0.004,0.277,0.348,0.697,0.012,0.606,0.043,0.259,0.015,0.142,0.791,1.0,0.51,0.089,0.711,0.439,0.045,0.803,0.03,0.239,0.011,0.37,0.445,0.827,0.372,0.119
66,0.005,0.32,0.577,0.845,0.944,0.625,0.002,0.313,0.177,0.027,0.42,0.08,0.341,0.176,0.723,0.013,0.007,0.048,0.031,0.01,0.589,0.023,0.498,0.206,0.028,0.406,0.065,0.119,0.013,0.207,0.01,0.097,0.069,0.562,0.001,0.065,0.023,0.012,0.014,0.761,0.418,0.713,0.021,0.704,0.795,0.741,0.84,0.837,0.796,0.037,0.012,0.021,0.046,0.046,0.007,0.383,0.51,0.272,0.018,0.378,0.046,0.042,0.024,0.087,0.314,0.51,1.0,0.08,0.944,0.125,0.003,0.316,0.003,0.345,0.026,0.055,0.521,0.336,0.578,0.3
67,0.001,0.067,0.154,0.151,0.057,0.032,0.0,0.064,0.014,0.498,0.067,0.008,0.137,0.034,0.168,0.002,0.18,0.423,0.005,0.003,0.029,0.013,0.124,0.079,0.006,0.072,0.607,0.747,0.04,0.027,0.056,0.009,0.2,0.075,0.002,0.188,0.372,0.005,0.0,0.082,0.058,0.116,0.302,0.077,0.103,0.053,0.124,0.125,0.184,0.004,0.006,0.173,0.001,0.096,0.061,0.194,0.145,0.019,0.113,0.122,0.341,0.007,0.309,0.768,0.05,0.089,0.08,1.0,0.06,0.009,0.004,0.032,0.0,0.114,0.154,0.019,0.149,0.066,0.165,0.122
68,0.009,0.337,0.575,0.853,0.984,0.697,0.004,0.278,0.269,0.042,0.42,0.143,0.256,0.27,0.652,0.028,0.013,0.058,0.07,0.033,0.718,0.045,0.494,0.162,0.073,0.36,0.069,0.101,0.021,0.324,0.013,0.157,0.067,0.526,0.014,0.05,0.02,0.053,0.025,0.876,0.461,0.76,0.026,0.844,0.861,0.671,0.903,0.886,0.735,0.054,0.025,0.011,0.051,0.058,0.005,0.347,0.504,0.359,0.022,0.433,0.039,0.119,0.021,0.093,0.409,0.711,0.944,0.06,1.0,0.194,0.015,0.467,0.018,0.35,0.019,0.097,0.555,0.465,0.577,0.246
69,0.321,0.336,0.023,0.094,0.177,0.361,0.106,0.05,0.877,0.003,0.145,0.94,0.01,0.764,0.076,0.383,0.001,0.03,0.645,0.444,0.49,0.574,0.044,0.0,0.628,0.05,0.01,0.016,0.006,0.724,0.0,0.884,0.002,0.095,0.295,0.006,0.0,0.524,0.405,0.333,0.197,0.118,0.0,0.381,0.134,0.172,0.245,0.238,0.079,0.718,0.459,0.002,0.205,0.001,0.001,0.028,0.026,0.785,0.0,0.147,0.006,0.856,0.007,0.023,0.498,0.439,0.125,0.009,0.194,1.0,0.305,0.68,0.22,0.023,0.002,0.827,0.054,0.515,0.046,0.007
70,0.921,0.014,0.002,0.003,0.016,0.021,0.645,0.0,0.252,0.005,0.0,0.346,0.0,0.132,0.002,0.853,0.002,0.006,0.562,0.83,0.054,0.634,0.002,0.0,0.669,0.001,0.01,0.005,0.014,0.13,0.002,0.364,0.002,0.008,0.943,0.003,0.002,0.74,0.848,0.017,0.006,0.006,0.003,0.036,0.015,0.011,0.021,0.015,0.002,0.657,0.701,0.002,0.053,0.0,0.008,0.004,0.001,0.131,0.006,0.015,0.004,0.548,0.003,0.01,0.098,0.045,0.003,0.004,0.015,0.305,1.0,0.084,0.906,0.001,0.0,0.447,0.004,0.099,0.0,0.0
71,0.104,0.693,0.182,0.296,0.458,0.833,0.026,0.231,0.833,0.015,0.561,0.551,0.066,0.866,0.27,0.111,0.004,0.037,0.324,0.147,0.718,0.225,0.281,0.029,0.307,0.25,0.052,0.035,0.01,0.887,0.002,0.668,0.012,0.266,0.057,0.007,0.004,0.201,0.11,0.719,0.556,0.424,0.007,0.686,0.499,0.395,0.529,0.572,0.279,0.279,0.195,0.005,0.215,0.007,0.001,0.149,0.199,0.904,0.002,0.441,0.011,0.409,0.012,0.059,0.6,0.803,0.316,0.032,0.467,0.68,0.084,1.0,0.059,0.123,0.01,0.515,0.248,0.75,0.215,0.037
72,0.889,0.008,0.002,0.005,0.006,0.013,0.666,0.0,0.168,0.0,0.001,0.302,0.002,0.096,0.001,0.866,0.0,0.009,0.591,0.875,0.053,0.491,0.002,0.0,0.65,0.0,0.002,0.003,0.013,0.109,0.0,0.249,0.002,0.007,0.911,0.001,0.001,0.638,0.874,0.015,0.004,0.002,0.0,0.026,0.005,0.003,0.004,0.01,0.002,0.507,0.625,0.0,0.047,0.001,0.001,0.0,0.002,0.096,0.002,0.015,0.003,0.45,0.002,0.003,0.077,0.03,0.003,0.0,0.018,0.22,0.906,0.059,1.0,0.002,0.001,0.271,0.003,0.075,0.0,0.001
73,0.003,0.181,0.805,0.58,0.299,0.242,0.004,0.35,0.043,0.072,0.314,0.014,0.589,0.101,0.538,0.004,0.028,0.059,0.009,0.005,0.124,0.017,0.766,0.462,0.01,0.448,0.115,0.098,0.05,0.095,0.037,0.025,0.152,0.337,0.001,0.157,0.044,0.003,0.004,0.289,0.247,0.556,0.063,0.314,0.528,0.207,0.327,0.311,0.462,0.007,0.01,0.08,0.01,0.423,0.038,0.691,0.805,0.072,0.016,0.674,0.075,0.008,0.023,0.106,0.154,0.239,0.345,0.114,0.35,0.023,0.001,0.123,0.002,1.0,0.055,0.02,0.815,0.209,0.697,0.595
74,0.0,0.014,0.046,0.048,0.029,0.006,0.0,0.017,0.002,0.047,0.007,0.0,0.043,0.01,0.107,0.0,0.056,0.087,0.0,0.0,0.009,0.0,0.028,0.06,0.0,0.024,0.133,0.147,0.113,0.002,0.43,0.002,0.095,0.131,0.003,0.072,0.054,0.002,0.001,0.016,0.011,0.047,0.905,0.018,0.027,0.028,0.028,0.033,0.053,0.0,0.002,0.052,0.006,0.111,0.028,0.127,0.039,0.001,0.383,0.046,0.16,0.0,0.034,0.121,0.001,0.011,0.026,0.154,0.019,0.002,0.0,0.01,0.001,0.055,1.0,0.0,0.054,0.011,0.045,0.051
75,0.45,0.233,0.022,0.06,0.086,0.226,0.173,0.034,0.687,0.009,0.116,0.883,0.002,0.703,0.047,0.508,0.006,0.045,0.657,0.498,0.34,0.763,0.039,0.003,0.649,0.033,0.02,0.03,0.009,0.648,0.002,0.947,0.007,0.063,0.376,0.017,0.008,0.708,0.491,0.219,0.138,0.067,0.002,0.243,0.089,0.104,0.19,0.18,0.053,0.867,0.66,0.004,0.11,0.0,0.004,0.035,0.027,0.557,0.002,0.135,0.015,0.897,0.011,0.047,0.516,0.37,0.055,0.019,0.097,0.827,0.447,0.515,0.271,0.02,0.0,1.0,0.05,0.531,0.031,0.006
76,0.007,0.294,0.901,0.804,0.493,0.442,0.005,0.424,0.096,0.051,0.474,0.042,0.371,0.226,0.718,0.011,0.02,0.076,0.021,0.005,0.247,0.029,0.848,0.194,0.024,0.547,0.127,0.145,0.04,0.19,0.039,0.09,0.139,0.441,0.003,0.159,0.032,0.013,0.009,0.526,0.393,0.805,0.077,0.495,0.777,0.37,0.553,0.559,0.707,0.011,0.015,0.066,0.012,0.225,0.027,0.792,0.882,0.175,0.02,0.87,0.089,0.023,0.019,0.144,0.29,0.445,0.521,0.149,0.555,0.054,0.004,0.248,0.003,0.815,0.054,0.05,1.0,0.377,0.823,0.356
77,0.092,0.54,0.253,0.362,0.411,0.65,0.043,0.221,0.543,0.026,0.451,0.571,0.06,0.681,0.296,0.174,0.007,0.064,0.289,0.17,0.677,0.335,0.316,0.05,0.246,0.252,0.052,0.088,0.018,0.786,0.005,0.607,0.057,0.274,0.102,0.065,0.018,0.25,0.179,0.654,0.449,0.431,0.014,0.719,0.42,0.34,0.602,0.597,0.321,0.315,0.287,0.025,0.064,0.019,0.01,0.246,0.258,0.676,0.02,0.596,0.031,0.401,0.032,0.091,0.932,0.827,0.336,0.066,0.465,0.515,0.099,0.75,0.075,0.209,0.011,0.531,0.377,1.0,0.279,0.062
78,0.001,0.345,0.948,0.742,0.548,0.451,0.001,0.622,0.057,0.056,0.59,0.014,0.587,0.147,0.692,0.004,0.014,0.084,0.004,0.004,0.2,0.013,0.937,0.351,0.003,0.729,0.148,0.141,0.022,0.137,0.014,0.055,0.105,0.403,0.001,0.083,0.034,0.006,0.003,0.523,0.48,0.858,0.042,0.432,0.822,0.418,0.533,0.534,0.781,0.007,0.006,0.035,0.016,0.293,0.009,0.654,0.944,0.114,0.007,0.627,0.043,0.014,0.027,0.176,0.196,0.372,0.578,0.165,0.577,0.046,0.0,0.215,0.0,0.697,0.045,0.031,0.823,0.279,1.0,0.542
79,0.0,0.06,0.573,0.313,0.245,0.105,0.0,0.235,0.01,0.088,0.122,0.001,0.982,0.028,0.301,0.002,0.033,0.035,0.003,0.0,0.05,0.004,0.458,0.938,0.002,0.326,0.093,0.076,0.017,0.02,0.017,0.004,0.095,0.15,0.001,0.081,0.048,0.0,0.0,0.158,0.125,0.324,0.062,0.1,0.335,0.148,0.185,0.192,0.35,0.0,0.002,0.059,0.004,0.685,0.02,0.312,0.519,0.029,0.004,0.237,0.052,0.001,0.028,0.112,0.041,0.119,0.3,0.122,0.246,0.007,0.0,0.037,0.001,0.595,0.051,0.006,0.356,0.062,0.542,1.0
