,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
42,0.001,0.064,0.007,0.017,0.021,0.016,0.003,0.171,0.007,0.172,0.073,0.005,0.051,0.028,0.13,0.002,0.216,0.158,0.002,0.002,0.014,0.013,0.039,0.037,0.001,0.187,0.206,0.176,0.111,0.01,0.34,0.011,0.137,0.159,0.001,0.142,0.208,0.004,0.002,0.024,0.107,0.07,1.0,0.018,0.041,0.056,0.043,0.044,0.039,0.004,0.014,0.18,0.006,0.142,0.115,0.124,0.026,0.01,0.443,0.054,0.243,0.007,0.114,0.21,0.028,0.033,0.017,0.347,0.019,0.009,0.004,0.016,0.003,0.027,0.816,0.01,0.042,0.033,0.033,0.034
43,0.236,0.316,0.432,0.758,0.688,0.463,0.063,0.193,0.358,0.05,0.328,0.505,0.291,0.546,0.568,0.168,0.024,0.03,0.285,0.225,0.813,0.295,0.419,0.184,0.305,0.233,0.042,0.055,0.011,0.481,0.01,0.435,0.073,0.56,0.162,0.073,0.033,0.264,0.229,0.838,0.443,0.525,0.018,1.0,0.597,0.699,0.86,0.852,0.609,0.382,0.227,0.039,0.233,0.057,0.006,0.304,0.412,0.458,0.012,0.515,0.049,0.411,0.034,0.051,0.835,0.921,0.582,0.062,0.876,0.483,0.173,0.503,0.186,0.301,0.023,0.441,0.499,0.731,0.46,0.236
44,0.106,0.653,0.605,0.759,0.866,0.734,0.015,0.591,0.344,0.103,0.734,0.305,0.446,0.483,0.608,0.101,0.09,0.029,0.163,0.1,0.554,0.201,0.692,0.275,0.148,0.63,0.078,0.227,0.029,0.538,0.037,0.358,0.292,0.434,0.05,0.279,0.113,0.143,0.106,0.844,0.771,0.967,0.041,0.597,1.0,0.632,0.796,0.817,0.736,0.215,0.135,0.215,0.134,0.16,0.087,0.553,0.667,0.511,0.023,0.717,0.199,0.267,0.107,0.121,0.619,0.606,0.847,0.173,0.757,0.276,0.058,0.612,0.051,0.444,0.039,0.299,0.662,0.711,0.714,0.433
45,0.125,0.462,0.344,0.708,0.79,0.532,0.018,0.342,0.259,0.089,0.426,0.345,0.316,0.365,0.672,0.082,0.05,0.032,0.173,0.118,0.715,0.177,0.384,0.199,0.16,0.397,0.052,0.213,0.024,0.352,0.046,0.288,0.15,0.729,0.063,0.177,0.073,0.104,0.101,0.74,0.634,0.674,0.056,0.699,0.632,1.0,0.848,0.831,0.641,0.22,0.133,0.095,0.126,0.102,0.032,0.393,0.378,0.462,0.056,0.408,0.19,0.252,0.098,0.063,0.597,0.556,0.839,0.119,0.797,0.332,0.075,0.441,0.061,0.242,0.08,0.237,0.373,0.54,0.422,0.29
46,0.147,0.596,0.5,0.784,0.853,0.666,0.02,0.445,0.33,0.122,0.603,0.455,0.364,0.618,0.672,0.124,0.055,0.047,0.224,0.144,0.762,0.294,0.543,0.256,0.191,0.469,0.088,0.199,0.022,0.562,0.022,0.393,0.17,0.588,0.072,0.136,0.107,0.197,0.141,0.959,0.713,0.779,0.043,0.86,0.796,0.848,1.0,1.0,0.804,0.302,0.177,0.103,0.202,0.096,0.022,0.389,0.478,0.504,0.021,0.59,0.133,0.29,0.109,0.13,0.835,0.787,0.852,0.119,0.936,0.394,0.1,0.59,0.074,0.327,0.031,0.422,0.511,0.769,0.584,0.35
47,0.118,0.584,0.49,0.809,0.844,0.635,0.027,0.444,0.359,0.144,0.605,0.415,0.393,0.588,0.684,0.125,0.058,0.043,0.207,0.138,0.774,0.258,0.541,0.257,0.187,0.442,0.074,0.174,0.02,0.553,0.014,0.413,0.139,0.589,0.081,0.164,0.098,0.178,0.131,0.946,0.717,0.75,0.044,0.852,0.817,0.831,1.0,1.0,0.791,0.28,0.155,0.118,0.159,0.102,0.034,0.41,0.471,0.553,0.028,0.616,0.127,0.31,0.102,0.128,0.811,0.809,0.834,0.156,0.934,0.413,0.095,0.568,0.059,0.318,0.034,0.399,0.507,0.776,0.615,0.333
48,0.042,0.474,0.752,0.82,0.614,0.373,0.003,0.551,0.105,0.176,0.563,0.149,0.682,0.278,0.775,0.044,0.121,0.041,0.037,0.03,0.379,0.109,0.767,0.523,0.041,0.456,0.062,0.212,0.016,0.271,0.024,0.168,0.225,0.557,0.023,0.226,0.156,0.059,0.033,0.728,0.614,0.77,0.039,0.609,0.736,0.641,0.804,0.791,1.0,0.097,0.053,0.195,0.055,0.228,0.047,0.59,0.707,0.219,0.019,0.619,0.168,0.085,0.18,0.098,0.484,0.52,0.717,0.203,0.733,0.134,0.026,0.278,0.016,0.492,0.055,0.144,0.739,0.468,0.873,0.628
49,0.756,0.18,0.075,0.195,0.343,0.269,0.314,0.041,0.738,0.048,0.111,0.907,0.04,0.599,0.054,0.692,0.014,0.075,0.785,0.745,0.539,0.866,0.089,0.034,0.831,0.038,0.036,0.052,0.043,0.545,0.012,0.882,0.057,0.098,0.616,0.044,0.022,0.845,0.761,0.367,0.159,0.192,0.004,0.382,0.215,0.22,0.302,0.28,0.097,1.0,0.807,0.021,0.163,0.006,0.036,0.06,0.096,0.539,0.01,0.157,0.033,0.97,0.024,0.052,0.542,0.356,0.234,0.012,0.338,0.869,0.682,0.543,0.482,0.063,0.007,0.898,0.1,0.522,0.069,0.05
50,0.83,0.134,0.036,0.127,0.217,0.186,0.624,0.03,0.527,0.044,0.087,0.652,0.022,0.491,0.044,0.865,0.02,0.057,0.713,0.803,0.36,0.945,0.052,0.012,0.747,0.049,0.07,0.054,0.061,0.447,0.012,0.696,0.065,0.067,0.75,0.067,0.028,0.794,0.785,0.256,0.101,0.133,0.014,0.227,0.135,0.133,0.177,0.155,0.053,0.807,1.0,0.039,0.091,0.001,0.04,0.034,0.036,0.355,0.015,0.134,0.034,0.773,0.023,0.055,0.373,0.218,0.156,0.019,0.202,0.649,0.795,0.389,0.632,0.029,0.008,0.734,0.056,0.407,0.053,0.017
51,0.009,0.154,0.194,0.126,0.11,0.089,0.015,0.283,0.026,0.358,0.216,0.029,0.275,0.078,0.164,0.018,0.701,0.212,0.012,0.007,0.029,0.052,0.286,0.175,0.01,0.353,0.269,0.414,0.377,0.042,0.222,0.043,0.779,0.065,0.008,0.765,0.541,0.024,0.014,0.103,0.21,0.282,0.18,0.039,0.215,0.095,0.103,0.118,0.195,0.021,0.039,1.0,0.013,0.309,0.746,0.363,0.263,0.041,0.19,0.295,0.596,0.033,0.384,0.154,0.068,0.046,0.156,0.362,0.084,0.03,0.011,0.07,0.008,0.247,0.104,0.04,0.263,0.108,0.24,0.277
52,0.11,0.169,0.026,0.076,0.2,0.238,0.077,0.041,0.376,0.003,0.113,0.35,0.028,0.264,0.069,0.077,0.002,0.001,0.168,0.104,0.317,0.123,0.028,0.024,0.153,0.063,0.002,0.02,0.085,0.312,0.052,0.252,0.013,0.077,0.07,0.015,0.003,0.113,0.109,0.226,0.131,0.084,0.006,0.233,0.134,0.126,0.202,0.159,0.055,0.163,0.091,0.013,1.0,0.006,0.008,0.022,0.038,0.36,0.015,0.045,0.011,0.225,0.006,0.025,0.258,0.257,0.141,0.01,0.181,0.331,0.064,0.343,0.079,0.029,0.007,0.229,0.024,0.198,0.036,0.02
53,0.004,0.019,0.378,0.218,0.093,0.018,0.0,0.19,0.006,0.038,0.053,0.007,0.61,0.013,0.2,0.0,0.203,0.001,0.007,0.006,0.024,0.005,0.347,0.677,0.003,0.13,0.025,0.103,0.056,0.012,0.114,0.004,0.188,0.147,0.001,0.198,0.082,0.011,0.001,0.078,0.099,0.184,0.142,0.057,0.16,0.102,0.096,0.102,0.228,0.006,0.001,0.309,0.006,1.0,0.085,0.443,0.393,0.017,0.054,0.173,0.308,0.009,0.038,0.013,0.031,0.027,0.122,0.136,0.092,0.007,0.004,0.007,0.001,0.439,0.165,0.005,0.309,0.033,0.331,0.659
54,0.023,0.075,0.063,0.031,0.038,0.049,0.024,0.117,0.019,0.231,0.109,0.026,0.073,0.037,0.027,0.02,0.576,0.151,0.009,0.009,0.019,0.051,0.101,0.052,0.013,0.174,0.173,0.233,0.603,0.022,0.299,0.027,0.696,0.013,0.019,0.698,0.383,0.022,0.01,0.034,0.076,0.115,0.115,0.006,0.087,0.032,0.022,0.034,0.047,0.036,0.04,0.746,0.008,0.085,1.0,0.161,0.092,0.023,0.232,0.126,0.425,0.024,0.298,0.127,0.016,0.009,0.035,0.169,0.027,0.028,0.018,0.036,0.014,0.077,0.07,0.03,0.087,0.062,0.084,0.075
55,0.018,0.188,0.681,0.63,0.339,0.165,0.002,0.409,0.063,0.076,0.279,0.063,0.558,0.125,0.587,0.02,0.186,0.013,0.034,0.025,0.193,0.057,0.749,0.406,0.028,0.37,0.031,0.165,0.117,0.151,0.146,0.072,0.516,0.472,0.011,0.504,0.131,0.028,0.024,0.357,0.36,0.679,0.124,0.304,0.553,0.393,0.389,0.41,0.59,0.06,0.034,0.363,0.022,0.443,0.161,1.0,0.744,0.104,0.066,0.694,0.426,0.055,0.105,0.017,0.245,0.198,0.376,0.208,0.373,0.059,0.022,0.137,0.009,0.703,0.19,0.075,0.816,0.265,0.683,0.569
56,0.038,0.25,0.962,0.776,0.417,0.24,0.004,0.333,0.108,0.071,0.31,0.088,0.776,0.219,0.513,0.038,0.121,0.034,0.038,0.025,0.192,0.073,0.978,0.588,0.045,0.326,0.025,0.124,0.059,0.217,0.055,0.139,0.33,0.33,0.017,0.337,0.078,0.072,0.027,0.492,0.332,0.74,0.026,0.412,0.667,0.378,0.478,0.471,0.707,0.096,0.036,0.263,0.038,0.393,0.092,0.744,1.0,0.156,0.014,0.717,0.21,0.064,0.088,0.033,0.319,0.318,0.477,0.108,0.548,0.078,0.022,0.212,0.011,0.863,0.055,0.123,0.936,0.353,0.933,0.768
57,0.266,0.588,0.168,0.304,0.724,0.814,0.089,0.192,0.878,0.036,0.407,0.741,0.094,0.684,0.143,0.248,0.009,0.02,0.517,0.341,0.795,0.392,0.173,0.066,0.484,0.236,0.027,0.11,0.01,0.877,0.004,0.694,0.059,0.194,0.144,0.062,0.021,0.317,0.335,0.622,0.433,0.425,0.01,0.458,0.511,0.462,0.504,0.553,0.219,0.539,0.355,0.041,0.36,0.017,0.023,0.104,0.156,1.0,0.0,0.277,0.042,0.667,0.028,0.109,0.645,0.506,0.586,0.029,0.537,0.732,0.181,0.938,0.159,0.094,0.001,0.616,0.176,0.695,0.185,0.118
58,0.015,0.013,0.007,0.015,0.008,0.001,0.013,0.025,0.003,0.061,0.015,0.014,0.02,0.012,0.045,0.013,0.183,0.059,0.006,0.005,0.013,0.022,0.018,0.009,0.006,0.056,0.042,0.149,0.295,0.004,0.602,0.01,0.212,0.103,0.009,0.205,0.133,0.008,0.007,0.016,0.041,0.04,0.443,0.012,0.023,0.056,0.021,0.028,0.019,0.01,0.015,0.19,0.015,0.054,0.232,0.066,0.014,0.0,1.0,0.028,0.348,0.009,0.104,0.076,0.02,0.015,0.02,0.088,0.012,0.015,0.009,0.007,0.014,0.017,0.381,0.012,0.02,0.024,0.012,0.027
59,0.099,0.409,0.623,0.682,0.47,0.393,0.024,0.446,0.18,0.12,0.466,0.195,0.386,0.393,0.541,0.077,0.126,0.044,0.106,0.069,0.328,0.219,0.788,0.229,0.082,0.543,0.066,0.15,0.11,0.369,0.062,0.285,0.382,0.409,0.023,0.393,0.124,0.118,0.072,0.581,0.471,0.835,0.054,0.515,0.717,0.408,0.59,0.616,0.619,0.157,0.134,0.295,0.045,0.173,0.126,0.694,0.717,0.277,0.028,1.0,0.23,0.135,0.089,0.06,0.538,0.535,0.46,0.147,0.535,0.168,0.077,0.346,0.042,0.653,0.071,0.227,0.88,0.617,0.681,0.346
60,0.021,0.131,0.149,0.137,0.101,0.078,0.01,0.336,0.019,0.263,0.196,0.035,0.207,0.055,0.13,0.024,0.494,0.105,0.015,0.008,0.049,0.034,0.22,0.163,0.012,0.323,0.129,0.607,0.203,0.05,0.258,0.03,0.588,0.194,0.017,0.568,0.463,0.024,0.012,0.107,0.238,0.278,0.243,0.049,0.199,0.19,0.133,0.127,0.168,0.033,0.034,0.596,0.011,0.308,0.425,0.426,0.21,0.042,0.348,0.23,1.0,0.022,0.334,0.139,0.07,0.039,0.151,0.411,0.083,0.036,0.016,0.062,0.009,0.184,0.206,0.026,0.199,0.097,0.214,0.205
61,0.676,0.216,0.07,0.186,0.406,0.34,0.293,0.049,0.842,0.026,0.115,0.956,0.053,0.636,0.072,0.658,0.008,0.05,0.819,0.745,0.641,0.823,0.065,0.034,0.836,0.066,0.034,0.062,0.039,0.637,0.008,0.918,0.05,0.115,0.555,0.039,0.02,0.766,0.742,0.433,0.162,0.181,0.007,0.411,0.267,0.252,0.29,0.31,0.085,0.97,0.773,0.033,0.225,0.009,0.024,0.055,0.064,0.667,0.009,0.135,0.022,1.0,0.038,0.058,0.529,0.401,0.257,0.018,0.333,0.933,0.579,0.621,0.499,0.042,0.004,0.901,0.086,0.523,0.059,0.05
62,0.01,0.145,0.077,0.083,0.066,0.051,0.01,0.215,0.026,0.818,0.187,0.045,0.122,0.133,0.064,0.012,0.576,0.479,0.006,0.004,0.037,0.038,0.099,0.078,0.01,0.157,0.472,0.629,0.132,0.029,0.071,0.051,0.325,0.04,0.006,0.32,0.873,0.02,0.01,0.09,0.168,0.111,0.114,0.034,0.107,0.098,0.109,0.102,0.18,0.024,0.023,0.384,0.006,0.038,0.298,0.105,0.088,0.028,0.104,0.089,0.334,0.038,1.0,0.445,0.063,0.042,0.122,0.504,0.072,0.06,0.011,0.047,0.004,0.033,0.068,0.053,0.067,0.077,0.123,0.096
63,0.019,0.391,0.048,0.066,0.096,0.177,0.009,0.322,0.081,0.592,0.37,0.092,0.044,0.219,0.065,0.022,0.243,0.466,0.03,0.01,0.09,0.065,0.048,0.037,0.021,0.341,0.532,0.563,0.038,0.148,0.008,0.1,0.119,0.032,0.008,0.125,0.46,0.044,0.023,0.138,0.342,0.105,0.21,0.051,0.121,0.063,0.13,0.128,0.098,0.052,0.055,0.154,0.025,0.013,0.127,0.017,0.033,0.109,0.076,0.06,0.139,0.058,0.445,1.0,0.125,0.088,0.141,0.581,0.091,0.081,0.016,0.173,0.008,0.005,0.044,0.109,0.021,0.152,0.047,0.024
64,0.3,0.527,0.314,0.555,0.713,0.649,0.093,0.258,0.593,0.098,0.488,0.658,0.184,0.829,0.414,0.265,0.039,0.077,0.381,0.293,0.829,0.499,0.381,0.109,0.385,0.343,0.068,0.093,0.026,0.722,0.015,0.684,0.124,0.408,0.202,0.125,0.051,0.379,0.299,0.875,0.557,0.595,0.028,0.835,0.619,0.597,0.835,0.811,0.484,0.542,0.373,0.068,0.258,0.031,0.016,0.245,0.319,0.645,0.02,0.538,0.07,0.529,0.063,0.125,1.0,0.906,0.615,0.095,0.756,0.646,0.252,0.71,0.188,0.196,0.031,0.682,0.369,0.956,0.357,0.145
65,0.188,0.415,0.331,0.549,0.613,0.547,0.065,0.246,0.366,0.069,0.436,0.494,0.193,0.637,0.491,0.17,0.036,0.03,0.284,0.201,0.791,0.273,0.391,0.102,0.279,0.318,0.047,0.066,0.01,0.58,0.005,0.487,0.052,0.438,0.118,0.058,0.034,0.234,0.211,0.845,0.499,0.547,0.033,0.921,0.606,0.556,0.787,0.809,0.52,0.356,0.218,0.046,0.257,0.027,0.009,0.198,0.318,0.506,0.015,0.535,0.039,0.401,0.042,0.088,0.906,1.0,0.511,0.077,0.802,0.449,0.136,0.59,0.162,0.222,0.017,0.477,0.415,0.825,0.39,0.148
66,0.12,0.621,0.488,0.747,0.948,0.761,0.023,0.475,0.364,0.095,0.67,0.33,0.421,0.422,0.488,0.115,0.055,0.033,0.195,0.138,0.689,0.224,0.499,0.313,0.186,0.494,0.056,0.223,0.022,0.508,0.02,0.34,0.202,0.422,0.058,0.195,0.094,0.143,0.118,0.845,0.714,0.773,0.017,0.582,0.847,0.839,0.852,0.834,0.717,0.234,0.156,0.156,0.141,0.122,0.035,0.376,0.477,0.586,0.02,0.46,0.151,0.257,0.122,0.141,0.615,0.511,1.0,0.118,0.861,0.322,0.071,0.52,0.052,0.27,0.022,0.308,0.43,0.603,0.534,0.414
67,0.005,0.232,0.062,0.083,0.076,0.091,0.004,0.542,0.024,0.704,0.393,0.027,0.106,0.134,0.211,0.007,0.518,0.445,0.006,0.001,0.061,0.021,0.112,0.073,0.002,0.469,0.61,0.715,0.047,0.06,0.047,0.045,0.236,0.135,0.005,0.225,0.703,0.014,0.004,0.112,0.373,0.178,0.347,0.062,0.173,0.119,0.119,0.156,0.203,0.012,0.019,0.362,0.01,0.136,0.169,0.208,0.108,0.029,0.088,0.147,0.411,0.018,0.504,0.581,0.095,0.077,0.118,1.0,0.069,0.034,0.005,0.077,0.003,0.052,0.186,0.037,0.12,0.106,0.133,0.095
68,0.187,0.45,0.59,0.868,0.879,0.58,0.053,0.341,0.358,0.098,0.446,0.439,0.435,0.497,0.595,0.162,0.043,0.034,0.258,0.2,0.796,0.273,0.595,0.288,0.24,0.335,0.043,0.106,0.025,0.544,0.011,0.409,0.123,0.522,0.106,0.137,0.063,0.235,0.187,0.941,0.594,0.717,0.019,0.876,0.757,0.797,0.936,0.934,0.733,0.338,0.202,0.084,0.181,0.092,0.027,0.373,0.548,0.537,0.012,0.535,0.083,0.333,0.072,0.091,0.756,0.802,0.861,0.069,1.0,0.376,0.151,0.562,0.118,0.362,0.021,0.433,0.545,0.724,0.606,0.413
69,0.545,0.321,0.072,0.207,0.461,0.426,0.216,0.078,0.89,0.057,0.189,0.968,0.044,0.77,0.109,0.514,0.022,0.054,0.75,0.552,0.684,0.717,0.099,0.03,0.76,0.091,0.045,0.085,0.022,0.726,0.006,0.896,0.05,0.172,0.412,0.043,0.018,0.646,0.559,0.513,0.242,0.222,0.009,0.483,0.276,0.332,0.394,0.413,0.134,0.869,0.649,0.03,0.331,0.007,0.028,0.059,0.078,0.732,0.015,0.168,0.036,0.933,0.06,0.081,0.646,0.449,0.322,0.034,0.376,1.0,0.428,0.728,0.357,0.045,0.004,0.869,0.083,0.645,0.072,0.051
70,0.942,0.031,0.032,0.103,0.141,0.051,0.649,0.01,0.351,0.013,0.012,0.468,0.012,0.21,0.023,0.875,0.004,0.051,0.63,0.888,0.222,0.692,0.028,0.011,0.734,0.005,0.029,0.022,0.064,0.225,0.01,0.425,0.026,0.047,0.948,0.031,0.013,0.788,0.885,0.145,0.025,0.05,0.004,0.173,0.058,0.075,0.1,0.095,0.026,0.682,0.795,0.011,0.064,0.004,0.018,0.022,0.022,0.181,0.009,0.077,0.016,0.579,0.011,0.016,0.252,0.136,0.071,0.005,0.151,0.428,1.0,0.17,0.911,0.02,0.003,0.49,0.038,0.241,0.026,0.017
71,0.212,0.715,0.215,0.39,0.712,0.865,0.094,0.284,0.835,0.06,0.573,0.697,0.116,0.828,0.185,0.246,0.028,0.053,0.459,0.323,0.763,0.488,0.254,0.084,0.432,0.354,0.051,0.161,0.014,0.937,0.003,0.75,0.089,0.176,0.145,0.102,0.039,0.341,0.273,0.733,0.546,0.521,0.016,0.503,0.612,0.441,0.59,0.568,0.278,0.543,0.389,0.07,0.343,0.007,0.036,0.137,0.212,0.938,0.007,0.346,0.062,0.621,0.047,0.173,0.71,0.59,0.52,0.077,0.562,0.728,0.17,1.0,0.153,0.121,0.007,0.672,0.206,0.831,0.24,0.127
72,0.883,0.025,0.009,0.058,0.109,0.052,0.676,0.005,0.276,0.002,0.013,0.394,0.007,0.174,0.013,0.868,0.003,0.021,0.648,0.89,0.228,0.545,0.012,0.005,0.745,0.004,0.006,0.016,0.032,0.209,0.009,0.341,0.014,0.036,0.904,0.007,0.002,0.684,0.901,0.104,0.023,0.036,0.003,0.186,0.051,0.061,0.074,0.059,0.016,0.482,0.632,0.008,0.079,0.001,0.014,0.009,0.011,0.159,0.014,0.042,0.009,0.499,0.004,0.008,0.188,0.162,0.052,0.003,0.118,0.357,0.911,0.153,1.0,0.016,0.002,0.348,0.022,0.148,0.016,0.009
73,0.033,0.111,0.85,0.649,0.266,0.147,0.002,0.207,0.046,0.027,0.146,0.055,0.717,0.107,0.412,0.013,0.103,0.016,0.039,0.022,0.133,0.043,0.793,0.586,0.022,0.201,0.007,0.056,0.057,0.137,0.064,0.086,0.304,0.284,0.011,0.293,0.054,0.047,0.026,0.328,0.163,0.525,0.027,0.301,0.444,0.242,0.327,0.318,0.492,0.063,0.029,0.247,0.029,0.439,0.077,0.703,0.863,0.094,0.017,0.653,0.184,0.042,0.033,0.005,0.196,0.222,0.27,0.052,0.362,0.045,0.02,0.121,0.016,1.0,0.071,0.072,0.864,0.234,0.726,0.719
74,0.002,0.01,0.041,0.05,0.014,0.006,0.001,0.123,0.001,0.078,0.029,0.002,0.07,0.015,0.145,0.003,0.142,0.065,0.002,0.0,0.007,0.007,0.059,0.072,0.002,0.093,0.096,0.073,0.117,0.003,0.449,0.007,0.135,0.209,0.001,0.142,0.116,0.002,0.003,0.011,0.073,0.051,0.816,0.023,0.039,0.08,0.031,0.034,0.055,0.007,0.008,0.104,0.007,0.165,0.07,0.19,0.055,0.001,0.381,0.071,0.206,0.004,0.068,0.044,0.031,0.017,0.022,0.186,0.021,0.004,0.003,0.007,0.002,0.071,1.0,0.007,0.061,0.027,0.06,0.081
75,0.548,0.293,0.141,0.254,0.432,0.381,0.219,0.089,0.751,0.096,0.207,0.88,0.072,0.858,0.106,0.562,0.013,0.114,0.664,0.547,0.608,0.866,0.167,0.043,0.647,0.084,0.095,0.077,0.024,0.715,0.008,0.983,0.058,0.13,0.411,0.051,0.04,0.74,0.566,0.511,0.219,0.239,0.01,0.441,0.299,0.237,0.422,0.399,0.144,0.898,0.734,0.04,0.229,0.005,0.03,0.075,0.123,0.616,0.012,0.227,0.026,0.901,0.053,0.109,0.682,0.477,0.308,0.037,0.433,0.869,0.49,0.672,0.348,0.072,0.007,1.0,0.153,0.696,0.144,0.064
76,0.043,0.234,0.886,0.804,0.425,0.263,0.008,0.336,0.126,0.081,0.347,0.104,0.603,0.285,0.616,0.025,0.098,0.039,0.04,0.042,0.223,0.078,0.912,0.431,0.044,0.368,0.028,0.107,0.077,0.249,0.058,0.176,0.378,0.439,0.017,0.349,0.099,0.087,0.032,0.558,0.347,0.772,0.042,0.499,0.662,0.373,0.511,0.507,0.739,0.1,0.056,0.263,0.024,0.309,0.087,0.816,0.936,0.176,0.02,0.88,0.199,0.086,0.067,0.021,0.369,0.415,0.43,0.12,0.545,0.083,0.038,0.206,0.022,0.864,0.061,0.153,1.0,0.43,0.862,0.574
77,0.301,0.599,0.371,0.558,0.729,0.725,0.078,0.32,0.618,0.111,0.566,0.633,0.212,0.886,0.369,0.249,0.059,0.083,0.424,0.282,0.766,0.515,0.401,0.098,0.368,0.39,0.083,0.156,0.042,0.823,0.019,0.697,0.163,0.332,0.198,0.169,0.074,0.412,0.28,0.883,0.572,0.677,0.033,0.731,0.711,0.54,0.769,0.776,0.468,0.522,0.407,0.108,0.198,0.033,0.062,0.265,0.353,0.695,0.024,0.617,0.097,0.523,0.077,0.152,0.956,0.825,0.603,0.106,0.724,0.645,0.241,0.831,0.148,0.234,0.027,0.696,0.43,1.0,0.398,0.193
78,0.022,0.312,0.943,0.845,0.45,0.315,0.003,0.446,0.085,0.13,0.443,0.084,0.819,0.209,0.623,0.025,0.123,0.02,0.053,0.021,0.28,0.082,0.958,0.601,0.022,0.413,0.053,0.184,0.024,0.239,0.024,0.133,0.282,0.393,0.012,0.317,0.125,0.065,0.017,0.559,0.447,0.756,0.033,0.46,0.714,0.422,0.584,0.615,0.873,0.069,0.053,0.24,0.036,0.331,0.084,0.683,0.933,0.185,0.012,0.681,0.214,0.059,0.123,0.047,0.357,0.39,0.534,0.133,0.606,0.072,0.026,0.24,0.016,0.726,0.06,0.144,0.862,0.398,1.0,0.76
79,0.028,0.151,0.774,0.631,0.342,0.164,0.002,0.259,0.055,0.072,0.181,0.049,0.978,0.096,0.372,0.009,0.139,0.017,0.02,0.014,0.136,0.044,0.744,0.954,0.021,0.156,0.018,0.127,0.043,0.121,0.044,0.072,0.272,0.246,0.006,0.25,0.08,0.033,0.017,0.316,0.223,0.503,0.034,0.236,0.433,0.29,0.35,0.333,0.628,0.05,0.017,0.277,0.02,0.659,0.075,0.569,0.768,0.118,0.027,0.346,0.205,0.05,0.096,0.024,0.145,0.148,0.414,0.095,0.413,0.051,0.017,0.127,0.009,0.719,0.081,0.064,0.574,0.193,0.76,1.0
