,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
42,0.0,0.019,0.047,0.047,0.021,0.015,0.0,0.02,0.003,0.086,0.006,0.0,0.053,0.007,0.136,0.001,0.061,0.127,0.0,0.001,0.007,0.0,0.033,0.062,0.001,0.025,0.208,0.208,0.108,0.007,0.41,0.0,0.096,0.116,0.0,0.089,0.087,0.001,0.0,0.025,0.014,0.046,1.0,0.019,0.032,0.032,0.044,0.034,0.06,0.0,0.0,0.053,0.002,0.108,0.046,0.126,0.052,0.004,0.445,0.036,0.198,0.0,0.056,0.199,0.006,0.019,0.026,0.318,0.026,0.001,0.0,0.007,0.0,0.05,0.899,0.002,0.071,0.006,0.048,0.052
43,0.023,0.47,0.431,0.719,0.838,0.861,0.006,0.298,0.449,0.018,0.527,0.284,0.139,0.502,0.559,0.048,0.006,0.052,0.142,0.063,0.852,0.112,0.438,0.08,0.158,0.362,0.06,0.086,0.012,0.544,0.009,0.378,0.048,0.545,0.044,0.037,0.01,0.093,0.049,0.921,0.526,0.691,0.019,1.0,0.751,0.644,0.889,0.873,0.572,0.125,0.086,0.01,0.105,0.02,0.005,0.342,0.388,0.589,0.017,0.577,0.03,0.184,0.012,0.09,0.655,0.937,0.696,0.06,0.855,0.359,0.025,0.695,0.021,0.274,0.02,0.247,0.507,0.663,0.414,0.12
44,0.01,0.469,0.789,0.852,0.835,0.725,0.004,0.495,0.205,0.048,0.615,0.098,0.342,0.329,0.737,0.017,0.009,0.076,0.036,0.021,0.509,0.039,0.823,0.176,0.032,0.588,0.096,0.122,0.028,0.286,0.018,0.14,0.071,0.557,0.005,0.07,0.025,0.02,0.016,0.825,0.588,0.961,0.032,0.751,1.0,0.579,0.769,0.731,0.82,0.035,0.022,0.02,0.057,0.106,0.007,0.545,0.822,0.304,0.014,0.701,0.056,0.064,0.025,0.126,0.321,0.66,0.801,0.12,0.868,0.118,0.005,0.457,0.008,0.505,0.04,0.076,0.746,0.397,0.804,0.321
45,0.007,0.406,0.338,0.57,0.738,0.649,0.003,0.421,0.21,0.014,0.511,0.138,0.173,0.256,0.627,0.008,0.003,0.024,0.065,0.013,0.62,0.035,0.372,0.09,0.036,0.511,0.038,0.073,0.007,0.262,0.013,0.129,0.039,0.697,0.005,0.019,0.008,0.026,0.012,0.688,0.654,0.643,0.032,0.644,0.579,1.0,0.686,0.718,0.549,0.055,0.023,0.008,0.082,0.068,0.004,0.424,0.381,0.349,0.025,0.373,0.045,0.073,0.019,0.078,0.338,0.542,0.715,0.049,0.663,0.178,0.006,0.394,0.001,0.225,0.037,0.098,0.338,0.327,0.408,0.152
46,0.012,0.459,0.485,0.799,0.826,0.752,0.003,0.337,0.295,0.046,0.524,0.213,0.214,0.387,0.66,0.044,0.022,0.068,0.098,0.031,0.75,0.092,0.471,0.119,0.094,0.428,0.092,0.186,0.012,0.394,0.022,0.256,0.088,0.568,0.012,0.086,0.03,0.065,0.032,0.902,0.538,0.71,0.044,0.889,0.769,0.686,1.0,1.0,0.765,0.099,0.052,0.027,0.063,0.055,0.013,0.384,0.436,0.47,0.014,0.546,0.075,0.136,0.045,0.149,0.589,0.783,0.845,0.117,0.887,0.236,0.017,0.546,0.012,0.328,0.022,0.168,0.557,0.624,0.537,0.179
47,0.011,0.461,0.5,0.812,0.848,0.776,0.008,0.333,0.32,0.047,0.507,0.218,0.204,0.39,0.697,0.037,0.013,0.055,0.092,0.04,0.746,0.092,0.486,0.128,0.083,0.408,0.113,0.212,0.016,0.414,0.011,0.26,0.085,0.6,0.013,0.094,0.022,0.052,0.056,0.864,0.548,0.726,0.034,0.873,0.731,0.718,1.0,1.0,0.777,0.103,0.067,0.02,0.052,0.051,0.01,0.406,0.451,0.469,0.027,0.571,0.062,0.141,0.039,0.172,0.584,0.813,0.858,0.142,0.895,0.239,0.018,0.543,0.012,0.316,0.031,0.185,0.547,0.606,0.519,0.179
48,0.002,0.358,0.768,0.853,0.68,0.521,0.002,0.42,0.083,0.068,0.543,0.044,0.395,0.193,0.862,0.005,0.022,0.094,0.017,0.006,0.34,0.023,0.688,0.248,0.014,0.535,0.134,0.205,0.018,0.182,0.018,0.069,0.12,0.566,0.003,0.096,0.037,0.009,0.005,0.659,0.5,0.801,0.06,0.572,0.82,0.549,0.765,0.777,1.0,0.018,0.011,0.034,0.011,0.131,0.015,0.578,0.671,0.186,0.016,0.531,0.066,0.024,0.022,0.208,0.295,0.505,0.789,0.212,0.713,0.056,0.001,0.276,0.0,0.47,0.053,0.062,0.69,0.325,0.821,0.362
49,0.695,0.117,0.005,0.025,0.046,0.111,0.269,0.007,0.561,0.002,0.049,0.775,0.001,0.433,0.019,0.699,0.0,0.034,0.778,0.703,0.187,0.82,0.015,0.002,0.83,0.011,0.01,0.018,0.007,0.428,0.001,0.791,0.013,0.032,0.578,0.007,0.003,0.821,0.719,0.098,0.053,0.03,0.0,0.125,0.035,0.055,0.099,0.103,0.018,1.0,0.768,0.002,0.116,0.0,0.006,0.013,0.004,0.378,0.003,0.049,0.01,0.947,0.004,0.02,0.322,0.196,0.024,0.006,0.044,0.712,0.666,0.322,0.519,0.005,0.0,0.849,0.02,0.304,0.005,0.0
50,0.724,0.051,0.008,0.026,0.031,0.045,0.595,0.011,0.356,0.008,0.023,0.589,0.0,0.292,0.013,0.87,0.005,0.023,0.642,0.774,0.136,0.951,0.013,0.001,0.702,0.003,0.005,0.016,0.013,0.287,0.005,0.562,0.02,0.023,0.739,0.018,0.004,0.767,0.745,0.075,0.026,0.016,0.0,0.086,0.022,0.023,0.052,0.067,0.011,0.768,1.0,0.009,0.038,0.0,0.008,0.014,0.008,0.25,0.003,0.086,0.024,0.699,0.01,0.013,0.296,0.124,0.02,0.003,0.039,0.454,0.737,0.18,0.583,0.007,0.002,0.659,0.014,0.293,0.01,0.001
51,0.0,0.001,0.04,0.051,0.008,0.007,0.004,0.005,0.001,0.347,0.002,0.007,0.042,0.006,0.028,0.005,0.703,0.08,0.003,0.006,0.007,0.01,0.032,0.07,0.003,0.005,0.111,0.266,0.319,0.005,0.153,0.007,0.722,0.015,0.001,0.729,0.516,0.005,0.005,0.014,0.005,0.02,0.053,0.01,0.02,0.008,0.027,0.02,0.034,0.002,0.009,1.0,0.0,0.063,0.739,0.091,0.032,0.005,0.079,0.038,0.527,0.0,0.348,0.13,0.015,0.004,0.023,0.166,0.012,0.005,0.002,0.004,0.003,0.067,0.036,0.007,0.049,0.017,0.037,0.071
52,0.099,0.1,0.015,0.016,0.05,0.139,0.023,0.026,0.289,0.0,0.054,0.152,0.007,0.191,0.038,0.042,0.0,0.009,0.167,0.091,0.122,0.041,0.015,0.009,0.128,0.037,0.0,0.0,0.001,0.151,0.004,0.128,0.001,0.068,0.034,0.0,0.0,0.05,0.083,0.08,0.082,0.047,0.002,0.105,0.057,0.082,0.063,0.052,0.011,0.116,0.038,0.0,1.0,0.003,0.0,0.007,0.02,0.193,0.0,0.028,0.0,0.128,0.0,0.004,0.059,0.101,0.039,0.002,0.052,0.231,0.068,0.213,0.049,0.013,0.004,0.087,0.014,0.071,0.025,0.009
53,0.0,0.021,0.287,0.122,0.054,0.028,0.0,0.162,0.001,0.037,0.067,0.001,0.595,0.011,0.198,0.001,0.026,0.017,0.0,0.0,0.007,0.0,0.264,0.69,0.0,0.247,0.045,0.051,0.023,0.008,0.041,0.004,0.077,0.124,0.0,0.063,0.026,0.0,0.0,0.026,0.057,0.135,0.108,0.02,0.106,0.068,0.055,0.051,0.131,0.0,0.0,0.063,0.003,1.0,0.027,0.361,0.279,0.001,0.008,0.142,0.087,0.001,0.013,0.059,0.01,0.024,0.074,0.095,0.035,0.0,0.0,0.012,0.0,0.432,0.121,0.001,0.239,0.013,0.273,0.656
54,0.001,0.001,0.011,0.018,0.004,0.002,0.007,0.002,0.002,0.178,0.003,0.0,0.021,0.003,0.01,0.003,0.58,0.081,0.002,0.0,0.005,0.005,0.009,0.03,0.003,0.001,0.057,0.164,0.548,0.003,0.233,0.005,0.702,0.01,0.004,0.681,0.423,0.002,0.006,0.005,0.003,0.014,0.046,0.005,0.007,0.004,0.013,0.01,0.015,0.006,0.008,0.739,0.0,0.027,1.0,0.054,0.011,0.002,0.179,0.023,0.373,0.002,0.319,0.061,0.012,0.002,0.004,0.08,0.003,0.0,0.002,0.003,0.004,0.03,0.032,0.006,0.027,0.009,0.019,0.021
55,0.003,0.282,0.655,0.602,0.313,0.305,0.001,0.448,0.06,0.048,0.425,0.019,0.366,0.139,0.743,0.003,0.042,0.055,0.017,0.004,0.174,0.027,0.682,0.227,0.011,0.574,0.148,0.164,0.07,0.109,0.064,0.052,0.199,0.544,0.002,0.214,0.069,0.011,0.001,0.361,0.387,0.632,0.126,0.342,0.545,0.424,0.384,0.406,0.578,0.013,0.014,0.091,0.007,0.361,0.054,1.0,0.7,0.096,0.039,0.691,0.152,0.019,0.047,0.175,0.159,0.257,0.406,0.194,0.356,0.037,0.001,0.161,0.001,0.71,0.143,0.026,0.79,0.222,0.668,0.319
56,0.001,0.276,0.95,0.694,0.478,0.393,0.001,0.575,0.055,0.049,0.523,0.02,0.54,0.136,0.643,0.003,0.019,0.071,0.005,0.005,0.198,0.018,0.958,0.324,0.005,0.695,0.134,0.102,0.025,0.128,0.019,0.048,0.095,0.374,0.002,0.091,0.041,0.005,0.004,0.494,0.421,0.834,0.052,0.388,0.822,0.381,0.436,0.451,0.671,0.004,0.008,0.032,0.02,0.279,0.011,0.7,1.0,0.087,0.01,0.695,0.046,0.007,0.027,0.13,0.186,0.338,0.484,0.137,0.488,0.028,0.001,0.208,0.0,0.792,0.049,0.026,0.873,0.239,0.948,0.53
57,0.133,0.539,0.105,0.235,0.395,0.721,0.037,0.13,0.876,0.012,0.374,0.695,0.03,0.78,0.178,0.153,0.0,0.037,0.415,0.182,0.75,0.283,0.151,0.016,0.388,0.128,0.028,0.031,0.004,0.868,0.002,0.676,0.012,0.183,0.094,0.02,0.008,0.257,0.216,0.576,0.393,0.275,0.004,0.589,0.304,0.349,0.47,0.469,0.186,0.378,0.25,0.005,0.193,0.001,0.002,0.096,0.087,1.0,0.004,0.271,0.012,0.5,0.004,0.039,0.625,0.698,0.289,0.012,0.345,0.767,0.105,0.919,0.08,0.081,0.003,0.521,0.133,0.695,0.127,0.023
58,0.002,0.003,0.016,0.034,0.009,0.009,0.009,0.003,0.001,0.065,0.003,0.003,0.003,0.004,0.034,0.005,0.104,0.052,0.001,0.003,0.011,0.003,0.01,0.002,0.003,0.004,0.058,0.135,0.274,0.003,0.665,0.0,0.135,0.034,0.006,0.159,0.119,0.002,0.006,0.011,0.004,0.019,0.445,0.017,0.014,0.025,0.014,0.027,0.016,0.003,0.003,0.079,0.0,0.008,0.179,0.039,0.01,0.004,1.0,0.024,0.254,0.005,0.094,0.058,0.008,0.012,0.023,0.117,0.019,0.0,0.003,0.005,0.001,0.013,0.407,0.0,0.022,0.019,0.009,0.005
59,0.009,0.487,0.673,0.624,0.417,0.54,0.022,0.431,0.191,0.037,0.578,0.102,0.26,0.355,0.544,0.039,0.024,0.074,0.057,0.024,0.32,0.083,0.782,0.123,0.043,0.545,0.108,0.087,0.047,0.335,0.029,0.191,0.138,0.407,0.02,0.118,0.026,0.05,0.032,0.583,0.511,0.77,0.036,0.577,0.701,0.373,0.546,0.571,0.531,0.049,0.086,0.038,0.028,0.142,0.023,0.691,0.695,0.271,0.024,1.0,0.083,0.084,0.025,0.12,0.487,0.593,0.402,0.104,0.47,0.154,0.012,0.453,0.008,0.695,0.038,0.147,0.87,0.565,0.684,0.217
60,0.004,0.009,0.066,0.102,0.04,0.011,0.003,0.015,0.008,0.257,0.013,0.011,0.033,0.018,0.102,0.005,0.454,0.121,0.008,0.008,0.018,0.016,0.05,0.037,0.01,0.023,0.121,0.555,0.206,0.016,0.233,0.009,0.584,0.101,0.004,0.591,0.473,0.008,0.006,0.038,0.02,0.042,0.198,0.03,0.056,0.045,0.075,0.062,0.066,0.01,0.024,0.527,0.0,0.087,0.373,0.152,0.046,0.012,0.254,0.083,1.0,0.001,0.321,0.228,0.056,0.028,0.055,0.335,0.031,0.006,0.002,0.011,0.003,0.092,0.164,0.012,0.08,0.045,0.062,0.042
61,0.57,0.141,0.013,0.042,0.085,0.189,0.221,0.01,0.706,0.007,0.074,0.941,0.002,0.526,0.032,0.65,0.0,0.016,0.775,0.667,0.311,0.8,0.015,0.002,0.831,0.019,0.007,0.014,0.005,0.546,0.001,0.844,0.006,0.049,0.515,0.007,0.001,0.738,0.668,0.177,0.088,0.033,0.0,0.184,0.064,0.073,0.136,0.141,0.024,0.947,0.699,0.0,0.128,0.001,0.002,0.019,0.007,0.5,0.005,0.084,0.001,1.0,0.007,0.014,0.415,0.293,0.055,0.007,0.111,0.854,0.561,0.41,0.424,0.011,0.0,0.896,0.029,0.405,0.012,0.001
62,0.001,0.01,0.016,0.033,0.026,0.005,0.001,0.005,0.003,0.766,0.004,0.006,0.028,0.016,0.023,0.004,0.583,0.228,0.006,0.002,0.013,0.005,0.017,0.044,0.001,0.007,0.232,0.493,0.117,0.007,0.063,0.005,0.296,0.018,0.001,0.285,0.857,0.005,0.003,0.028,0.006,0.023,0.056,0.012,0.025,0.019,0.045,0.039,0.022,0.004,0.01,0.348,0.0,0.013,0.319,0.047,0.027,0.004,0.094,0.025,0.321,0.007,1.0,0.266,0.02,0.017,0.03,0.32,0.015,0.006,0.008,0.015,0.003,0.03,0.024,0.014,0.022,0.017,0.03,0.037
63,0.007,0.083,0.145,0.131,0.067,0.087,0.002,0.089,0.029,0.452,0.111,0.023,0.122,0.071,0.174,0.007,0.138,0.513,0.014,0.004,0.035,0.021,0.163,0.077,0.009,0.064,0.586,0.667,0.027,0.059,0.054,0.044,0.166,0.084,0.001,0.154,0.291,0.011,0.002,0.1,0.069,0.116,0.199,0.09,0.126,0.078,0.149,0.172,0.208,0.02,0.013,0.13,0.004,0.059,0.061,0.175,0.13,0.039,0.058,0.12,0.228,0.014,0.266,1.0,0.104,0.119,0.089,0.783,0.081,0.017,0.004,0.063,0.003,0.11,0.104,0.026,0.156,0.082,0.182,0.117
64,0.084,0.346,0.161,0.332,0.375,0.538,0.048,0.143,0.487,0.026,0.341,0.507,0.035,0.583,0.273,0.209,0.012,0.041,0.286,0.183,0.655,0.363,0.221,0.027,0.286,0.147,0.038,0.102,0.014,0.642,0.006,0.509,0.065,0.281,0.112,0.067,0.015,0.243,0.164,0.605,0.343,0.321,0.006,0.655,0.321,0.338,0.589,0.584,0.295,0.322,0.296,0.015,0.059,0.01,0.012,0.159,0.186,0.625,0.008,0.487,0.056,0.415,0.02,0.104,1.0,0.811,0.287,0.066,0.392,0.5,0.1,0.608,0.092,0.145,0.018,0.547,0.294,0.935,0.195,0.027
65,0.058,0.504,0.37,0.575,0.638,0.827,0.016,0.269,0.557,0.025,0.542,0.331,0.118,0.644,0.412,0.079,0.003,0.059,0.197,0.093,0.785,0.209,0.424,0.066,0.175,0.322,0.067,0.099,0.011,0.664,0.008,0.452,0.034,0.4,0.043,0.059,0.012,0.153,0.08,0.865,0.54,0.625,0.019,0.937,0.66,0.542,0.783,0.813,0.505,0.196,0.124,0.004,0.101,0.024,0.002,0.257,0.338,0.698,0.012,0.593,0.028,0.293,0.017,0.119,0.811,1.0,0.524,0.068,0.692,0.426,0.058,0.799,0.035,0.213,0.013,0.38,0.478,0.838,0.433,0.08
66,0.005,0.308,0.582,0.847,0.94,0.607,0.001,0.316,0.152,0.041,0.411,0.083,0.34,0.213,0.728,0.006,0.01,0.041,0.036,0.012,0.608,0.023,0.52,0.199,0.026,0.41,0.081,0.121,0.01,0.184,0.019,0.092,0.081,0.546,0.004,0.061,0.019,0.015,0.012,0.756,0.429,0.707,0.026,0.696,0.801,0.715,0.845,0.858,0.789,0.024,0.02,0.023,0.039,0.074,0.004,0.406,0.484,0.289,0.023,0.402,0.055,0.055,0.03,0.089,0.287,0.524,1.0,0.085,0.929,0.12,0.004,0.323,0.002,0.311,0.015,0.061,0.462,0.318,0.58,0.286
67,0.004,0.047,0.164,0.129,0.062,0.046,0.0,0.068,0.005,0.484,0.075,0.007,0.148,0.05,0.17,0.004,0.222,0.414,0.003,0.001,0.027,0.011,0.144,0.098,0.004,0.066,0.598,0.7,0.035,0.034,0.049,0.013,0.201,0.099,0.0,0.206,0.41,0.008,0.002,0.077,0.051,0.112,0.318,0.06,0.12,0.049,0.117,0.142,0.212,0.006,0.003,0.166,0.002,0.095,0.08,0.194,0.137,0.012,0.117,0.104,0.335,0.007,0.32,0.783,0.066,0.068,0.085,1.0,0.088,0.007,0.001,0.031,0.0,0.123,0.175,0.012,0.139,0.063,0.165,0.113
68,0.008,0.342,0.562,0.861,0.981,0.687,0.002,0.282,0.215,0.032,0.399,0.15,0.305,0.291,0.68,0.023,0.01,0.045,0.074,0.03,0.713,0.048,0.491,0.158,0.067,0.352,0.079,0.127,0.012,0.335,0.018,0.165,0.068,0.551,0.013,0.062,0.017,0.046,0.033,0.873,0.438,0.793,0.026,0.855,0.868,0.663,0.887,0.895,0.713,0.044,0.039,0.012,0.052,0.035,0.003,0.356,0.488,0.345,0.019,0.47,0.031,0.111,0.015,0.081,0.392,0.692,0.929,0.088,1.0,0.195,0.006,0.46,0.015,0.336,0.015,0.113,0.525,0.442,0.588,0.249
69,0.344,0.325,0.02,0.094,0.194,0.367,0.106,0.058,0.886,0.009,0.15,0.939,0.009,0.761,0.08,0.415,0.001,0.037,0.628,0.399,0.491,0.584,0.054,0.004,0.65,0.058,0.014,0.017,0.001,0.731,0.0,0.889,0.005,0.11,0.247,0.004,0.002,0.518,0.403,0.319,0.206,0.105,0.001,0.359,0.118,0.178,0.236,0.239,0.056,0.712,0.454,0.005,0.231,0.0,0.0,0.037,0.028,0.767,0.0,0.154,0.006,0.854,0.006,0.017,0.5,0.426,0.12,0.007,0.195,1.0,0.291,0.685,0.259,0.022,0.003,0.834,0.046,0.517,0.045,0.008
70,0.912,0.018,0.001,0.008,0.007,0.024,0.651,0.0,0.226,0.005,0.003,0.378,0.0,0.141,0.002,0.841,0.003,0.007,0.599,0.833,0.061,0.654,0.001,0.001,0.683,0.002,0.004,0.006,0.009,0.134,0.002,0.355,0.004,0.007,0.924,0.006,0.001,0.745,0.822,0.04,0.006,0.005,0.0,0.025,0.005,0.006,0.017,0.018,0.001,0.666,0.737,0.002,0.068,0.0,0.002,0.001,0.001,0.105,0.003,0.012,0.002,0.561,0.008,0.004,0.1,0.058,0.004,0.001,0.006,0.291,1.0,0.095,0.915,0.002,0.0,0.419,0.001,0.096,0.001,0.0
71,0.1,0.716,0.196,0.328,0.427,0.833,0.04,0.21,0.819,0.01,0.508,0.556,0.045,0.875,0.245,0.12,0.002,0.045,0.353,0.134,0.705,0.243,0.277,0.026,0.265,0.245,0.055,0.046,0.002,0.866,0.002,0.649,0.019,0.291,0.06,0.019,0.004,0.211,0.133,0.702,0.54,0.443,0.007,0.695,0.457,0.394,0.546,0.543,0.276,0.322,0.18,0.004,0.213,0.012,0.003,0.161,0.208,0.919,0.005,0.453,0.011,0.41,0.015,0.063,0.608,0.799,0.323,0.031,0.46,0.685,0.095,1.0,0.058,0.132,0.009,0.515,0.277,0.737,0.258,0.041
72,0.87,0.01,0.0,0.003,0.011,0.015,0.668,0.002,0.188,0.004,0.002,0.287,0.0,0.087,0.002,0.829,0.002,0.004,0.589,0.872,0.051,0.521,0.001,0.0,0.672,0.0,0.0,0.004,0.014,0.115,0.001,0.266,0.001,0.004,0.892,0.0,0.001,0.665,0.889,0.019,0.001,0.003,0.0,0.021,0.008,0.001,0.012,0.012,0.0,0.519,0.583,0.003,0.049,0.0,0.004,0.001,0.0,0.08,0.001,0.008,0.003,0.424,0.003,0.003,0.092,0.035,0.002,0.0,0.015,0.259,0.915,0.058,1.0,0.001,0.0,0.286,0.0,0.064,0.0,0.0
73,0.002,0.175,0.809,0.588,0.304,0.24,0.002,0.349,0.032,0.041,0.315,0.02,0.566,0.092,0.523,0.007,0.042,0.07,0.008,0.002,0.106,0.016,0.748,0.438,0.007,0.471,0.099,0.122,0.055,0.112,0.032,0.041,0.176,0.325,0.001,0.164,0.046,0.008,0.006,0.311,0.247,0.575,0.05,0.274,0.505,0.225,0.328,0.316,0.47,0.005,0.007,0.067,0.013,0.432,0.03,0.71,0.792,0.081,0.013,0.695,0.092,0.011,0.03,0.11,0.145,0.213,0.311,0.123,0.336,0.022,0.002,0.132,0.001,1.0,0.072,0.019,0.826,0.203,0.748,0.565
74,0.0,0.012,0.038,0.053,0.013,0.011,0.001,0.018,0.0,0.042,0.01,0.001,0.058,0.007,0.121,0.002,0.054,0.071,0.002,0.001,0.007,0.002,0.046,0.064,0.0,0.022,0.138,0.133,0.108,0.003,0.413,0.003,0.078,0.126,0.0,0.062,0.056,0.001,0.0,0.01,0.005,0.033,0.899,0.02,0.04,0.037,0.022,0.031,0.053,0.0,0.002,0.036,0.004,0.121,0.032,0.143,0.049,0.003,0.407,0.038,0.164,0.0,0.024,0.104,0.018,0.013,0.015,0.175,0.015,0.003,0.0,0.009,0.0,0.072,1.0,0.001,0.063,0.009,0.034,0.06
75,0.456,0.225,0.023,0.072,0.093,0.223,0.16,0.043,0.712,0.014,0.123,0.875,0.006,0.698,0.046,0.527,0.002,0.034,0.664,0.487,0.319,0.805,0.052,0.005,0.643,0.026,0.02,0.031,0.003,0.694,0.001,0.946,0.014,0.073,0.347,0.007,0.002,0.738,0.53,0.229,0.136,0.069,0.002,0.247,0.076,0.098,0.168,0.185,0.062,0.849,0.659,0.007,0.087,0.001,0.006,0.026,0.026,0.521,0.0,0.147,0.012,0.896,0.014,0.026,0.547,0.38,0.061,0.012,0.113,0.834,0.419,0.515,0.286,0.019,0.001,1.0,0.06,0.566,0.031,0.006
76,0.003,0.307,0.885,0.784,0.49,0.412,0.002,0.411,0.084,0.045,0.471,0.036,0.353,0.195,0.718,0.007,0.022,0.093,0.016,0.009,0.266,0.036,0.862,0.198,0.013,0.539,0.123,0.139,0.055,0.184,0.035,0.076,0.148,0.488,0.005,0.149,0.029,0.012,0.009,0.52,0.431,0.829,0.071,0.507,0.746,0.338,0.557,0.547,0.69,0.02,0.014,0.049,0.014,0.239,0.027,0.79,0.873,0.133,0.022,0.87,0.08,0.029,0.022,0.156,0.294,0.478,0.462,0.139,0.525,0.046,0.001,0.277,0.0,0.826,0.063,0.06,1.0,0.343,0.816,0.325
77,0.088,0.534,0.253,0.366,0.399,0.622,0.048,0.217,0.548,0.028,0.452,0.504,0.074,0.712,0.28,0.165,0.005,0.058,0.283,0.167,0.669,0.327,0.309,0.05,0.268,0.234,0.055,0.075,0.008,0.775,0.005,0.603,0.077,0.272,0.09,0.066,0.026,0.258,0.172,0.661,0.44,0.439,0.006,0.663,0.397,0.327,0.624,0.606,0.325,0.304,0.293,0.017,0.071,0.013,0.009,0.222,0.239,0.695,0.019,0.565,0.045,0.405,0.017,0.082,0.935,0.838,0.318,0.063,0.442,0.517,0.096,0.737,0.064,0.203,0.009,0.566,0.343,1.0,0.275,0.065
78,0.002,0.364,0.956,0.736,0.533,0.461,0.0,0.614,0.082,0.062,0.582,0.021,0.608,0.16,0.716,0.001,0.017,0.073,0.009,0.003,0.205,0.008,0.95,0.383,0.006,0.69,0.118,0.133,0.014,0.135,0.014,0.065,0.104,0.402,0.002,0.103,0.041,0.003,0.002,0.539,0.525,0.863,0.048,0.414,0.804,0.408,0.537,0.519,0.821,0.005,0.01,0.037,0.025,0.273,0.019,0.668,0.948,0.127,0.009,0.684,0.062,0.012,0.03,0.182,0.195,0.433,0.58,0.165,0.588,0.045,0.001,0.258,0.0,0.748,0.034,0.031,0.816,0.275,1.0,0.547
79,0.0,0.085,0.565,0.326,0.242,0.117,0.001,0.225,0.015,0.083,0.155,0.0,0.98,0.036,0.303,0.0,0.038,0.049,0.0,0.0,0.049,0.004,0.456,0.945,0.001,0.313,0.082,0.077,0.016,0.032,0.017,0.012,0.094,0.143,0.0,0.11,0.038,0.001,0.0,0.171,0.129,0.341,0.052,0.12,0.321,0.152,0.179,0.179,0.362,0.0,0.001,0.071,0.009,0.656,0.021,0.319,0.53,0.023,0.005,0.217,0.042,0.001,0.037,0.117,0.027,0.08,0.286,0.113,0.249,0.008,0.0,0.041,0.0,0.565,0.06,0.006,0.325,0.065,0.547,1.0
