,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
42,0.595,0.041,0.349,0.105,0.001,0.733,0.002,0.001,0.667,0.012,0.009,0.122,0.253,0.054,0.323,0.347,0.01,0.86,0.0,0.007,0.018,0.007,0.013,0.004,0.0,0.054,0.006,0.076,0.326,0.015,0.197,0.008,0.011,0.875,0.003,0.438,0.007,0.006,0.001,0.019,0.022,0.406,1.0,0.008,0.0,0.347,0.191,0.91,0.02,0.038,0.131,0.069,0.806,0.0,0.59,0.007,0.0,0.002,0.117,0.014,0.596,0.19,0.0,0.002,0.001,0.433,0.329,0.001,0.342,0.041,0.22,0.072,0.04,0.0,0.001,0.065,0.065,0.328,0.005,0.555
43,0.033,0.044,0.095,0.006,0.557,0.008,0.411,0.797,0.017,0.002,0.014,0.246,0.14,0.0,0.037,0.097,0.819,0.004,0.102,0.001,0.002,0.898,0.841,0.691,0.252,0.003,0.001,0.221,0.083,0.91,0.259,0.914,0.958,0.007,0.497,0.069,0.467,0.003,0.199,0.0,0.004,0.087,0.008,1.0,0.074,0.076,0.021,0.021,0.0,0.011,0.007,0.001,0.003,0.095,0.003,0.0,0.516,0.526,0.351,0.842,0.02,0.003,0.53,0.564,0.44,0.035,0.06,0.662,0.048,0.004,0.128,0.462,0.016,0.396,0.636,0.006,0.007,0.136,0.872,0.019
44,0.001,0.012,0.001,0.001,0.236,0.0,0.501,0.136,0.0,0.0,0.024,0.0,0.001,0.002,0.0,0.004,0.03,0.001,0.894,0.0,0.003,0.104,0.032,0.115,0.697,0.003,0.002,0.002,0.0,0.025,0.003,0.068,0.063,0.0,0.225,0.003,0.214,0.018,0.655,0.002,0.001,0.002,0.0,0.074,1.0,0.001,0.001,0.0,0.025,0.006,0.002,0.0,0.0,0.824,0.0,0.002,0.389,0.282,0.001,0.022,0.0,0.0,0.273,0.097,0.357,0.0,0.0,0.222,0.0,0.009,0.003,0.003,0.002,0.498,0.28,0.002,0.0,0.0,0.058,0.0
45,0.781,0.096,0.856,0.079,0.008,0.649,0.004,0.033,0.666,0.012,0.01,0.361,0.847,0.007,0.893,0.895,0.138,0.328,0.0,0.035,0.022,0.039,0.108,0.032,0.0,0.005,0.005,0.463,0.878,0.121,0.725,0.059,0.049,0.367,0.009,0.743,0.017,0.016,0.003,0.012,0.023,0.807,0.347,0.076,0.001,1.0,0.249,0.458,0.004,0.013,0.037,0.079,0.313,0.003,0.593,0.005,0.003,0.007,0.448,0.124,0.785,0.156,0.005,0.038,0.004,0.798,0.756,0.019,0.874,0.1,0.277,0.396,0.035,0.004,0.008,0.019,0.061,0.861,0.07,0.663
46,0.229,0.078,0.328,0.467,0.015,0.18,0.002,0.01,0.222,0.018,0.054,0.152,0.138,0.024,0.188,0.22,0.029,0.163,0.0,0.028,0.011,0.023,0.018,0.018,0.001,0.036,0.007,0.185,0.147,0.034,0.207,0.023,0.024,0.216,0.01,0.211,0.014,0.012,0.004,0.02,0.368,0.21,0.191,0.021,0.001,0.249,1.0,0.181,0.008,0.042,0.134,0.27,0.191,0.0,0.173,0.01,0.001,0.003,0.113,0.04,0.254,0.578,0.005,0.007,0.001,0.348,0.248,0.006,0.166,0.118,0.123,0.086,0.219,0.005,0.005,0.029,0.499,0.212,0.011,0.252
47,0.725,0.052,0.442,0.087,0.005,0.802,0.002,0.008,0.764,0.012,0.012,0.166,0.331,0.058,0.369,0.419,0.035,0.735,0.0,0.011,0.021,0.004,0.026,0.012,0.004,0.069,0.006,0.102,0.372,0.028,0.282,0.02,0.017,0.782,0.012,0.629,0.009,0.016,0.002,0.016,0.034,0.566,0.91,0.021,0.0,0.458,0.181,1.0,0.01,0.035,0.156,0.1,0.702,0.0,0.62,0.007,0.001,0.003,0.181,0.026,0.639,0.188,0.002,0.006,0.003,0.563,0.444,0.004,0.354,0.047,0.355,0.128,0.039,0.0,0.006,0.065,0.034,0.391,0.012,0.661
48,0.008,0.066,0.007,0.014,0.005,0.014,0.017,0.006,0.005,0.37,0.059,0.0,0.012,0.052,0.006,0.01,0.001,0.008,0.009,0.309,0.662,0.002,0.0,0.003,0.005,0.034,0.441,0.003,0.008,0.002,0.006,0.001,0.003,0.01,0.001,0.021,0.006,0.763,0.006,0.281,0.011,0.008,0.02,0.0,0.025,0.004,0.008,0.01,1.0,0.05,0.033,0.094,0.01,0.014,0.007,0.231,0.003,0.001,0.002,0.001,0.005,0.02,0.005,0.001,0.006,0.004,0.008,0.004,0.012,0.07,0.006,0.001,0.011,0.011,0.005,0.063,0.028,0.004,0.002,0.012
49,0.014,0.439,0.022,0.187,0.022,0.031,0.013,0.002,0.014,0.009,0.619,0.005,0.014,0.515,0.014,0.018,0.006,0.021,0.01,0.001,0.035,0.013,0.009,0.008,0.011,0.497,0.011,0.015,0.009,0.013,0.017,0.023,0.017,0.026,0.03,0.066,0.035,0.04,0.011,0.097,0.041,0.024,0.038,0.011,0.006,0.013,0.042,0.035,0.05,1.0,0.55,0.021,0.012,0.002,0.015,0.0,0.015,0.009,0.008,0.009,0.017,0.046,0.013,0.008,0.013,0.02,0.013,0.008,0.01,0.159,0.047,0.005,0.587,0.016,0.024,0.686,0.025,0.014,0.009,0.046
50,0.046,0.275,0.04,0.299,0.009,0.07,0.004,0.003,0.032,0.016,0.224,0.006,0.022,0.564,0.026,0.047,0.006,0.101,0.001,0.011,0.041,0.006,0.004,0.001,0.004,0.749,0.006,0.03,0.025,0.006,0.028,0.003,0.009,0.129,0.015,0.104,0.02,0.027,0.004,0.089,0.05,0.04,0.131,0.007,0.002,0.037,0.134,0.156,0.033,0.55,1.0,0.072,0.085,0.004,0.035,0.006,0.006,0.003,0.013,0.01,0.066,0.19,0.005,0.0,0.004,0.055,0.025,0.004,0.024,0.24,0.058,0.007,0.529,0.007,0.006,0.593,0.081,0.033,0.007,0.103
51,0.054,0.046,0.079,0.145,0.001,0.052,0.0,0.001,0.065,0.348,0.005,0.019,0.069,0.029,0.082,0.047,0.004,0.073,0.0,0.43,0.109,0.0,0.004,0.0,0.0,0.046,0.192,0.067,0.031,0.001,0.051,0.002,0.001,0.059,0.002,0.102,0.0,0.113,0.0,0.293,0.1,0.056,0.069,0.001,0.0,0.079,0.27,0.1,0.094,0.021,0.072,1.0,0.077,0.0,0.031,0.191,0.0,0.0,0.015,0.002,0.067,0.614,0.0,0.0,0.001,0.068,0.065,0.0,0.064,0.284,0.03,0.015,0.025,0.001,0.0,0.021,0.201,0.043,0.0,0.144
52,0.571,0.014,0.28,0.084,0.001,0.709,0.0,0.002,0.636,0.003,0.004,0.085,0.199,0.016,0.316,0.273,0.006,0.982,0.0,0.014,0.024,0.0,0.005,0.001,0.001,0.025,0.01,0.045,0.321,0.012,0.152,0.003,0.005,0.924,0.002,0.322,0.001,0.007,0.0,0.006,0.016,0.3,0.806,0.003,0.0,0.313,0.191,0.702,0.01,0.012,0.085,0.077,1.0,0.0,0.693,0.015,0.0,0.001,0.077,0.01,0.547,0.131,0.0,0.001,0.0,0.412,0.294,0.0,0.351,0.027,0.126,0.068,0.032,0.0,0.0,0.023,0.064,0.298,0.007,0.376
53,0.001,0.011,0.0,0.0,0.197,0.0,0.516,0.2,0.002,0.0,0.01,0.0,0.001,0.005,0.0,0.002,0.065,0.0,0.781,0.001,0.002,0.155,0.044,0.205,0.668,0.001,0.003,0.003,0.003,0.057,0.003,0.091,0.085,0.0,0.157,0.002,0.2,0.015,0.782,0.002,0.001,0.004,0.0,0.095,0.824,0.003,0.0,0.0,0.014,0.002,0.004,0.0,0.0,1.0,0.001,0.001,0.353,0.284,0.007,0.033,0.001,0.002,0.301,0.225,0.404,0.0,0.001,0.363,0.002,0.005,0.001,0.012,0.0,0.471,0.341,0.006,0.001,0.0,0.083,0.0
54,0.868,0.014,0.496,0.093,0.001,0.937,0.0,0.005,0.925,0.01,0.002,0.196,0.378,0.016,0.507,0.57,0.024,0.674,0.0,0.005,0.01,0.003,0.012,0.007,0.0,0.007,0.005,0.056,0.522,0.015,0.265,0.008,0.009,0.657,0.001,0.582,0.004,0.007,0.0,0.005,0.029,0.594,0.59,0.003,0.0,0.593,0.173,0.62,0.007,0.015,0.035,0.031,0.693,0.001,1.0,0.008,0.003,0.001,0.199,0.026,0.863,0.129,0.0,0.007,0.001,0.656,0.542,0.0,0.574,0.021,0.249,0.133,0.02,0.0,0.0,0.014,0.054,0.506,0.007,0.583
55,0.003,0.017,0.002,0.002,0.0,0.004,0.0,0.0,0.002,0.624,0.024,0.001,0.008,0.015,0.011,0.001,0.0,0.009,0.0,0.516,0.288,0.0,0.0,0.0,0.002,0.0,0.753,0.004,0.004,0.001,0.001,0.0,0.001,0.006,0.001,0.005,0.0,0.27,0.001,0.185,0.005,0.0,0.007,0.0,0.002,0.005,0.01,0.007,0.231,0.0,0.006,0.191,0.015,0.001,0.008,1.0,0.0,0.001,0.0,0.002,0.006,0.023,0.0,0.001,0.001,0.001,0.003,0.0,0.007,0.038,0.0,0.001,0.003,0.002,0.0,0.007,0.008,0.0,0.0,0.009
56,0.0,0.054,0.007,0.004,0.85,0.0,0.782,0.616,0.002,0.0,0.024,0.024,0.018,0.005,0.003,0.006,0.273,0.0,0.487,0.0,0.001,0.731,0.331,0.469,0.729,0.002,0.0,0.042,0.008,0.374,0.028,0.562,0.549,0.0,0.638,0.009,0.584,0.005,0.623,0.001,0.007,0.012,0.0,0.516,0.389,0.003,0.001,0.001,0.003,0.015,0.006,0.0,0.0,0.353,0.003,0.0,1.0,0.837,0.049,0.259,0.0,0.001,0.785,0.351,0.934,0.002,0.004,0.753,0.006,0.002,0.025,0.053,0.008,0.928,0.826,0.008,0.0,0.015,0.408,0.004
57,0.004,0.037,0.017,0.001,0.871,0.0,0.82,0.688,0.002,0.0,0.017,0.023,0.042,0.003,0.004,0.019,0.346,0.0,0.372,0.002,0.0,0.668,0.386,0.44,0.73,0.003,0.0,0.053,0.016,0.44,0.052,0.619,0.599,0.0,0.675,0.01,0.67,0.0,0.418,0.001,0.001,0.017,0.002,0.526,0.282,0.007,0.003,0.003,0.001,0.009,0.003,0.0,0.001,0.284,0.001,0.001,0.837,1.0,0.062,0.293,0.002,0.001,0.9,0.379,0.731,0.002,0.006,0.73,0.011,0.005,0.029,0.115,0.005,0.815,0.875,0.007,0.001,0.018,0.549,0.002
58,0.36,0.022,0.58,0.021,0.09,0.256,0.049,0.2,0.276,0.0,0.01,0.862,0.486,0.0,0.308,0.504,0.49,0.08,0.0,0.001,0.002,0.209,0.402,0.257,0.02,0.004,0.001,0.463,0.485,0.452,0.714,0.352,0.372,0.109,0.106,0.392,0.096,0.001,0.02,0.002,0.013,0.551,0.117,0.351,0.001,0.448,0.113,0.181,0.002,0.008,0.013,0.015,0.077,0.007,0.199,0.0,0.049,0.062,1.0,0.524,0.329,0.046,0.071,0.164,0.031,0.401,0.555,0.129,0.3,0.012,0.443,0.832,0.021,0.042,0.119,0.007,0.019,0.689,0.361,0.237
59,0.054,0.049,0.191,0.011,0.329,0.031,0.189,0.558,0.04,0.003,0.011,0.364,0.264,0.001,0.113,0.211,0.92,0.014,0.032,0.0,0.002,0.592,0.935,0.488,0.088,0.002,0.0,0.313,0.168,0.959,0.401,0.764,0.844,0.015,0.331,0.109,0.285,0.004,0.075,0.0,0.002,0.124,0.014,0.842,0.022,0.124,0.04,0.026,0.001,0.009,0.01,0.002,0.01,0.033,0.026,0.002,0.259,0.293,0.524,1.0,0.053,0.005,0.341,0.414,0.213,0.098,0.133,0.408,0.112,0.004,0.143,0.721,0.015,0.206,0.39,0.009,0.006,0.242,0.844,0.038
60,0.987,0.04,0.731,0.093,0.002,0.923,0.001,0.018,0.919,0.007,0.008,0.293,0.507,0.018,0.622,0.793,0.046,0.514,0.0,0.004,0.012,0.009,0.028,0.014,0.001,0.012,0.004,0.204,0.68,0.037,0.469,0.018,0.02,0.565,0.008,0.762,0.012,0.016,0.001,0.01,0.044,0.826,0.596,0.02,0.0,0.785,0.254,0.639,0.005,0.017,0.066,0.067,0.547,0.001,0.863,0.006,0.0,0.002,0.329,0.053,1.0,0.21,0.002,0.01,0.0,0.794,0.682,0.002,0.653,0.065,0.362,0.212,0.028,0.0,0.003,0.019,0.059,0.693,0.032,0.758
61,0.156,0.073,0.177,0.248,0.004,0.175,0.005,0.002,0.185,0.053,0.007,0.053,0.093,0.044,0.158,0.101,0.006,0.147,0.0,0.094,0.022,0.004,0.004,0.002,0.0,0.107,0.019,0.138,0.054,0.007,0.111,0.003,0.01,0.16,0.007,0.236,0.009,0.03,0.001,0.152,0.138,0.16,0.19,0.003,0.0,0.156,0.578,0.188,0.02,0.046,0.19,0.614,0.131,0.002,0.129,0.023,0.001,0.001,0.046,0.005,0.21,1.0,0.0,0.001,0.0,0.219,0.171,0.001,0.077,0.218,0.15,0.022,0.068,0.002,0.003,0.051,0.217,0.1,0.002,0.306
62,0.002,0.037,0.016,0.002,0.785,0.001,0.765,0.755,0.005,0.0,0.017,0.019,0.031,0.001,0.005,0.014,0.415,0.0,0.374,0.002,0.002,0.621,0.378,0.473,0.76,0.001,0.002,0.043,0.012,0.443,0.056,0.581,0.617,0.0,0.65,0.009,0.619,0.001,0.499,0.0,0.004,0.016,0.0,0.53,0.273,0.005,0.005,0.002,0.005,0.013,0.005,0.0,0.0,0.301,0.0,0.0,0.785,0.9,0.071,0.341,0.002,0.0,1.0,0.458,0.718,0.001,0.006,0.82,0.004,0.0,0.016,0.095,0.004,0.836,0.942,0.006,0.0,0.021,0.543,0.002
63,0.017,0.026,0.027,0.001,0.279,0.005,0.389,0.82,0.015,0.0,0.012,0.053,0.094,0.0,0.02,0.058,0.589,0.004,0.162,0.001,0.002,0.557,0.432,0.877,0.246,0.0,0.001,0.076,0.062,0.496,0.138,0.448,0.52,0.0,0.194,0.029,0.197,0.001,0.315,0.0,0.002,0.052,0.002,0.564,0.097,0.038,0.007,0.006,0.001,0.008,0.0,0.0,0.001,0.225,0.007,0.001,0.351,0.379,0.164,0.414,0.01,0.001,0.458,1.0,0.348,0.009,0.017,0.76,0.044,0.002,0.032,0.257,0.002,0.284,0.561,0.002,0.0,0.038,0.625,0.008
64,0.003,0.041,0.009,0.003,0.669,0.001,0.739,0.559,0.002,0.0,0.011,0.015,0.018,0.004,0.001,0.007,0.259,0.0,0.491,0.0,0.0,0.683,0.258,0.421,0.702,0.002,0.0,0.039,0.004,0.263,0.038,0.444,0.433,0.0,0.525,0.006,0.467,0.001,0.619,0.0,0.0,0.008,0.001,0.44,0.357,0.004,0.001,0.003,0.006,0.013,0.004,0.001,0.0,0.404,0.001,0.001,0.934,0.731,0.031,0.213,0.0,0.0,0.718,0.348,1.0,0.003,0.002,0.645,0.008,0.001,0.015,0.038,0.005,0.8,0.725,0.005,0.0,0.009,0.36,0.004
65,0.788,0.057,0.86,0.108,0.005,0.693,0.006,0.011,0.768,0.013,0.006,0.508,0.516,0.011,0.756,0.701,0.067,0.347,0.001,0.01,0.008,0.021,0.065,0.015,0.0,0.012,0.002,0.347,0.585,0.078,0.509,0.025,0.039,0.52,0.009,0.724,0.021,0.008,0.0,0.01,0.024,0.699,0.433,0.035,0.0,0.798,0.348,0.563,0.004,0.02,0.055,0.068,0.412,0.0,0.656,0.001,0.002,0.002,0.401,0.098,0.794,0.219,0.001,0.009,0.003,1.0,0.953,0.008,0.527,0.052,0.407,0.31,0.04,0.005,0.008,0.015,0.082,0.796,0.042,0.776
66,0.744,0.031,0.832,0.061,0.011,0.611,0.007,0.02,0.723,0.005,0.004,0.664,0.49,0.004,0.733,0.661,0.103,0.272,0.0,0.003,0.007,0.033,0.087,0.021,0.001,0.012,0.004,0.357,0.587,0.101,0.608,0.069,0.07,0.399,0.019,0.727,0.034,0.002,0.003,0.007,0.025,0.736,0.329,0.06,0.0,0.756,0.248,0.444,0.008,0.013,0.025,0.065,0.294,0.001,0.542,0.003,0.004,0.006,0.555,0.133,0.682,0.171,0.006,0.017,0.002,0.953,1.0,0.013,0.452,0.034,0.515,0.454,0.019,0.008,0.007,0.013,0.045,0.848,0.052,0.648
67,0.005,0.027,0.024,0.002,0.627,0.003,0.729,0.925,0.001,0.0,0.008,0.044,0.055,0.002,0.01,0.015,0.517,0.0,0.334,0.002,0.002,0.773,0.42,0.806,0.558,0.003,0.0,0.054,0.043,0.517,0.099,0.596,0.658,0.0,0.5,0.02,0.506,0.003,0.571,0.0,0.009,0.025,0.001,0.662,0.222,0.019,0.006,0.004,0.004,0.008,0.004,0.0,0.0,0.363,0.0,0.0,0.753,0.73,0.129,0.408,0.002,0.001,0.82,0.76,0.645,0.008,0.013,1.0,0.015,0.005,0.06,0.153,0.008,0.693,0.93,0.005,0.001,0.023,0.677,0.001
68,0.68,0.1,0.625,0.06,0.009,0.582,0.005,0.052,0.578,0.013,0.009,0.234,0.879,0.003,0.711,0.832,0.116,0.331,0.001,0.03,0.013,0.029,0.122,0.036,0.005,0.005,0.006,0.357,0.894,0.113,0.57,0.055,0.068,0.381,0.011,0.554,0.014,0.015,0.004,0.01,0.018,0.582,0.342,0.048,0.0,0.874,0.166,0.354,0.012,0.01,0.024,0.064,0.351,0.002,0.574,0.007,0.006,0.011,0.3,0.112,0.653,0.077,0.004,0.044,0.008,0.527,0.452,0.015,1.0,0.084,0.148,0.379,0.017,0.003,0.016,0.014,0.042,0.666,0.084,0.464
69,0.052,0.366,0.054,0.262,0.007,0.045,0.005,0.008,0.036,0.081,0.056,0.003,0.078,0.099,0.1,0.054,0.002,0.033,0.002,0.184,0.066,0.003,0.005,0.004,0.005,0.18,0.068,0.071,0.057,0.004,0.058,0.007,0.003,0.036,0.003,0.109,0.007,0.14,0.003,0.242,0.083,0.066,0.041,0.004,0.009,0.1,0.118,0.047,0.07,0.159,0.24,0.284,0.027,0.005,0.021,0.038,0.002,0.005,0.012,0.004,0.065,0.218,0.0,0.002,0.001,0.052,0.034,0.005,0.084,1.0,0.03,0.017,0.09,0.005,0.005,0.22,0.2,0.044,0.005,0.094
70,0.366,0.06,0.447,0.029,0.053,0.317,0.046,0.059,0.365,0.002,0.012,0.426,0.176,0.038,0.234,0.333,0.111,0.137,0.003,0.002,0.003,0.091,0.106,0.082,0.016,0.037,0.0,0.317,0.17,0.149,0.384,0.138,0.116,0.181,0.155,0.579,0.195,0.004,0.017,0.014,0.007,0.54,0.22,0.128,0.003,0.277,0.123,0.355,0.006,0.047,0.058,0.03,0.126,0.001,0.249,0.0,0.025,0.029,0.443,0.143,0.362,0.15,0.016,0.032,0.015,0.407,0.515,0.06,0.148,0.03,1.0,0.249,0.029,0.029,0.056,0.055,0.012,0.374,0.084,0.397
71,0.281,0.031,0.473,0.026,0.085,0.18,0.053,0.29,0.199,0.0,0.017,0.648,0.625,0.002,0.322,0.516,0.715,0.071,0.003,0.003,0.003,0.247,0.617,0.258,0.034,0.003,0.001,0.502,0.503,0.588,0.745,0.355,0.398,0.079,0.084,0.312,0.087,0.002,0.032,0.0,0.012,0.414,0.072,0.462,0.003,0.396,0.086,0.128,0.001,0.005,0.007,0.015,0.068,0.012,0.133,0.001,0.053,0.115,0.832,0.721,0.212,0.022,0.095,0.257,0.038,0.31,0.454,0.153,0.379,0.017,0.249,1.0,0.016,0.051,0.128,0.005,0.016,0.592,0.524,0.16
72,0.029,0.215,0.034,0.423,0.008,0.024,0.007,0.006,0.021,0.005,0.358,0.02,0.016,0.162,0.023,0.024,0.012,0.035,0.001,0.002,0.008,0.006,0.006,0.003,0.002,0.34,0.003,0.024,0.02,0.017,0.044,0.012,0.015,0.047,0.022,0.041,0.027,0.007,0.01,0.012,0.278,0.03,0.04,0.016,0.002,0.035,0.219,0.039,0.011,0.587,0.529,0.025,0.032,0.0,0.02,0.003,0.008,0.005,0.021,0.015,0.028,0.068,0.004,0.002,0.005,0.04,0.019,0.008,0.017,0.09,0.029,0.016,1.0,0.009,0.013,0.299,0.233,0.026,0.012,0.035
73,0.003,0.048,0.009,0.004,0.846,0.0,0.878,0.512,0.001,0.001,0.023,0.026,0.017,0.009,0.007,0.011,0.228,0.0,0.589,0.001,0.002,0.559,0.264,0.411,0.886,0.001,0.0,0.02,0.005,0.304,0.035,0.521,0.465,0.001,0.713,0.007,0.661,0.005,0.72,0.0,0.003,0.006,0.0,0.396,0.498,0.004,0.005,0.0,0.011,0.016,0.007,0.001,0.0,0.471,0.0,0.002,0.928,0.815,0.042,0.206,0.0,0.002,0.836,0.284,0.8,0.005,0.008,0.693,0.003,0.005,0.029,0.051,0.009,1.0,0.816,0.012,0.004,0.004,0.373,0.0
74,0.002,0.03,0.018,0.003,0.842,0.003,0.777,0.831,0.002,0.0,0.02,0.048,0.036,0.002,0.003,0.022,0.465,0.001,0.341,0.002,0.001,0.728,0.421,0.613,0.686,0.002,0.002,0.053,0.018,0.519,0.07,0.693,0.676,0.0,0.71,0.016,0.707,0.002,0.56,0.001,0.002,0.03,0.001,0.636,0.28,0.008,0.005,0.006,0.005,0.024,0.006,0.0,0.0,0.341,0.0,0.0,0.826,0.875,0.119,0.39,0.003,0.003,0.942,0.561,0.725,0.008,0.007,0.93,0.016,0.005,0.056,0.128,0.013,0.816,1.0,0.005,0.001,0.032,0.613,0.005
75,0.022,0.319,0.017,0.091,0.007,0.024,0.011,0.005,0.028,0.01,0.392,0.003,0.009,0.785,0.01,0.017,0.006,0.032,0.001,0.01,0.033,0.006,0.005,0.003,0.003,0.745,0.009,0.014,0.014,0.011,0.01,0.011,0.008,0.034,0.021,0.069,0.016,0.058,0.007,0.15,0.014,0.028,0.065,0.006,0.002,0.019,0.029,0.065,0.063,0.686,0.593,0.021,0.023,0.006,0.014,0.007,0.008,0.007,0.007,0.009,0.019,0.051,0.006,0.002,0.005,0.015,0.013,0.005,0.014,0.22,0.055,0.005,0.299,0.012,0.005,1.0,0.017,0.014,0.005,0.071
76,0.067,0.083,0.084,0.721,0.001,0.068,0.001,0.005,0.07,0.021,0.079,0.027,0.052,0.004,0.043,0.075,0.013,0.061,0.0,0.047,0.035,0.003,0.013,0.003,0.0,0.016,0.017,0.036,0.061,0.009,0.054,0.002,0.009,0.053,0.001,0.057,0.004,0.037,0.005,0.015,0.844,0.044,0.065,0.007,0.0,0.061,0.499,0.034,0.028,0.025,0.081,0.201,0.064,0.001,0.054,0.008,0.0,0.001,0.019,0.006,0.059,0.217,0.0,0.0,0.0,0.082,0.045,0.001,0.042,0.2,0.012,0.016,0.233,0.004,0.001,0.017,1.0,0.081,0.003,0.06
77,0.76,0.07,0.904,0.085,0.026,0.594,0.01,0.052,0.653,0.004,0.008,0.641,0.754,0.008,0.72,0.911,0.213,0.299,0.0,0.008,0.012,0.047,0.175,0.062,0.005,0.009,0.002,0.412,0.839,0.183,0.788,0.109,0.129,0.336,0.022,0.688,0.025,0.01,0.003,0.004,0.032,0.783,0.328,0.136,0.0,0.861,0.212,0.391,0.004,0.014,0.033,0.043,0.298,0.0,0.506,0.0,0.015,0.018,0.689,0.242,0.693,0.1,0.021,0.038,0.009,0.796,0.848,0.023,0.666,0.044,0.374,0.592,0.026,0.004,0.032,0.014,0.081,1.0,0.119,0.568
78,0.029,0.045,0.087,0.009,0.488,0.011,0.344,0.842,0.016,0.001,0.01,0.212,0.197,0.002,0.052,0.124,0.944,0.003,0.096,0.001,0.002,0.725,0.896,0.689,0.251,0.002,0.0,0.207,0.1,0.938,0.259,0.84,0.903,0.007,0.408,0.057,0.375,0.0,0.175,0.002,0.005,0.095,0.005,0.872,0.058,0.07,0.011,0.012,0.002,0.009,0.007,0.0,0.007,0.083,0.007,0.0,0.408,0.549,0.361,0.844,0.032,0.002,0.543,0.625,0.36,0.042,0.052,0.677,0.084,0.005,0.084,0.524,0.012,0.373,0.613,0.005,0.003,0.119,1.0,0.018
79,0.738,0.058,0.672,0.101,0.003,0.692,0.002,0.007,0.711,0.021,0.004,0.258,0.417,0.028,0.601,0.55,0.035,0.39,0.0,0.031,0.024,0.013,0.027,0.008,0.0,0.05,0.011,0.245,0.452,0.029,0.406,0.021,0.021,0.509,0.013,0.8,0.015,0.012,0.001,0.031,0.024,0.685,0.555,0.019,0.0,0.663,0.252,0.661,0.012,0.046,0.103,0.144,0.376,0.0,0.583,0.009,0.004,0.002,0.237,0.038,0.758,0.306,0.002,0.008,0.004,0.776,0.648,0.001,0.464,0.094,0.397,0.16,0.035,0.0,0.005,0.071,0.06,0.568,0.018,1.0
