,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
42,0.721,0.044,0.398,0.01,0.031,0.85,0.006,0.009,0.778,0.002,0.039,0.082,0.254,0.067,0.48,0.491,0.023,0.938,0.004,0.014,0.02,0.024,0.034,0.012,0.005,0.081,0.007,0.01,0.382,0.049,0.12,0.033,0.047,0.945,0.025,0.466,0.005,0.009,0.005,0.014,0.02,0.477,1.0,0.047,0.0,0.325,0.03,0.898,0.016,0.044,0.195,0.075,0.908,0.0,0.713,0.0,0.027,0.02,0.091,0.043,0.637,0.147,0.012,0.01,0.004,0.52,0.391,0.008,0.293,0.092,0.05,0.043,0.036,0.006,0.022,0.115,0.053,0.43,0.011,0.688
43,0.122,0.134,0.12,0.038,0.623,0.09,0.482,0.759,0.123,0.002,0.139,0.338,0.281,0.01,0.158,0.234,0.888,0.055,0.127,0.007,0.014,0.884,0.876,0.747,0.319,0.017,0.009,0.183,0.336,0.93,0.324,0.94,0.978,0.043,0.6,0.186,0.522,0.01,0.282,0.001,0.034,0.198,0.047,1.0,0.081,0.228,0.08,0.066,0.006,0.053,0.031,0.005,0.045,0.144,0.115,0.006,0.543,0.613,0.502,0.87,0.112,0.016,0.66,0.609,0.505,0.111,0.117,0.699,0.32,0.034,0.183,0.543,0.079,0.448,0.746,0.045,0.05,0.266,0.917,0.058
44,0.0,0.039,0.007,0.007,0.247,0.002,0.592,0.206,0.0,0.018,0.042,0.006,0.026,0.003,0.005,0.021,0.071,0.001,0.936,0.012,0.024,0.155,0.06,0.158,0.759,0.005,0.01,0.01,0.014,0.069,0.029,0.133,0.102,0.003,0.241,0.002,0.242,0.093,0.717,0.004,0.012,0.012,0.0,0.081,1.0,0.002,0.001,0.003,0.105,0.013,0.003,0.0,0.002,0.869,0.002,0.005,0.469,0.37,0.014,0.048,0.001,0.002,0.336,0.223,0.459,0.001,0.002,0.34,0.012,0.036,0.003,0.025,0.002,0.554,0.331,0.011,0.015,0.007,0.106,0.003
45,0.632,0.267,0.648,0.106,0.113,0.458,0.045,0.109,0.565,0.017,0.11,0.46,0.714,0.096,0.855,0.719,0.182,0.381,0.011,0.039,0.015,0.139,0.234,0.083,0.035,0.161,0.016,0.312,0.835,0.271,0.671,0.186,0.213,0.353,0.111,0.78,0.089,0.012,0.024,0.044,0.031,0.725,0.325,0.228,0.002,1.0,0.091,0.405,0.016,0.116,0.277,0.111,0.468,0.005,0.485,0.012,0.071,0.065,0.49,0.327,0.754,0.208,0.08,0.075,0.048,0.754,0.715,0.086,0.878,0.29,0.432,0.432,0.135,0.043,0.13,0.208,0.065,0.809,0.167,0.589
46,0.047,0.135,0.072,0.463,0.038,0.043,0.011,0.014,0.027,0.016,0.147,0.307,0.064,0.072,0.026,0.095,0.068,0.028,0.002,0.015,0.008,0.055,0.089,0.019,0.008,0.179,0.002,0.125,0.111,0.094,0.145,0.1,0.088,0.045,0.082,0.025,0.07,0.002,0.008,0.028,0.352,0.052,0.03,0.08,0.001,0.091,1.0,0.019,0.007,0.243,0.165,0.1,0.017,0.0,0.046,0.007,0.025,0.013,0.232,0.121,0.036,0.253,0.02,0.008,0.015,0.056,0.068,0.021,0.068,0.101,0.141,0.12,0.717,0.025,0.028,0.1,0.516,0.123,0.048,0.01
47,0.815,0.043,0.485,0.018,0.056,0.907,0.002,0.023,0.904,0.006,0.041,0.129,0.308,0.138,0.521,0.529,0.042,0.845,0.005,0.024,0.019,0.031,0.038,0.022,0.009,0.131,0.011,0.046,0.402,0.065,0.203,0.066,0.067,0.784,0.035,0.648,0.02,0.018,0.016,0.024,0.016,0.655,0.898,0.066,0.003,0.405,0.019,1.0,0.022,0.066,0.231,0.075,0.801,0.004,0.816,0.004,0.014,0.012,0.138,0.067,0.771,0.197,0.017,0.016,0.014,0.623,0.52,0.018,0.346,0.099,0.172,0.076,0.031,0.017,0.035,0.173,0.042,0.503,0.021,0.764
48,0.012,0.078,0.002,0.016,0.021,0.011,0.03,0.013,0.018,0.359,0.223,0.006,0.021,0.13,0.026,0.012,0.009,0.016,0.068,0.372,0.677,0.009,0.013,0.001,0.038,0.065,0.571,0.004,0.011,0.016,0.005,0.006,0.013,0.012,0.045,0.043,0.027,0.766,0.048,0.264,0.047,0.015,0.016,0.006,0.105,0.016,0.007,0.022,1.0,0.07,0.056,0.108,0.011,0.057,0.02,0.394,0.029,0.033,0.004,0.003,0.01,0.026,0.039,0.003,0.022,0.008,0.011,0.012,0.018,0.064,0.009,0.004,0.013,0.047,0.02,0.1,0.042,0.011,0.011,0.015
49,0.092,0.459,0.108,0.425,0.068,0.061,0.029,0.024,0.076,0.04,0.618,0.123,0.003,0.56,0.088,0.054,0.044,0.062,0.011,0.048,0.104,0.029,0.065,0.011,0.018,0.493,0.052,0.002,0.081,0.075,0.027,0.081,0.062,0.077,0.148,0.169,0.128,0.119,0.016,0.106,0.264,0.064,0.044,0.053,0.013,0.116,0.243,0.066,0.07,1.0,0.524,0.038,0.1,0.006,0.065,0.038,0.039,0.043,0.067,0.074,0.113,0.137,0.039,0.003,0.026,0.185,0.19,0.023,0.099,0.126,0.163,0.06,0.575,0.048,0.033,0.724,0.271,0.098,0.053,0.096
50,0.194,0.311,0.309,0.468,0.04,0.176,0.007,0.006,0.211,0.053,0.291,0.18,0.102,0.531,0.301,0.163,0.023,0.236,0.004,0.055,0.067,0.016,0.038,0.002,0.005,0.774,0.051,0.053,0.183,0.043,0.143,0.038,0.039,0.222,0.052,0.297,0.041,0.055,0.009,0.129,0.155,0.197,0.195,0.031,0.003,0.277,0.165,0.231,0.056,0.524,1.0,0.25,0.322,0.004,0.213,0.061,0.018,0.01,0.101,0.053,0.266,0.51,0.008,0.001,0.011,0.436,0.36,0.007,0.226,0.351,0.187,0.042,0.396,0.016,0.016,0.589,0.178,0.301,0.017,0.322
51,0.058,0.076,0.082,0.122,0.001,0.046,0.006,0.004,0.07,0.349,0.01,0.035,0.077,0.086,0.158,0.041,0.001,0.093,0.0,0.441,0.096,0.004,0.005,0.001,0.002,0.164,0.21,0.089,0.03,0.005,0.049,0.0,0.004,0.096,0.007,0.117,0.006,0.151,0.001,0.357,0.026,0.056,0.075,0.005,0.0,0.111,0.1,0.075,0.108,0.038,0.25,1.0,0.128,0.002,0.051,0.27,0.002,0.0,0.026,0.004,0.087,0.591,0.004,0.001,0.004,0.149,0.12,0.004,0.07,0.378,0.057,0.003,0.042,0.005,0.004,0.072,0.029,0.049,0.001,0.164
52,0.759,0.081,0.472,0.035,0.033,0.827,0.004,0.007,0.767,0.013,0.077,0.109,0.274,0.14,0.551,0.56,0.036,0.972,0.004,0.03,0.032,0.023,0.049,0.019,0.003,0.203,0.011,0.036,0.477,0.052,0.2,0.049,0.048,0.925,0.022,0.529,0.011,0.012,0.008,0.032,0.033,0.496,0.908,0.045,0.002,0.468,0.017,0.801,0.011,0.1,0.322,0.128,1.0,0.002,0.848,0.008,0.016,0.01,0.103,0.073,0.74,0.243,0.017,0.006,0.016,0.643,0.5,0.013,0.455,0.139,0.075,0.086,0.045,0.018,0.022,0.205,0.037,0.542,0.023,0.725
53,0.007,0.018,0.005,0.004,0.255,0.004,0.604,0.321,0.007,0.009,0.023,0.01,0.036,0.002,0.007,0.032,0.108,0.002,0.814,0.014,0.013,0.24,0.094,0.298,0.697,0.002,0.01,0.015,0.023,0.097,0.033,0.145,0.145,0.004,0.189,0.013,0.213,0.045,0.805,0.006,0.012,0.01,0.0,0.144,0.869,0.005,0.0,0.004,0.057,0.006,0.004,0.002,0.002,1.0,0.001,0.009,0.462,0.365,0.033,0.075,0.003,0.0,0.355,0.434,0.478,0.0,0.003,0.456,0.029,0.019,0.012,0.043,0.002,0.519,0.355,0.005,0.01,0.015,0.152,0.001
54,0.889,0.122,0.432,0.022,0.074,0.931,0.022,0.054,0.936,0.006,0.104,0.157,0.295,0.08,0.591,0.599,0.093,0.842,0.004,0.016,0.016,0.061,0.087,0.06,0.007,0.106,0.009,0.03,0.614,0.14,0.2,0.099,0.137,0.769,0.063,0.719,0.035,0.012,0.029,0.018,0.047,0.596,0.713,0.115,0.002,0.485,0.046,0.816,0.02,0.065,0.213,0.051,0.848,0.001,1.0,0.007,0.053,0.042,0.214,0.158,0.806,0.137,0.04,0.035,0.025,0.637,0.526,0.041,0.538,0.111,0.099,0.176,0.06,0.05,0.078,0.178,0.069,0.586,0.077,0.68
55,0.005,0.055,0.005,0.004,0.005,0.004,0.002,0.003,0.005,0.732,0.1,0.001,0.011,0.119,0.013,0.004,0.0,0.01,0.005,0.493,0.302,0.003,0.005,0.003,0.002,0.12,0.773,0.01,0.004,0.002,0.005,0.003,0.001,0.009,0.008,0.024,0.005,0.396,0.006,0.419,0.004,0.002,0.0,0.006,0.005,0.012,0.007,0.004,0.394,0.038,0.061,0.27,0.008,0.009,0.007,1.0,0.007,0.004,0.003,0.004,0.004,0.042,0.002,0.002,0.007,0.008,0.01,0.003,0.012,0.081,0.004,0.003,0.011,0.006,0.003,0.091,0.012,0.008,0.002,0.009
56,0.049,0.188,0.048,0.039,0.859,0.04,0.813,0.647,0.042,0.008,0.084,0.07,0.13,0.01,0.048,0.123,0.366,0.03,0.531,0.012,0.021,0.765,0.383,0.541,0.742,0.005,0.006,0.083,0.145,0.411,0.123,0.614,0.592,0.018,0.648,0.07,0.554,0.027,0.672,0.003,0.027,0.095,0.027,0.543,0.469,0.071,0.025,0.014,0.029,0.039,0.018,0.002,0.016,0.462,0.053,0.007,1.0,0.842,0.118,0.299,0.039,0.007,0.787,0.485,0.949,0.024,0.045,0.749,0.127,0.051,0.055,0.112,0.03,0.911,0.841,0.023,0.038,0.092,0.48,0.021
57,0.042,0.168,0.035,0.016,0.83,0.029,0.828,0.793,0.031,0.003,0.126,0.057,0.157,0.015,0.049,0.108,0.547,0.018,0.442,0.01,0.022,0.733,0.522,0.542,0.768,0.001,0.01,0.108,0.152,0.554,0.153,0.706,0.681,0.012,0.684,0.058,0.616,0.042,0.486,0.003,0.033,0.059,0.02,0.613,0.37,0.065,0.013,0.012,0.033,0.043,0.01,0.0,0.01,0.365,0.042,0.004,0.842,1.0,0.127,0.448,0.028,0.002,0.973,0.551,0.747,0.014,0.018,0.795,0.145,0.054,0.027,0.169,0.021,0.857,0.894,0.021,0.033,0.084,0.672,0.015
58,0.335,0.085,0.42,0.051,0.242,0.212,0.111,0.272,0.261,0.001,0.086,0.886,0.438,0.029,0.257,0.512,0.524,0.103,0.031,0.005,0.001,0.347,0.422,0.308,0.076,0.068,0.001,0.298,0.631,0.521,0.66,0.453,0.47,0.096,0.272,0.365,0.229,0.0,0.078,0.01,0.057,0.457,0.091,0.502,0.014,0.49,0.232,0.138,0.004,0.067,0.101,0.026,0.103,0.033,0.214,0.003,0.118,0.127,1.0,0.575,0.334,0.086,0.182,0.208,0.083,0.34,0.432,0.202,0.436,0.052,0.539,0.727,0.149,0.092,0.254,0.084,0.06,0.604,0.388,0.171
59,0.146,0.192,0.152,0.049,0.387,0.115,0.284,0.6,0.112,0.004,0.191,0.435,0.362,0.022,0.192,0.256,0.912,0.073,0.057,0.005,0.002,0.648,0.93,0.537,0.196,0.022,0.003,0.226,0.486,0.955,0.41,0.82,0.87,0.049,0.46,0.229,0.413,0.012,0.128,0.0,0.044,0.23,0.043,0.87,0.048,0.327,0.121,0.067,0.003,0.074,0.053,0.004,0.073,0.075,0.158,0.004,0.299,0.448,0.575,1.0,0.151,0.015,0.483,0.432,0.254,0.123,0.164,0.476,0.442,0.055,0.192,0.809,0.107,0.251,0.524,0.065,0.092,0.333,0.84,0.072
60,0.927,0.09,0.694,0.055,0.064,0.858,0.016,0.056,0.897,0.006,0.075,0.35,0.495,0.119,0.748,0.782,0.091,0.712,0.006,0.009,0.011,0.066,0.095,0.046,0.005,0.153,0.01,0.142,0.689,0.138,0.431,0.096,0.132,0.624,0.059,0.838,0.037,0.006,0.013,0.021,0.039,0.891,0.637,0.112,0.001,0.754,0.036,0.771,0.01,0.113,0.266,0.087,0.74,0.003,0.806,0.004,0.039,0.028,0.334,0.151,1.0,0.223,0.036,0.036,0.025,0.864,0.845,0.038,0.612,0.145,0.362,0.205,0.077,0.018,0.08,0.232,0.054,0.8,0.066,0.815
61,0.137,0.071,0.235,0.228,0.007,0.141,0.003,0.001,0.169,0.072,0.021,0.124,0.121,0.2,0.301,0.092,0.007,0.185,0.002,0.129,0.026,0.01,0.019,0.001,0.003,0.448,0.024,0.169,0.062,0.01,0.127,0.009,0.011,0.171,0.037,0.278,0.024,0.026,0.004,0.176,0.043,0.173,0.147,0.016,0.002,0.208,0.253,0.197,0.026,0.137,0.51,0.591,0.243,0.0,0.137,0.042,0.007,0.002,0.086,0.015,0.223,1.0,0.005,0.004,0.005,0.368,0.326,0.002,0.122,0.396,0.246,0.012,0.157,0.011,0.007,0.224,0.059,0.132,0.006,0.377
62,0.023,0.137,0.046,0.013,0.859,0.037,0.822,0.873,0.051,0.004,0.129,0.088,0.183,0.023,0.065,0.115,0.6,0.027,0.342,0.01,0.026,0.743,0.615,0.624,0.751,0.004,0.008,0.091,0.19,0.639,0.149,0.711,0.732,0.011,0.709,0.067,0.656,0.05,0.479,0.004,0.026,0.076,0.012,0.66,0.336,0.08,0.02,0.017,0.039,0.039,0.008,0.004,0.017,0.355,0.04,0.002,0.787,0.973,0.182,0.483,0.036,0.005,1.0,0.588,0.697,0.026,0.024,0.841,0.17,0.052,0.068,0.238,0.024,0.828,0.938,0.035,0.034,0.101,0.742,0.011
63,0.029,0.012,0.021,0.0,0.398,0.018,0.578,0.864,0.023,0.002,0.023,0.074,0.145,0.0,0.045,0.084,0.629,0.018,0.283,0.002,0.002,0.63,0.458,0.9,0.485,0.0,0.001,0.056,0.129,0.497,0.137,0.54,0.543,0.007,0.334,0.048,0.31,0.003,0.495,0.0,0.017,0.04,0.01,0.609,0.223,0.075,0.008,0.016,0.003,0.003,0.001,0.001,0.006,0.434,0.035,0.002,0.485,0.551,0.208,0.432,0.036,0.004,0.588,1.0,0.522,0.01,0.016,0.862,0.163,0.001,0.032,0.331,0.002,0.481,0.67,0.006,0.006,0.066,0.632,0.012
64,0.032,0.136,0.047,0.01,0.683,0.03,0.806,0.62,0.019,0.002,0.076,0.022,0.129,0.006,0.064,0.075,0.327,0.017,0.556,0.012,0.014,0.713,0.373,0.502,0.714,0.008,0.005,0.091,0.093,0.371,0.094,0.5,0.507,0.014,0.53,0.035,0.469,0.043,0.646,0.005,0.031,0.055,0.004,0.505,0.459,0.048,0.015,0.014,0.022,0.026,0.011,0.004,0.016,0.478,0.025,0.007,0.949,0.747,0.083,0.254,0.025,0.005,0.697,0.522,1.0,0.023,0.037,0.704,0.103,0.025,0.038,0.069,0.011,0.832,0.722,0.017,0.033,0.082,0.422,0.011
65,0.762,0.148,0.823,0.127,0.068,0.626,0.011,0.019,0.73,0.012,0.092,0.427,0.521,0.158,0.797,0.716,0.066,0.573,0.002,0.014,0.022,0.059,0.08,0.032,0.007,0.246,0.01,0.201,0.605,0.094,0.526,0.088,0.093,0.562,0.059,0.805,0.045,0.01,0.004,0.028,0.027,0.774,0.52,0.111,0.001,0.754,0.056,0.623,0.008,0.185,0.436,0.149,0.643,0.0,0.637,0.008,0.024,0.014,0.34,0.123,0.864,0.368,0.026,0.01,0.023,1.0,0.952,0.019,0.558,0.236,0.442,0.161,0.122,0.019,0.044,0.288,0.032,0.839,0.047,0.833
66,0.738,0.119,0.852,0.118,0.082,0.579,0.018,0.035,0.669,0.01,0.065,0.523,0.528,0.151,0.721,0.74,0.074,0.447,0.004,0.03,0.024,0.074,0.095,0.035,0.004,0.208,0.007,0.267,0.608,0.142,0.576,0.116,0.132,0.446,0.111,0.811,0.076,0.012,0.01,0.029,0.027,0.841,0.391,0.117,0.002,0.715,0.068,0.52,0.011,0.19,0.36,0.12,0.5,0.003,0.526,0.01,0.045,0.018,0.432,0.164,0.845,0.326,0.024,0.016,0.037,0.952,1.0,0.031,0.512,0.219,0.605,0.212,0.138,0.029,0.056,0.278,0.057,0.841,0.059,0.743
67,0.036,0.058,0.026,0.015,0.668,0.036,0.806,0.938,0.058,0.004,0.06,0.104,0.147,0.005,0.057,0.092,0.634,0.011,0.418,0.004,0.008,0.81,0.542,0.862,0.703,0.004,0.007,0.065,0.192,0.593,0.137,0.684,0.705,0.014,0.588,0.07,0.558,0.016,0.654,0.003,0.02,0.084,0.008,0.699,0.34,0.086,0.021,0.018,0.012,0.023,0.007,0.004,0.013,0.456,0.041,0.003,0.749,0.795,0.202,0.476,0.038,0.002,0.841,0.862,0.704,0.019,0.031,1.0,0.155,0.018,0.061,0.274,0.013,0.779,0.935,0.024,0.037,0.082,0.733,0.014
68,0.523,0.303,0.38,0.052,0.155,0.424,0.085,0.21,0.501,0.012,0.156,0.364,0.676,0.072,0.767,0.625,0.336,0.406,0.022,0.038,0.012,0.221,0.352,0.177,0.039,0.09,0.009,0.187,0.883,0.37,0.536,0.315,0.309,0.359,0.145,0.661,0.112,0.018,0.04,0.023,0.039,0.564,0.293,0.32,0.012,0.878,0.068,0.346,0.018,0.099,0.226,0.07,0.455,0.029,0.538,0.012,0.127,0.145,0.436,0.442,0.612,0.122,0.17,0.163,0.103,0.558,0.512,0.155,1.0,0.184,0.26,0.491,0.077,0.093,0.2,0.197,0.065,0.688,0.278,0.421
69,0.118,0.388,0.182,0.258,0.095,0.087,0.044,0.021,0.117,0.143,0.1,0.076,0.188,0.12,0.375,0.131,0.036,0.116,0.028,0.257,0.089,0.027,0.049,0.008,0.039,0.18,0.079,0.172,0.123,0.046,0.159,0.057,0.058,0.097,0.079,0.252,0.074,0.181,0.015,0.259,0.083,0.161,0.092,0.034,0.036,0.29,0.101,0.099,0.064,0.126,0.351,0.378,0.139,0.019,0.111,0.081,0.051,0.054,0.052,0.055,0.145,0.396,0.052,0.001,0.025,0.236,0.219,0.018,0.184,1.0,0.153,0.024,0.11,0.05,0.033,0.24,0.137,0.157,0.041,0.179
70,0.227,0.102,0.398,0.094,0.141,0.132,0.037,0.081,0.197,0.015,0.099,0.627,0.292,0.162,0.3,0.345,0.171,0.065,0.009,0.018,0.019,0.136,0.135,0.084,0.027,0.199,0.004,0.242,0.287,0.151,0.482,0.177,0.165,0.044,0.22,0.504,0.197,0.01,0.035,0.062,0.017,0.523,0.05,0.183,0.003,0.432,0.141,0.172,0.009,0.163,0.187,0.057,0.075,0.012,0.099,0.004,0.055,0.027,0.539,0.192,0.362,0.246,0.068,0.032,0.038,0.442,0.605,0.061,0.26,0.153,1.0,0.305,0.144,0.052,0.117,0.273,0.054,0.466,0.098,0.305
71,0.174,0.129,0.153,0.027,0.205,0.099,0.138,0.37,0.124,0.002,0.137,0.589,0.391,0.024,0.2,0.263,0.753,0.067,0.038,0.007,0.001,0.365,0.604,0.372,0.087,0.029,0.0,0.209,0.53,0.678,0.471,0.512,0.537,0.049,0.236,0.257,0.248,0.001,0.07,0.007,0.028,0.241,0.043,0.543,0.025,0.432,0.12,0.076,0.004,0.06,0.042,0.003,0.086,0.043,0.176,0.003,0.112,0.169,0.727,0.809,0.205,0.012,0.238,0.331,0.069,0.161,0.212,0.274,0.491,0.024,0.305,1.0,0.122,0.096,0.28,0.055,0.077,0.336,0.57,0.093
72,0.072,0.331,0.106,0.653,0.035,0.038,0.017,0.008,0.034,0.015,0.339,0.312,0.031,0.166,0.066,0.087,0.05,0.04,0.004,0.011,0.022,0.034,0.058,0.018,0.01,0.302,0.006,0.024,0.098,0.076,0.089,0.089,0.079,0.046,0.109,0.063,0.1,0.011,0.007,0.019,0.471,0.069,0.036,0.079,0.002,0.135,0.717,0.031,0.013,0.575,0.396,0.042,0.045,0.002,0.06,0.011,0.03,0.021,0.149,0.107,0.077,0.157,0.024,0.002,0.011,0.122,0.138,0.013,0.077,0.11,0.144,0.122,1.0,0.028,0.027,0.27,0.542,0.142,0.048,0.039
73,0.039,0.158,0.034,0.04,0.853,0.031,0.891,0.606,0.029,0.003,0.12,0.057,0.099,0.015,0.029,0.085,0.333,0.02,0.626,0.014,0.023,0.654,0.316,0.487,0.879,0.011,0.01,0.035,0.116,0.374,0.078,0.561,0.528,0.013,0.71,0.057,0.662,0.064,0.761,0.002,0.035,0.067,0.006,0.448,0.554,0.043,0.025,0.017,0.047,0.048,0.016,0.005,0.018,0.519,0.05,0.006,0.911,0.857,0.092,0.251,0.018,0.011,0.828,0.481,0.832,0.019,0.029,0.779,0.093,0.05,0.052,0.096,0.028,1.0,0.868,0.048,0.049,0.074,0.458,0.015
74,0.073,0.109,0.06,0.017,0.873,0.062,0.812,0.892,0.08,0.006,0.107,0.148,0.205,0.016,0.084,0.13,0.619,0.041,0.417,0.01,0.028,0.831,0.569,0.745,0.73,0.007,0.016,0.087,0.251,0.665,0.165,0.799,0.793,0.03,0.742,0.106,0.681,0.047,0.623,0.004,0.033,0.123,0.022,0.746,0.331,0.13,0.028,0.035,0.02,0.033,0.016,0.004,0.022,0.355,0.078,0.003,0.841,0.894,0.254,0.524,0.08,0.007,0.938,0.67,0.722,0.044,0.056,0.935,0.2,0.033,0.117,0.28,0.027,0.868,1.0,0.047,0.038,0.129,0.714,0.024
75,0.158,0.407,0.125,0.183,0.049,0.125,0.039,0.023,0.187,0.072,0.466,0.123,0.028,0.832,0.186,0.094,0.045,0.158,0.012,0.092,0.118,0.017,0.059,0.013,0.025,0.726,0.08,0.004,0.133,0.046,0.047,0.052,0.054,0.121,0.103,0.367,0.099,0.159,0.013,0.204,0.107,0.172,0.115,0.045,0.011,0.208,0.1,0.173,0.1,0.724,0.589,0.072,0.205,0.005,0.178,0.091,0.023,0.021,0.084,0.065,0.232,0.224,0.035,0.006,0.017,0.288,0.278,0.024,0.197,0.24,0.273,0.055,0.27,0.048,0.047,1.0,0.135,0.175,0.033,0.242
76,0.063,0.214,0.047,0.62,0.062,0.066,0.026,0.023,0.072,0.02,0.236,0.165,0.03,0.073,0.047,0.068,0.067,0.059,0.026,0.02,0.023,0.042,0.108,0.011,0.018,0.097,0.009,0.027,0.111,0.069,0.053,0.092,0.076,0.058,0.098,0.048,0.115,0.025,0.019,0.023,0.855,0.051,0.053,0.05,0.015,0.065,0.516,0.042,0.042,0.271,0.178,0.029,0.037,0.01,0.069,0.012,0.038,0.033,0.06,0.092,0.054,0.059,0.034,0.006,0.033,0.032,0.057,0.037,0.065,0.137,0.054,0.077,0.542,0.049,0.038,0.135,1.0,0.108,0.065,0.022
77,0.76,0.166,0.84,0.089,0.165,0.639,0.056,0.092,0.636,0.01,0.093,0.621,0.701,0.064,0.74,0.928,0.186,0.472,0.006,0.025,0.016,0.178,0.253,0.083,0.026,0.11,0.007,0.299,0.856,0.286,0.744,0.27,0.282,0.477,0.156,0.72,0.125,0.012,0.033,0.012,0.05,0.88,0.43,0.266,0.007,0.809,0.123,0.503,0.011,0.098,0.301,0.049,0.542,0.015,0.586,0.008,0.092,0.084,0.604,0.333,0.8,0.132,0.101,0.066,0.082,0.839,0.841,0.082,0.688,0.157,0.466,0.336,0.142,0.074,0.129,0.175,0.108,1.0,0.159,0.628
78,0.071,0.117,0.071,0.027,0.621,0.051,0.481,0.88,0.068,0.003,0.145,0.196,0.294,0.009,0.115,0.179,0.956,0.03,0.139,0.006,0.005,0.806,0.915,0.74,0.359,0.007,0.006,0.181,0.322,0.913,0.286,0.922,0.906,0.022,0.579,0.126,0.499,0.006,0.253,0.001,0.032,0.114,0.011,0.917,0.106,0.167,0.048,0.021,0.011,0.053,0.017,0.001,0.023,0.152,0.077,0.002,0.48,0.672,0.388,0.84,0.066,0.006,0.742,0.632,0.422,0.047,0.059,0.733,0.278,0.041,0.098,0.57,0.048,0.458,0.714,0.033,0.065,0.159,1.0,0.024
79,0.767,0.086,0.627,0.026,0.03,0.748,0.009,0.02,0.776,0.02,0.051,0.165,0.386,0.134,0.743,0.56,0.032,0.641,0.004,0.031,0.03,0.038,0.045,0.015,0.003,0.179,0.016,0.105,0.452,0.05,0.287,0.05,0.048,0.693,0.038,0.774,0.025,0.022,0.006,0.064,0.023,0.741,0.688,0.058,0.003,0.589,0.01,0.764,0.015,0.096,0.322,0.164,0.725,0.001,0.68,0.009,0.021,0.015,0.171,0.072,0.815,0.377,0.011,0.012,0.011,0.833,0.743,0.014,0.421,0.179,0.305,0.093,0.039,0.015,0.024,0.242,0.022,0.628,0.024,1.0
