,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
42,0.001,0.058,0.013,0.025,0.021,0.027,0.004,0.183,0.007,0.185,0.082,0.011,0.038,0.025,0.134,0.001,0.221,0.121,0.002,0.001,0.012,0.015,0.034,0.028,0.002,0.189,0.227,0.194,0.111,0.012,0.325,0.007,0.138,0.152,0.006,0.15,0.221,0.004,0.004,0.021,0.1,0.049,1.0,0.031,0.053,0.065,0.047,0.041,0.044,0.006,0.011,0.179,0.006,0.129,0.119,0.144,0.038,0.007,0.434,0.056,0.27,0.003,0.124,0.176,0.028,0.025,0.029,0.328,0.022,0.005,0.003,0.017,0.001,0.027,0.815,0.005,0.044,0.035,0.029,0.038
43,0.26,0.322,0.437,0.73,0.684,0.419,0.053,0.191,0.368,0.066,0.324,0.528,0.27,0.55,0.544,0.187,0.019,0.037,0.293,0.229,0.792,0.323,0.436,0.186,0.299,0.221,0.039,0.066,0.013,0.475,0.018,0.446,0.08,0.583,0.168,0.063,0.033,0.239,0.203,0.854,0.429,0.569,0.031,1.0,0.599,0.664,0.851,0.852,0.606,0.36,0.221,0.046,0.214,0.06,0.009,0.28,0.386,0.438,0.01,0.526,0.04,0.418,0.045,0.06,0.849,0.905,0.577,0.05,0.876,0.479,0.162,0.483,0.167,0.306,0.029,0.47,0.48,0.695,0.479,0.244
44,0.106,0.665,0.618,0.735,0.858,0.734,0.015,0.58,0.329,0.102,0.746,0.284,0.446,0.524,0.602,0.083,0.09,0.051,0.164,0.113,0.587,0.181,0.739,0.275,0.15,0.653,0.065,0.226,0.027,0.553,0.034,0.351,0.297,0.458,0.041,0.299,0.111,0.155,0.089,0.872,0.759,0.965,0.053,0.599,1.0,0.63,0.816,0.814,0.765,0.198,0.125,0.215,0.138,0.157,0.081,0.513,0.654,0.484,0.021,0.755,0.218,0.212,0.089,0.141,0.639,0.599,0.846,0.157,0.787,0.279,0.065,0.603,0.047,0.429,0.045,0.327,0.67,0.721,0.741,0.404
45,0.119,0.46,0.342,0.695,0.76,0.533,0.02,0.351,0.284,0.096,0.423,0.347,0.343,0.362,0.69,0.098,0.04,0.027,0.16,0.103,0.689,0.155,0.389,0.194,0.158,0.375,0.053,0.188,0.029,0.404,0.045,0.265,0.177,0.737,0.064,0.189,0.071,0.113,0.095,0.75,0.624,0.655,0.065,0.664,0.63,1.0,0.839,0.865,0.653,0.222,0.125,0.101,0.137,0.089,0.039,0.411,0.35,0.436,0.042,0.414,0.189,0.257,0.098,0.095,0.583,0.577,0.828,0.147,0.777,0.307,0.058,0.452,0.051,0.247,0.078,0.242,0.411,0.546,0.41,0.281
46,0.154,0.595,0.525,0.804,0.853,0.657,0.022,0.443,0.348,0.128,0.611,0.441,0.394,0.556,0.675,0.125,0.058,0.048,0.201,0.154,0.791,0.246,0.536,0.254,0.167,0.442,0.09,0.19,0.019,0.522,0.023,0.415,0.163,0.595,0.056,0.158,0.079,0.171,0.115,0.953,0.733,0.75,0.047,0.851,0.816,0.839,1.0,1.0,0.788,0.299,0.178,0.105,0.191,0.086,0.022,0.398,0.47,0.515,0.021,0.566,0.125,0.326,0.113,0.144,0.834,0.838,0.833,0.15,0.916,0.402,0.11,0.569,0.072,0.32,0.027,0.401,0.514,0.766,0.582,0.342
47,0.168,0.593,0.516,0.768,0.853,0.657,0.029,0.424,0.364,0.132,0.59,0.4,0.396,0.58,0.689,0.114,0.055,0.045,0.218,0.156,0.77,0.241,0.565,0.254,0.205,0.463,0.081,0.19,0.016,0.506,0.022,0.423,0.164,0.589,0.071,0.166,0.09,0.177,0.129,0.947,0.725,0.765,0.041,0.852,0.814,0.865,1.0,1.0,0.793,0.273,0.163,0.114,0.183,0.093,0.022,0.403,0.448,0.522,0.017,0.594,0.123,0.314,0.108,0.138,0.806,0.805,0.862,0.148,0.94,0.389,0.113,0.595,0.075,0.302,0.034,0.414,0.529,0.761,0.603,0.338
48,0.042,0.44,0.737,0.863,0.61,0.399,0.006,0.532,0.115,0.182,0.548,0.137,0.708,0.272,0.775,0.036,0.098,0.054,0.058,0.038,0.376,0.073,0.785,0.5,0.051,0.503,0.086,0.204,0.015,0.279,0.02,0.15,0.222,0.552,0.021,0.241,0.144,0.062,0.027,0.709,0.609,0.776,0.044,0.606,0.765,0.653,0.788,0.793,1.0,0.089,0.069,0.201,0.058,0.268,0.043,0.592,0.737,0.209,0.021,0.615,0.161,0.101,0.122,0.118,0.454,0.521,0.671,0.218,0.748,0.137,0.021,0.279,0.013,0.496,0.063,0.156,0.701,0.465,0.873,0.632
49,0.751,0.187,0.066,0.214,0.366,0.296,0.305,0.042,0.711,0.031,0.129,0.899,0.048,0.634,0.055,0.69,0.016,0.067,0.789,0.754,0.534,0.886,0.076,0.03,0.842,0.062,0.038,0.062,0.053,0.58,0.009,0.885,0.06,0.106,0.593,0.056,0.019,0.845,0.735,0.365,0.14,0.187,0.006,0.36,0.198,0.222,0.299,0.273,0.089,1.0,0.829,0.028,0.144,0.005,0.024,0.056,0.088,0.563,0.006,0.162,0.034,0.976,0.023,0.059,0.515,0.318,0.234,0.016,0.312,0.85,0.666,0.48,0.541,0.045,0.002,0.887,0.091,0.55,0.086,0.057
50,0.786,0.136,0.043,0.122,0.23,0.178,0.603,0.04,0.564,0.047,0.085,0.642,0.016,0.504,0.048,0.876,0.018,0.089,0.734,0.799,0.378,0.948,0.061,0.008,0.765,0.049,0.057,0.053,0.072,0.421,0.006,0.713,0.076,0.066,0.771,0.053,0.033,0.807,0.777,0.241,0.096,0.129,0.011,0.221,0.125,0.125,0.178,0.163,0.069,0.829,1.0,0.05,0.087,0.0,0.054,0.036,0.045,0.355,0.03,0.146,0.04,0.754,0.03,0.048,0.401,0.222,0.167,0.019,0.219,0.642,0.783,0.399,0.648,0.034,0.007,0.725,0.057,0.416,0.054,0.017
51,0.008,0.169,0.19,0.13,0.079,0.084,0.007,0.298,0.02,0.35,0.24,0.029,0.292,0.091,0.149,0.02,0.719,0.194,0.007,0.01,0.028,0.043,0.276,0.212,0.01,0.352,0.236,0.425,0.374,0.045,0.218,0.042,0.786,0.063,0.012,0.777,0.546,0.028,0.008,0.098,0.187,0.284,0.179,0.046,0.215,0.101,0.105,0.114,0.201,0.028,0.05,1.0,0.013,0.323,0.76,0.386,0.262,0.04,0.162,0.306,0.615,0.025,0.387,0.167,0.077,0.039,0.148,0.375,0.072,0.02,0.013,0.069,0.005,0.252,0.113,0.044,0.256,0.123,0.267,0.267
52,0.102,0.171,0.024,0.094,0.216,0.219,0.059,0.046,0.365,0.003,0.093,0.309,0.022,0.254,0.054,0.09,0.008,0.003,0.184,0.106,0.349,0.122,0.042,0.021,0.16,0.056,0.003,0.02,0.064,0.32,0.043,0.25,0.012,0.097,0.072,0.017,0.0,0.12,0.099,0.225,0.112,0.095,0.006,0.214,0.138,0.137,0.191,0.183,0.058,0.144,0.087,0.013,1.0,0.005,0.023,0.021,0.019,0.378,0.013,0.05,0.012,0.241,0.006,0.025,0.242,0.264,0.138,0.008,0.193,0.331,0.071,0.323,0.077,0.017,0.003,0.231,0.03,0.209,0.032,0.028
53,0.006,0.026,0.339,0.21,0.085,0.018,0.001,0.209,0.01,0.033,0.057,0.007,0.589,0.01,0.207,0.001,0.212,0.001,0.005,0.003,0.026,0.006,0.369,0.657,0.002,0.148,0.02,0.109,0.051,0.016,0.086,0.007,0.23,0.176,0.001,0.214,0.103,0.006,0.001,0.089,0.096,0.2,0.129,0.06,0.157,0.089,0.086,0.093,0.268,0.005,0.0,0.323,0.005,1.0,0.08,0.414,0.454,0.022,0.046,0.194,0.293,0.0,0.03,0.016,0.023,0.039,0.123,0.121,0.107,0.008,0.005,0.009,0.001,0.463,0.162,0.01,0.311,0.044,0.336,0.684
54,0.018,0.087,0.063,0.037,0.032,0.03,0.024,0.106,0.01,0.219,0.091,0.031,0.07,0.047,0.026,0.02,0.586,0.146,0.012,0.016,0.013,0.038,0.129,0.039,0.008,0.17,0.145,0.236,0.602,0.024,0.309,0.033,0.694,0.011,0.018,0.658,0.374,0.014,0.007,0.041,0.06,0.114,0.119,0.009,0.081,0.039,0.022,0.022,0.043,0.024,0.054,0.76,0.023,0.08,1.0,0.155,0.077,0.023,0.234,0.149,0.392,0.02,0.294,0.133,0.024,0.006,0.057,0.176,0.02,0.025,0.021,0.036,0.006,0.079,0.071,0.016,0.095,0.058,0.08,0.072
55,0.022,0.17,0.65,0.645,0.302,0.172,0.005,0.386,0.049,0.07,0.291,0.073,0.568,0.141,0.539,0.022,0.169,0.016,0.029,0.016,0.171,0.057,0.759,0.389,0.033,0.402,0.043,0.189,0.118,0.12,0.145,0.075,0.493,0.467,0.011,0.493,0.131,0.03,0.025,0.356,0.334,0.67,0.144,0.28,0.513,0.411,0.398,0.403,0.592,0.056,0.036,0.386,0.021,0.414,0.155,1.0,0.757,0.101,0.077,0.694,0.426,0.052,0.105,0.005,0.238,0.226,0.374,0.189,0.348,0.066,0.015,0.145,0.01,0.729,0.184,0.081,0.819,0.254,0.694,0.529
56,0.029,0.249,0.968,0.791,0.467,0.248,0.003,0.355,0.101,0.08,0.333,0.101,0.755,0.205,0.501,0.028,0.121,0.034,0.059,0.031,0.212,0.079,0.986,0.609,0.038,0.329,0.02,0.121,0.08,0.219,0.064,0.133,0.33,0.332,0.02,0.375,0.098,0.062,0.036,0.489,0.33,0.748,0.038,0.386,0.654,0.35,0.47,0.448,0.737,0.088,0.045,0.262,0.019,0.454,0.077,0.757,1.0,0.164,0.016,0.733,0.239,0.084,0.075,0.032,0.296,0.302,0.478,0.107,0.537,0.078,0.03,0.214,0.014,0.864,0.052,0.117,0.921,0.335,0.921,0.766
57,0.248,0.571,0.145,0.323,0.719,0.825,0.07,0.191,0.884,0.029,0.406,0.752,0.091,0.731,0.167,0.267,0.009,0.023,0.514,0.343,0.795,0.398,0.184,0.056,0.475,0.234,0.021,0.098,0.01,0.868,0.0,0.691,0.062,0.19,0.157,0.061,0.025,0.348,0.319,0.655,0.473,0.419,0.007,0.438,0.484,0.436,0.515,0.522,0.209,0.563,0.355,0.04,0.378,0.022,0.023,0.101,0.164,1.0,0.001,0.282,0.04,0.652,0.041,0.108,0.594,0.494,0.573,0.033,0.501,0.75,0.184,0.921,0.179,0.08,0.004,0.616,0.152,0.682,0.156,0.102
58,0.01,0.011,0.005,0.026,0.011,0.008,0.018,0.041,0.007,0.068,0.011,0.017,0.014,0.016,0.052,0.017,0.184,0.069,0.007,0.005,0.009,0.017,0.011,0.015,0.008,0.058,0.048,0.148,0.328,0.007,0.591,0.007,0.203,0.093,0.016,0.193,0.126,0.009,0.012,0.01,0.025,0.024,0.434,0.01,0.021,0.042,0.021,0.017,0.021,0.006,0.03,0.162,0.013,0.046,0.234,0.077,0.016,0.001,1.0,0.045,0.328,0.007,0.107,0.059,0.017,0.011,0.013,0.103,0.012,0.014,0.015,0.008,0.015,0.016,0.368,0.009,0.019,0.022,0.007,0.02
59,0.085,0.393,0.618,0.674,0.483,0.394,0.021,0.419,0.158,0.117,0.465,0.17,0.366,0.405,0.583,0.074,0.14,0.05,0.099,0.08,0.339,0.201,0.804,0.216,0.08,0.501,0.058,0.136,0.099,0.377,0.079,0.258,0.409,0.391,0.043,0.371,0.135,0.134,0.077,0.598,0.469,0.821,0.056,0.526,0.755,0.414,0.566,0.594,0.615,0.162,0.146,0.306,0.05,0.194,0.149,0.694,0.733,0.282,0.045,1.0,0.213,0.144,0.09,0.065,0.535,0.546,0.462,0.127,0.553,0.159,0.05,0.376,0.047,0.648,0.068,0.293,0.874,0.647,0.679,0.364
60,0.02,0.154,0.161,0.142,0.121,0.051,0.021,0.318,0.024,0.242,0.195,0.039,0.217,0.071,0.157,0.018,0.487,0.129,0.015,0.005,0.042,0.035,0.241,0.164,0.009,0.309,0.134,0.592,0.216,0.06,0.268,0.035,0.577,0.2,0.018,0.577,0.448,0.025,0.01,0.098,0.244,0.27,0.27,0.04,0.218,0.189,0.125,0.123,0.161,0.034,0.04,0.615,0.012,0.293,0.392,0.426,0.239,0.04,0.328,0.213,1.0,0.029,0.317,0.128,0.068,0.039,0.169,0.422,0.07,0.031,0.016,0.072,0.013,0.166,0.183,0.034,0.207,0.076,0.197,0.237
61,0.668,0.235,0.067,0.195,0.366,0.325,0.27,0.038,0.836,0.035,0.132,0.965,0.039,0.641,0.058,0.636,0.012,0.055,0.814,0.748,0.635,0.819,0.087,0.03,0.851,0.054,0.054,0.058,0.044,0.62,0.007,0.903,0.055,0.113,0.551,0.053,0.017,0.759,0.7,0.421,0.182,0.169,0.003,0.418,0.212,0.257,0.326,0.314,0.101,0.976,0.754,0.025,0.241,0.0,0.02,0.052,0.084,0.652,0.007,0.144,0.029,1.0,0.035,0.075,0.563,0.364,0.264,0.011,0.343,0.942,0.607,0.62,0.465,0.042,0.004,0.888,0.087,0.531,0.064,0.045
62,0.011,0.168,0.078,0.087,0.079,0.058,0.01,0.219,0.023,0.821,0.188,0.048,0.113,0.128,0.071,0.01,0.565,0.457,0.009,0.014,0.039,0.046,0.111,0.108,0.004,0.165,0.49,0.616,0.135,0.045,0.095,0.05,0.318,0.043,0.014,0.302,0.867,0.014,0.008,0.098,0.16,0.121,0.124,0.045,0.089,0.098,0.113,0.108,0.122,0.023,0.03,0.387,0.006,0.03,0.294,0.105,0.075,0.041,0.107,0.09,0.317,0.035,1.0,0.463,0.072,0.025,0.102,0.532,0.059,0.048,0.01,0.061,0.001,0.043,0.059,0.044,0.072,0.091,0.113,0.109
63,0.024,0.389,0.054,0.072,0.138,0.18,0.009,0.324,0.081,0.579,0.404,0.08,0.032,0.248,0.057,0.028,0.256,0.441,0.033,0.022,0.089,0.078,0.045,0.037,0.015,0.36,0.515,0.549,0.027,0.147,0.014,0.105,0.109,0.031,0.012,0.124,0.462,0.04,0.018,0.127,0.31,0.119,0.176,0.06,0.141,0.095,0.144,0.138,0.118,0.059,0.048,0.167,0.025,0.016,0.133,0.005,0.032,0.108,0.059,0.065,0.128,0.075,0.463,1.0,0.11,0.088,0.133,0.608,0.099,0.095,0.019,0.167,0.011,0.014,0.047,0.106,0.028,0.137,0.041,0.039
64,0.341,0.535,0.303,0.587,0.702,0.633,0.088,0.263,0.525,0.113,0.495,0.666,0.17,0.82,0.405,0.283,0.035,0.07,0.387,0.274,0.822,0.517,0.362,0.095,0.378,0.318,0.087,0.114,0.033,0.746,0.015,0.687,0.119,0.401,0.2,0.12,0.041,0.366,0.288,0.875,0.536,0.611,0.028,0.849,0.639,0.583,0.834,0.806,0.454,0.515,0.401,0.077,0.242,0.023,0.024,0.238,0.296,0.594,0.017,0.535,0.068,0.563,0.072,0.11,1.0,0.905,0.59,0.089,0.781,0.633,0.223,0.75,0.177,0.203,0.021,0.696,0.388,0.964,0.354,0.144
65,0.186,0.413,0.372,0.599,0.613,0.537,0.045,0.281,0.387,0.074,0.448,0.53,0.208,0.65,0.539,0.168,0.025,0.031,0.256,0.206,0.767,0.309,0.363,0.135,0.251,0.321,0.055,0.065,0.011,0.558,0.01,0.47,0.066,0.425,0.126,0.057,0.024,0.218,0.188,0.831,0.485,0.564,0.025,0.905,0.599,0.577,0.838,0.805,0.521,0.318,0.222,0.039,0.264,0.039,0.006,0.226,0.302,0.494,0.011,0.546,0.039,0.364,0.025,0.088,0.905,1.0,0.531,0.085,0.782,0.477,0.136,0.565,0.12,0.207,0.025,0.475,0.418,0.799,0.397,0.168
66,0.113,0.587,0.451,0.728,0.96,0.749,0.021,0.486,0.356,0.084,0.632,0.352,0.44,0.411,0.505,0.096,0.059,0.034,0.196,0.135,0.705,0.185,0.526,0.306,0.174,0.48,0.061,0.25,0.014,0.508,0.015,0.345,0.212,0.418,0.068,0.212,0.087,0.145,0.136,0.845,0.71,0.785,0.029,0.577,0.846,0.828,0.833,0.862,0.671,0.234,0.167,0.148,0.138,0.123,0.057,0.374,0.478,0.573,0.013,0.462,0.169,0.264,0.102,0.133,0.59,0.531,1.0,0.112,0.829,0.318,0.069,0.583,0.055,0.293,0.027,0.322,0.437,0.615,0.52,0.394
67,0.005,0.274,0.068,0.076,0.087,0.083,0.004,0.574,0.03,0.669,0.388,0.036,0.111,0.142,0.227,0.004,0.522,0.447,0.007,0.003,0.047,0.033,0.133,0.055,0.003,0.408,0.571,0.705,0.046,0.085,0.052,0.035,0.236,0.152,0.005,0.237,0.716,0.012,0.002,0.11,0.381,0.195,0.328,0.05,0.157,0.147,0.15,0.148,0.218,0.016,0.019,0.375,0.008,0.121,0.176,0.189,0.107,0.033,0.103,0.127,0.422,0.011,0.532,0.608,0.089,0.085,0.112,1.0,0.071,0.031,0.008,0.083,0.0,0.065,0.19,0.037,0.092,0.095,0.152,0.087
68,0.178,0.451,0.561,0.848,0.908,0.594,0.038,0.339,0.39,0.093,0.485,0.444,0.42,0.497,0.626,0.137,0.046,0.034,0.244,0.154,0.848,0.267,0.547,0.309,0.234,0.336,0.045,0.127,0.017,0.552,0.016,0.438,0.157,0.508,0.117,0.112,0.049,0.247,0.191,0.969,0.593,0.714,0.022,0.876,0.787,0.777,0.916,0.94,0.748,0.312,0.219,0.072,0.193,0.107,0.02,0.348,0.537,0.501,0.012,0.553,0.07,0.343,0.059,0.099,0.781,0.782,0.829,0.071,1.0,0.427,0.145,0.531,0.13,0.368,0.022,0.434,0.543,0.717,0.626,0.415
69,0.524,0.311,0.067,0.209,0.454,0.457,0.21,0.084,0.878,0.049,0.204,0.978,0.044,0.771,0.098,0.523,0.011,0.055,0.724,0.556,0.704,0.696,0.086,0.028,0.742,0.094,0.046,0.084,0.03,0.757,0.008,0.899,0.058,0.143,0.421,0.038,0.037,0.625,0.574,0.484,0.254,0.228,0.005,0.479,0.279,0.307,0.402,0.389,0.137,0.85,0.642,0.02,0.331,0.008,0.025,0.066,0.078,0.75,0.014,0.159,0.031,0.942,0.048,0.095,0.633,0.477,0.318,0.031,0.427,1.0,0.428,0.707,0.363,0.046,0.01,0.871,0.091,0.623,0.054,0.052
70,0.943,0.028,0.021,0.098,0.122,0.057,0.624,0.004,0.347,0.016,0.022,0.466,0.012,0.24,0.019,0.885,0.006,0.042,0.627,0.894,0.236,0.705,0.027,0.013,0.727,0.008,0.02,0.035,0.045,0.242,0.011,0.451,0.022,0.043,0.953,0.025,0.005,0.795,0.879,0.125,0.036,0.052,0.003,0.162,0.065,0.058,0.11,0.113,0.021,0.666,0.783,0.013,0.071,0.005,0.021,0.015,0.03,0.184,0.015,0.05,0.016,0.607,0.01,0.019,0.223,0.136,0.069,0.008,0.145,0.428,1.0,0.177,0.913,0.021,0.002,0.476,0.032,0.226,0.02,0.012
71,0.227,0.701,0.197,0.353,0.733,0.847,0.101,0.286,0.817,0.06,0.561,0.69,0.132,0.854,0.177,0.24,0.035,0.059,0.46,0.297,0.776,0.459,0.267,0.077,0.435,0.357,0.052,0.123,0.014,0.921,0.013,0.771,0.101,0.195,0.158,0.095,0.041,0.33,0.32,0.742,0.564,0.521,0.017,0.483,0.603,0.452,0.569,0.595,0.279,0.48,0.399,0.069,0.323,0.009,0.036,0.145,0.214,0.921,0.008,0.376,0.072,0.62,0.061,0.167,0.75,0.565,0.583,0.083,0.531,0.707,0.177,1.0,0.124,0.134,0.005,0.674,0.23,0.849,0.239,0.106
72,0.882,0.022,0.011,0.063,0.109,0.054,0.681,0.005,0.292,0.004,0.014,0.405,0.005,0.178,0.018,0.871,0.001,0.015,0.661,0.898,0.213,0.538,0.018,0.004,0.716,0.003,0.007,0.014,0.029,0.192,0.006,0.347,0.01,0.028,0.918,0.013,0.005,0.67,0.896,0.103,0.024,0.033,0.001,0.167,0.047,0.051,0.072,0.075,0.013,0.541,0.648,0.005,0.077,0.001,0.006,0.01,0.014,0.179,0.015,0.047,0.013,0.465,0.001,0.011,0.177,0.12,0.055,0.0,0.13,0.363,0.913,0.124,1.0,0.015,0.002,0.363,0.021,0.161,0.01,0.007
73,0.025,0.11,0.856,0.667,0.255,0.118,0.005,0.171,0.047,0.044,0.136,0.07,0.68,0.115,0.412,0.026,0.091,0.019,0.034,0.015,0.144,0.061,0.796,0.581,0.024,0.186,0.008,0.048,0.071,0.119,0.066,0.094,0.309,0.293,0.011,0.288,0.044,0.054,0.021,0.339,0.177,0.524,0.027,0.306,0.429,0.247,0.32,0.302,0.496,0.045,0.034,0.252,0.017,0.463,0.079,0.729,0.864,0.08,0.016,0.648,0.166,0.042,0.043,0.014,0.203,0.207,0.293,0.065,0.368,0.046,0.021,0.134,0.015,1.0,0.061,0.08,0.865,0.257,0.754,0.727
74,0.004,0.022,0.04,0.041,0.012,0.006,0.003,0.114,0.004,0.068,0.042,0.003,0.068,0.015,0.144,0.003,0.173,0.056,0.001,0.001,0.009,0.009,0.059,0.073,0.002,0.096,0.1,0.092,0.118,0.004,0.448,0.009,0.132,0.207,0.002,0.109,0.097,0.0,0.002,0.019,0.061,0.081,0.815,0.029,0.045,0.078,0.027,0.034,0.063,0.002,0.007,0.113,0.003,0.162,0.071,0.184,0.052,0.004,0.368,0.068,0.183,0.004,0.059,0.047,0.021,0.025,0.027,0.19,0.022,0.01,0.002,0.005,0.002,0.061,1.0,0.006,0.077,0.018,0.059,0.08
75,0.573,0.302,0.15,0.257,0.447,0.414,0.213,0.081,0.771,0.086,0.215,0.885,0.069,0.852,0.095,0.534,0.017,0.113,0.663,0.55,0.607,0.834,0.165,0.052,0.653,0.1,0.103,0.078,0.039,0.747,0.007,0.977,0.056,0.108,0.414,0.053,0.032,0.739,0.537,0.521,0.239,0.287,0.005,0.47,0.327,0.242,0.401,0.414,0.156,0.887,0.725,0.044,0.231,0.01,0.016,0.081,0.117,0.616,0.009,0.293,0.034,0.888,0.044,0.106,0.696,0.475,0.322,0.037,0.434,0.871,0.476,0.674,0.363,0.08,0.006,1.0,0.164,0.704,0.124,0.072
76,0.048,0.252,0.862,0.794,0.437,0.284,0.005,0.334,0.086,0.077,0.33,0.109,0.616,0.239,0.623,0.035,0.113,0.034,0.061,0.036,0.267,0.107,0.921,0.403,0.036,0.32,0.027,0.11,0.071,0.218,0.05,0.166,0.358,0.434,0.016,0.368,0.075,0.081,0.048,0.517,0.374,0.774,0.044,0.48,0.67,0.411,0.514,0.529,0.701,0.091,0.057,0.256,0.03,0.311,0.095,0.819,0.921,0.152,0.019,0.874,0.207,0.087,0.072,0.028,0.388,0.418,0.437,0.092,0.543,0.091,0.032,0.23,0.021,0.865,0.077,0.164,1.0,0.422,0.868,0.586
77,0.265,0.614,0.35,0.572,0.713,0.714,0.109,0.321,0.596,0.123,0.549,0.639,0.195,0.871,0.37,0.257,0.046,0.075,0.406,0.285,0.747,0.562,0.443,0.104,0.366,0.392,0.099,0.142,0.049,0.847,0.027,0.704,0.162,0.334,0.186,0.159,0.073,0.393,0.269,0.86,0.573,0.688,0.035,0.695,0.721,0.546,0.766,0.761,0.465,0.55,0.416,0.123,0.209,0.044,0.058,0.254,0.335,0.682,0.022,0.647,0.076,0.531,0.091,0.137,0.964,0.799,0.615,0.095,0.717,0.623,0.226,0.849,0.161,0.257,0.018,0.704,0.422,1.0,0.407,0.199
78,0.027,0.34,0.941,0.817,0.493,0.314,0.002,0.437,0.088,0.131,0.423,0.082,0.807,0.215,0.649,0.016,0.121,0.03,0.051,0.019,0.229,0.071,0.96,0.654,0.029,0.428,0.04,0.18,0.038,0.235,0.029,0.145,0.308,0.362,0.013,0.303,0.134,0.063,0.016,0.566,0.45,0.774,0.029,0.479,0.741,0.41,0.582,0.603,0.873,0.086,0.054,0.267,0.032,0.336,0.08,0.694,0.921,0.156,0.007,0.679,0.197,0.064,0.113,0.041,0.354,0.397,0.52,0.152,0.626,0.054,0.02,0.239,0.01,0.754,0.059,0.124,0.868,0.407,1.0,0.744
79,0.019,0.142,0.8,0.645,0.347,0.15,0.0,0.246,0.053,0.062,0.175,0.066,0.977,0.087,0.377,0.015,0.138,0.02,0.019,0.016,0.148,0.032,0.724,0.955,0.019,0.134,0.016,0.125,0.045,0.097,0.046,0.066,0.254,0.241,0.006,0.275,0.084,0.041,0.02,0.339,0.227,0.462,0.038,0.244,0.404,0.281,0.342,0.338,0.632,0.057,0.017,0.267,0.028,0.684,0.072,0.529,0.766,0.102,0.02,0.364,0.237,0.045,0.109,0.039,0.144,0.168,0.394,0.087,0.415,0.052,0.012,0.106,0.007,0.727,0.08,0.072,0.586,0.199,0.744,1.0
