,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
42,0.029,0.292,0.031,0.265,0.082,0.055,0.092,0.001,0.112,0.004,0.242,0.171,0.061,0.022,0.0,0.055,0.228,0.054,0.023,0.038,0.519,0.013,0.585,0.127,0.0,0.212,0.136,0.561,0.219,0.072,0.064,0.175,0.01,0.014,0.163,0.0,0.036,0.018,0.007,0.003,0.002,0.057,1.0,0.0,0.002,0.013,0.142,0.015,0.022,0.032,0.129,0.086,0.138,0.578,0.056,0.004,0.0,0.022,0.13,0.115,0.033,0.136,0.576,0.0,0.024,0.256,0.017,0.091,0.094,0.032,0.044,0.0,0.582,0.122,0.027,0.125,0.0,0.002,0.098,0.075
43,0.104,0.011,0.178,0.089,0.016,0.009,0.013,0.071,0.26,0.103,0.081,0.054,0.022,0.055,0.465,0.223,0.004,0.011,0.327,0.199,0.0,0.122,0.039,0.147,0.021,0.072,0.179,0.103,0.109,0.116,0.096,0.239,0.11,0.017,0.176,0.151,0.179,0.019,0.043,0.082,0.23,0.039,0.0,1.0,0.153,0.017,0.147,0.629,0.146,0.188,0.002,0.254,0.164,0.032,0.044,0.087,0.137,0.066,0.186,0.009,0.173,0.135,0.04,0.126,0.347,0.005,0.139,0.112,0.035,0.154,0.011,0.137,0.0,0.454,0.204,0.017,0.542,0.139,0.255,0.026
44,0.106,0.084,0.125,0.011,0.018,0.173,0.36,0.105,0.047,0.241,0.008,0.006,0.065,0.12,0.372,0.197,0.044,0.173,0.061,0.415,0.017,0.186,0.02,0.017,0.149,0.008,0.095,0.015,0.031,0.206,0.225,0.071,0.251,0.043,0.067,1.0,0.05,0.045,0.269,0.128,0.328,0.006,0.002,0.153,1.0,0.055,0.005,0.015,0.21,0.075,0.327,0.034,0.009,0.021,0.005,0.233,0.187,0.0,0.084,0.002,0.21,0.006,0.016,0.202,0.057,0.042,0.516,0.111,0.016,0.112,0.175,0.104,0.038,0.05,0.129,0.104,0.009,1.0,0.032,0.458
45,0.137,0.031,0.195,0.048,0.015,0.003,0.177,0.218,0.02,0.384,0.041,0.012,0.008,0.19,0.099,0.158,0.034,0.0,0.005,0.141,0.067,0.552,0.001,0.044,0.191,0.045,0.016,0.003,0.044,0.124,0.166,0.012,0.108,1.0,0.022,0.049,0.06,1.0,0.358,0.234,0.266,0.264,0.013,0.017,0.055,1.0,0.0,0.048,0.247,0.065,0.077,0.015,0.033,0.003,0.267,0.425,0.055,0.283,0.011,0.03,0.375,0.001,0.005,0.026,0.004,0.037,0.174,0.001,0.152,0.061,0.001,0.264,0.112,0.075,0.193,0.373,0.083,0.042,0.019,0.218
46,0.0,0.109,0.087,0.308,0.04,0.161,0.078,0.026,0.152,0.016,0.317,0.308,0.027,0.012,0.229,0.077,0.517,0.166,0.234,0.102,0.064,0.004,0.039,0.208,0.098,0.293,0.065,0.144,0.444,0.074,0.041,0.484,0.014,0.004,0.563,0.012,0.006,0.0,0.03,0.025,0.031,0.034,0.142,0.147,0.005,0.0,1.0,0.212,0.005,0.015,0.043,0.165,0.232,0.035,0.037,0.023,0.228,0.0,0.068,0.395,0.022,1.0,0.036,0.234,0.211,0.509,0.021,0.083,0.074,0.463,0.152,0.249,0.199,0.038,0.074,0.0,0.474,0.005,0.179,0.045
47,0.125,0.154,0.204,0.046,0.014,0.011,0.001,0.058,0.42,0.015,0.052,0.021,0.135,0.027,0.249,0.152,0.033,0.007,0.51,0.005,0.011,0.007,0.018,0.212,0.0,0.044,0.012,0.012,0.147,0.02,0.19,0.229,0.069,0.049,0.221,0.012,0.075,0.048,0.044,0.06,0.043,0.125,0.015,0.629,0.015,0.048,0.212,1.0,0.024,0.056,0.001,0.432,0.218,0.015,0.102,0.012,0.085,0.003,0.012,0.066,0.017,0.231,0.024,0.093,0.453,0.025,0.046,0.052,0.073,0.169,0.003,0.074,0.0,0.082,0.196,0.029,0.799,0.009,0.41,0.062
48,0.243,0.02,0.054,0.0,0.592,0.258,0.373,0.136,0.026,0.731,0.001,0.03,0.027,0.132,0.013,0.123,0.012,0.263,0.013,0.177,0.11,0.159,0.0,0.068,0.08,0.0,0.025,0.024,0.0,0.156,0.274,0.0,0.201,0.243,0.0,0.198,0.012,0.224,0.01,0.144,0.867,0.22,0.022,0.146,0.21,0.247,0.005,0.024,1.0,0.014,0.464,0.024,0.066,0.0,0.217,0.706,0.279,0.076,0.023,0.005,0.681,0.005,0.0,0.276,0.008,0.012,0.04,0.118,0.109,0.041,0.23,0.042,0.114,0.166,0.055,0.152,0.004,0.21,0.024,0.008
49,0.001,0.225,0.006,0.308,0.003,0.062,0.079,0.004,0.388,0.015,0.324,0.072,0.026,0.002,0.009,0.008,0.262,0.035,0.338,0.113,0.009,0.012,0.141,0.311,0.057,0.311,0.314,0.191,0.011,0.028,0.175,0.123,0.036,0.06,0.051,0.06,1.0,0.069,0.093,0.001,0.002,0.014,0.032,0.188,0.075,0.065,0.015,0.056,0.014,1.0,0.053,0.369,0.31,0.143,0.01,0.011,0.128,0.001,0.333,0.374,0.18,0.009,0.135,0.137,0.345,0.226,0.158,0.217,0.172,0.003,0.045,0.016,0.023,0.246,0.006,0.004,0.053,0.062,0.404,0.117
50,0.043,0.139,0.028,0.119,0.126,0.161,0.871,0.26,0.036,0.245,0.122,0.079,0.078,0.084,0.124,0.006,0.146,0.158,0.093,0.319,0.286,0.063,0.072,0.034,0.025,0.127,0.003,0.087,0.183,0.015,0.2,0.225,0.107,0.064,0.24,0.369,0.052,0.067,0.048,0.288,0.241,0.07,0.129,0.002,0.327,0.077,0.043,0.001,0.464,0.053,1.0,0.035,0.033,0.065,0.078,0.262,0.369,0.006,0.001,0.055,0.322,0.062,0.067,0.359,0.088,0.135,0.111,0.002,0.052,0.04,0.157,0.076,0.139,0.011,0.023,0.211,0.001,0.364,0.021,0.033
51,0.0,0.028,0.001,0.259,0.033,0.002,0.016,0.006,1.0,0.0,0.243,0.183,0.059,0.0,0.052,0.08,0.168,0.001,0.843,0.05,0.036,0.002,0.244,0.255,0.041,0.252,0.17,0.124,0.293,0.002,0.263,0.304,0.01,0.013,0.252,0.032,0.374,0.016,0.003,0.007,0.075,0.012,0.086,0.254,0.034,0.015,0.165,0.432,0.024,0.369,0.035,1.0,0.221,0.217,0.011,0.001,0.184,0.0,0.156,0.358,0.077,0.165,0.222,0.201,0.856,0.169,0.05,0.174,0.021,0.032,0.001,0.016,0.053,0.207,0.001,0.001,0.459,0.047,1.0,0.0
52,0.009,0.052,0.02,0.417,0.008,0.001,0.018,0.039,0.257,0.018,0.385,0.137,0.125,0.018,0.033,0.117,0.046,0.003,0.232,0.007,0.001,0.078,0.054,1.0,0.009,0.419,0.016,0.135,0.079,0.217,0.007,0.003,0.016,0.032,0.019,0.019,0.3,0.03,0.049,0.032,0.042,0.089,0.138,0.164,0.009,0.033,0.232,0.218,0.066,0.31,0.033,0.221,1.0,0.057,0.098,0.019,0.303,0.102,0.013,0.401,0.346,0.242,0.06,0.293,0.207,0.039,0.155,0.048,0.218,0.134,0.002,0.019,0.013,0.038,0.015,0.098,0.26,0.017,0.227,0.012
53,0.013,0.595,0.007,0.101,0.079,0.091,0.017,0.008,0.234,0.024,0.086,0.293,0.054,0.0,0.009,0.028,0.243,0.098,0.164,0.021,0.323,0.008,1.0,0.058,0.032,0.097,0.522,0.299,0.223,0.316,0.056,0.135,0.013,0.005,0.128,0.009,0.129,0.003,0.022,0.006,0.032,0.012,0.578,0.032,0.021,0.003,0.035,0.015,0.0,0.143,0.065,0.217,0.057,1.0,0.014,0.016,0.026,0.003,0.504,0.142,0.004,0.04,1.0,0.034,0.159,0.278,0.002,0.326,0.148,0.139,0.096,0.014,0.149,0.485,0.004,0.007,0.004,0.018,0.234,0.112
54,0.08,0.004,0.001,0.027,0.208,0.003,0.023,0.524,0.009,0.229,0.038,0.08,0.218,0.014,0.111,0.035,0.056,0.003,0.024,0.105,0.102,0.372,0.018,0.094,0.053,0.038,0.127,0.045,0.006,0.06,0.386,0.015,0.118,0.279,0.006,0.009,0.007,0.253,0.111,0.533,0.145,1.0,0.056,0.044,0.005,0.267,0.037,0.102,0.217,0.01,0.078,0.011,0.098,0.014,1.0,0.239,0.042,0.428,0.142,0.032,0.356,0.029,0.026,0.049,0.02,0.05,0.013,0.125,0.202,0.002,0.001,0.042,0.043,0.004,0.007,0.045,0.102,0.01,0.015,0.04
55,0.14,0.005,0.118,0.006,0.524,0.163,0.205,0.062,0.005,1.0,0.006,0.101,0.058,0.106,0.083,0.095,0.005,0.151,0.0,0.372,0.07,0.41,0.022,0.014,0.088,0.009,0.128,0.077,0.017,0.254,0.464,0.021,0.203,0.432,0.018,0.238,0.011,0.449,0.202,0.075,0.71,0.237,0.004,0.087,0.233,0.425,0.023,0.012,0.706,0.011,0.262,0.001,0.019,0.016,0.239,1.0,0.331,0.148,0.135,0.005,0.663,0.017,0.026,0.334,0.003,0.002,0.042,0.044,0.246,0.027,0.169,0.105,0.099,0.212,0.109,0.36,0.003,0.244,0.008,0.129
56,0.125,0.117,0.022,0.069,0.208,0.039,0.241,0.095,0.2,0.314,0.064,0.106,0.0,0.296,0.09,0.04,0.293,0.027,0.044,0.079,0.046,0.27,0.027,0.28,0.041,0.061,0.014,0.063,0.17,0.095,0.015,0.065,0.032,0.04,0.101,0.203,0.116,0.044,0.139,0.109,0.192,0.042,0.0,0.137,0.187,0.055,0.228,0.085,0.279,0.128,0.369,0.184,0.303,0.026,0.042,0.331,1.0,0.132,0.01,0.295,0.437,0.215,0.016,1.0,0.044,0.297,0.167,0.19,0.026,0.219,0.026,0.078,0.009,0.08,0.025,0.453,0.137,0.234,0.194,0.096
57,0.342,0.002,0.037,0.001,0.001,0.35,0.001,0.232,0.0,0.163,0.0,0.026,0.125,0.184,0.003,0.076,0.003,0.334,0.0,0.015,0.015,0.717,0.004,0.099,0.154,0.002,0.023,0.046,0.0,0.197,0.019,0.0,0.236,0.246,0.0,0.0,0.001,0.286,0.318,0.229,0.061,0.48,0.022,0.066,0.0,0.283,0.0,0.003,0.076,0.001,0.006,0.0,0.102,0.003,0.428,0.148,0.132,1.0,0.024,0.016,0.308,0.002,0.003,0.133,0.0,0.008,0.027,0.212,0.274,0.018,0.346,0.017,0.113,0.105,0.045,0.302,0.003,0.0,0.0,0.012
58,0.001,0.362,0.053,0.068,0.069,0.021,0.036,0.205,0.182,0.136,0.092,0.026,0.062,0.022,0.076,0.046,0.317,0.018,0.175,0.278,0.033,0.021,0.508,0.021,0.217,0.086,1.0,0.048,0.034,0.212,0.136,0.058,0.264,0.009,0.047,0.084,0.33,0.014,0.147,0.206,0.074,0.132,0.13,0.186,0.084,0.011,0.068,0.012,0.023,0.333,0.001,0.156,0.013,0.504,0.142,0.135,0.01,0.024,1.0,0.042,0.055,0.071,0.48,0.018,0.173,0.337,0.075,0.078,0.001,0.026,0.013,0.0,0.001,0.544,0.06,0.035,0.053,0.066,0.189,0.443
59,0.005,0.042,0.003,0.429,0.038,0.02,0.111,0.022,0.366,0.007,0.435,0.654,0.08,0.005,0.051,0.014,0.271,0.017,0.172,0.309,0.211,0.011,0.142,0.35,0.019,0.452,0.036,0.03,0.644,0.043,0.141,0.274,0.004,0.03,0.408,0.002,0.34,0.028,0.034,0.012,0.027,0.036,0.115,0.009,0.002,0.03,0.395,0.066,0.005,0.374,0.055,0.358,0.401,0.142,0.032,0.005,0.295,0.016,0.042,1.0,0.101,0.408,0.171,0.281,0.183,0.3,0.047,0.25,0.142,0.035,0.022,0.053,0.187,0.077,0.001,0.012,0.113,0.003,0.35,0.031
60,0.039,0.006,0.021,0.087,0.274,0.025,0.295,0.073,0.073,0.642,0.099,0.025,0.137,0.036,0.05,0.006,0.014,0.027,0.048,0.167,0.017,0.508,0.006,0.37,0.032,0.103,0.038,0.025,0.009,0.194,0.177,0.006,0.072,0.345,0.002,0.209,0.172,0.344,0.254,0.057,0.58,0.308,0.033,0.173,0.21,0.375,0.022,0.017,0.681,0.18,0.322,0.077,0.346,0.004,0.356,0.663,0.437,0.308,0.055,0.101,1.0,0.031,0.009,0.467,0.043,0.01,0.19,0.136,0.035,0.011,0.023,0.054,0.038,0.246,0.02,0.297,0.004,0.192,0.081,0.098
61,0.0,0.102,0.07,0.297,0.042,0.177,0.067,0.029,0.174,0.02,0.339,0.323,0.032,0.011,0.228,0.057,0.512,0.157,0.224,0.092,0.073,0.0,0.035,0.237,0.106,0.32,0.073,0.146,0.486,0.07,0.036,0.494,0.013,0.002,0.565,0.008,0.011,0.002,0.025,0.025,0.041,0.034,0.136,0.135,0.006,0.001,1.0,0.231,0.005,0.009,0.062,0.165,0.242,0.04,0.029,0.017,0.215,0.002,0.071,0.408,0.031,1.0,0.038,0.229,0.23,0.499,0.022,0.073,0.073,0.453,0.158,0.241,0.219,0.043,0.074,0.0,0.441,0.004,0.189,0.038
62,0.012,0.577,0.007,0.086,0.074,0.068,0.017,0.011,0.209,0.025,0.087,0.282,0.064,0.0,0.009,0.036,0.267,0.097,0.159,0.022,0.359,0.013,1.0,0.04,0.034,0.091,0.519,0.301,0.225,0.267,0.077,0.12,0.01,0.003,0.13,0.014,0.12,0.001,0.02,0.016,0.028,0.017,0.576,0.04,0.016,0.005,0.036,0.024,0.0,0.135,0.067,0.222,0.06,1.0,0.026,0.026,0.016,0.003,0.48,0.171,0.009,0.038,1.0,0.024,0.166,0.285,0.004,0.316,0.137,0.135,0.1,0.012,0.157,0.508,0.011,0.009,0.005,0.019,0.22,0.119
63,0.112,0.1,0.024,0.079,0.206,0.031,0.257,0.09,0.204,0.353,0.081,0.117,0.002,0.331,0.091,0.048,0.266,0.02,0.04,0.064,0.043,0.319,0.027,0.275,0.037,0.083,0.019,0.088,0.128,0.119,0.011,0.079,0.026,0.046,0.106,0.196,0.124,0.047,0.145,0.096,0.19,0.053,0.0,0.126,0.202,0.026,0.234,0.093,0.276,0.137,0.359,0.201,0.293,0.034,0.049,0.334,1.0,0.133,0.018,0.281,0.467,0.229,0.024,1.0,0.058,0.306,0.156,0.194,0.031,0.209,0.031,0.067,0.012,0.071,0.022,0.442,0.121,0.209,0.217,0.081
64,0.001,0.017,0.0,0.245,0.014,0.006,0.066,0.0,0.853,0.002,0.264,0.141,0.038,0.0,0.051,0.064,0.027,0.004,1.0,0.017,0.025,0.0,0.16,0.244,0.097,0.251,0.189,0.083,0.336,0.003,0.241,0.446,0.006,0.01,0.406,0.05,0.335,0.002,0.012,0.001,0.049,0.02,0.024,0.347,0.057,0.004,0.211,0.453,0.008,0.345,0.088,0.856,0.207,0.159,0.02,0.003,0.044,0.0,0.173,0.183,0.043,0.23,0.166,0.058,1.0,0.019,0.032,0.098,0.049,0.094,0.002,0.01,0.002,0.173,0.0,0.0,0.536,0.07,0.845,0.018
65,0.003,0.219,0.003,0.064,0.0,0.035,0.251,0.0,0.17,0.005,0.074,0.057,0.19,0.0,0.002,0.013,1.0,0.05,0.028,0.095,0.031,0.001,0.256,0.046,0.172,0.082,0.325,0.128,0.127,0.061,0.147,0.097,0.017,0.034,0.18,0.038,0.251,0.038,0.028,0.002,0.001,0.046,0.256,0.005,0.042,0.037,0.509,0.025,0.012,0.226,0.135,0.169,0.039,0.278,0.05,0.002,0.297,0.008,0.337,0.3,0.01,0.499,0.285,0.306,0.019,1.0,0.029,0.234,0.036,0.146,0.042,0.008,0.198,0.15,0.005,0.0,0.068,0.049,0.165,0.098
66,0.298,0.06,0.367,0.012,0.109,0.044,0.201,0.001,0.055,0.055,0.015,0.055,0.038,0.536,0.385,0.369,0.032,0.042,0.035,0.185,0.179,0.336,0.005,0.165,0.146,0.015,0.08,0.069,0.04,0.072,0.01,0.043,0.053,0.196,0.042,0.558,0.15,0.209,0.569,0.005,0.113,0.007,0.017,0.139,0.516,0.174,0.021,0.046,0.04,0.158,0.111,0.05,0.155,0.002,0.013,0.042,0.167,0.027,0.075,0.047,0.19,0.022,0.004,0.156,0.032,0.029,1.0,0.136,0.024,0.453,0.054,0.302,0.176,0.035,0.349,0.352,0.043,0.53,0.057,0.554
67,0.098,0.252,0.239,0.11,0.202,0.215,0.016,0.057,0.178,0.04,0.1,0.082,0.141,0.164,0.241,0.076,0.248,0.176,0.084,0.102,0.168,0.023,0.315,0.055,0.396,0.114,0.106,0.221,0.049,0.082,0.086,0.022,0.058,0.004,0.008,0.104,0.213,0.0,0.005,0.05,0.077,0.109,0.091,0.112,0.111,0.001,0.083,0.052,0.118,0.217,0.002,0.174,0.048,0.326,0.125,0.044,0.19,0.212,0.078,0.25,0.136,0.073,0.316,0.194,0.098,0.234,0.136,1.0,0.089,0.466,0.188,0.247,0.016,0.369,0.239,0.098,0.018,0.11,0.176,0.048
68,0.065,0.033,0.005,0.199,0.127,0.058,0.041,0.034,0.018,0.256,0.197,0.236,0.021,0.026,0.014,0.004,0.043,0.062,0.045,0.188,0.028,0.211,0.13,0.244,0.089,0.173,0.004,0.352,0.047,0.334,0.137,0.033,0.023,0.155,0.018,0.01,0.214,0.156,0.046,0.029,0.157,0.202,0.094,0.035,0.016,0.152,0.074,0.073,0.109,0.172,0.052,0.021,0.218,0.148,0.202,0.246,0.026,0.274,0.001,0.142,0.035,0.073,0.137,0.031,0.049,0.036,0.024,0.089,1.0,0.119,0.042,0.013,0.013,0.085,0.008,0.089,0.028,0.011,0.027,0.011
69,0.152,0.22,0.463,0.037,0.115,0.08,0.017,0.028,0.038,0.028,0.043,0.003,0.084,0.335,0.544,0.417,0.151,0.082,0.089,0.034,0.146,0.04,0.163,0.117,0.245,0.045,0.02,0.031,0.031,0.163,0.013,0.046,0.052,0.066,0.055,0.13,0.001,0.056,0.067,0.019,0.004,0.001,0.032,0.154,0.112,0.061,0.463,0.169,0.041,0.003,0.04,0.032,0.134,0.139,0.002,0.027,0.219,0.018,0.026,0.035,0.011,0.453,0.135,0.209,0.094,0.146,0.453,0.466,0.119,1.0,0.101,0.6,0.026,0.176,0.44,0.214,0.291,0.13,0.036,0.065
70,0.393,0.14,0.08,0.0,0.282,1.0,0.164,0.21,0.003,0.133,0.0,0.027,0.086,0.181,0.154,0.047,0.036,1.0,0.005,0.106,0.038,0.116,0.087,0.002,0.346,0.001,0.018,0.058,0.007,0.06,0.248,0.024,0.38,0.003,0.022,0.155,0.053,0.001,0.173,0.223,0.254,0.004,0.044,0.011,0.175,0.001,0.152,0.003,0.23,0.045,0.157,0.001,0.002,0.096,0.001,0.169,0.026,0.346,0.013,0.022,0.023,0.158,0.1,0.031,0.002,0.042,0.054,0.188,0.042,0.101,1.0,0.195,0.211,0.073,0.069,0.118,0.05,0.192,0.0,0.049
71,0.162,0.058,0.771,0.002,0.021,0.213,0.109,0.082,0.024,0.112,0.001,0.067,0.073,0.219,0.695,0.381,0.008,0.177,0.013,0.062,0.034,0.041,0.015,0.021,0.302,0.002,0.0,0.005,0.025,0.052,0.133,0.035,0.266,0.236,0.032,0.11,0.017,0.265,0.061,0.094,0.03,0.038,0.0,0.137,0.104,0.264,0.249,0.074,0.042,0.016,0.076,0.016,0.019,0.014,0.042,0.105,0.078,0.017,0.0,0.053,0.054,0.241,0.012,0.067,0.01,0.008,0.302,0.247,0.013,0.6,0.195,1.0,0.008,0.136,0.79,0.256,0.156,0.085,0.024,0.12
72,0.296,0.091,0.009,0.259,0.405,0.218,0.091,0.034,0.034,0.105,0.26,0.276,0.115,0.324,0.006,0.277,0.191,0.228,0.001,0.128,0.81,0.112,0.139,0.012,0.011,0.28,0.0,0.128,0.274,0.0,0.112,0.175,0.048,0.125,0.247,0.037,0.04,0.095,0.197,0.024,0.078,0.042,0.582,0.0,0.038,0.112,0.199,0.0,0.114,0.023,0.139,0.053,0.013,0.149,0.043,0.099,0.009,0.113,0.001,0.187,0.038,0.219,0.157,0.012,0.002,0.198,0.176,0.016,0.013,0.026,0.211,0.008,1.0,0.018,0.007,0.368,0.01,0.02,0.034,0.142
73,0.007,0.271,0.07,0.145,0.128,0.074,0.009,0.057,0.196,0.193,0.128,0.101,0.116,0.009,0.137,0.151,0.141,0.074,0.22,0.162,0.129,0.208,0.531,0.026,0.019,0.126,0.567,0.141,0.079,0.536,0.06,0.077,0.089,0.072,0.066,0.045,0.262,0.077,0.16,0.052,0.285,0.006,0.122,0.454,0.05,0.075,0.038,0.082,0.166,0.246,0.011,0.207,0.038,0.485,0.004,0.212,0.08,0.105,0.544,0.077,0.246,0.043,0.508,0.071,0.173,0.15,0.035,0.369,0.085,0.176,0.073,0.136,0.018,1.0,0.066,0.019,0.093,0.055,0.197,0.156
74,0.216,0.012,1.0,0.025,0.078,0.065,0.063,0.05,0.0,0.125,0.031,0.008,0.023,0.287,0.527,0.302,0.002,0.076,0.0,0.059,0.009,0.028,0.006,0.023,0.274,0.032,0.061,0.009,0.0,0.054,0.111,0.0,0.255,0.208,0.0,0.144,0.013,0.188,0.128,0.044,0.012,0.01,0.027,0.204,0.129,0.193,0.074,0.196,0.055,0.006,0.023,0.001,0.015,0.004,0.007,0.109,0.025,0.045,0.06,0.001,0.02,0.074,0.011,0.022,0.0,0.005,0.349,0.239,0.008,0.44,0.069,0.79,0.007,0.066,1.0,0.184,0.111,0.121,0.0,0.225
75,0.602,0.026,0.187,0.022,0.246,0.112,0.071,0.031,0.0,0.369,0.026,0.007,0.088,0.786,0.165,0.281,0.001,0.117,0.0,0.214,0.263,0.588,0.007,0.069,0.017,0.04,0.035,0.0,0.001,0.134,0.093,0.013,0.045,0.378,0.006,0.105,0.005,0.352,0.516,0.049,0.046,0.046,0.125,0.017,0.104,0.373,0.0,0.029,0.152,0.004,0.211,0.001,0.098,0.007,0.045,0.36,0.453,0.302,0.035,0.012,0.297,0.0,0.009,0.442,0.0,0.0,0.352,0.098,0.089,0.214,0.118,0.256,0.368,0.019,0.184,1.0,0.019,0.102,0.0,0.332
76,0.052,0.079,0.115,0.129,0.002,0.042,0.009,0.148,0.477,0.003,0.109,0.137,0.096,0.008,0.38,0.279,0.067,0.061,0.517,0.039,0.0,0.005,0.004,0.234,0.004,0.102,0.049,0.093,0.317,0.057,0.088,0.42,0.032,0.089,0.402,0.014,0.052,0.074,0.094,0.152,0.013,0.086,0.0,0.542,0.009,0.083,0.474,0.799,0.004,0.053,0.001,0.459,0.26,0.004,0.102,0.003,0.137,0.003,0.053,0.113,0.004,0.441,0.005,0.121,0.536,0.068,0.043,0.018,0.028,0.291,0.05,0.156,0.01,0.093,0.111,0.019,1.0,0.008,0.47,0.093
77,0.109,0.084,0.141,0.009,0.03,0.183,0.348,0.105,0.042,0.242,0.01,0.003,0.065,0.113,0.368,0.179,0.043,0.157,0.069,0.404,0.016,0.17,0.017,0.012,0.146,0.013,0.098,0.014,0.03,0.223,0.203,0.067,0.257,0.051,0.07,1.0,0.057,0.049,0.297,0.096,0.338,0.008,0.002,0.139,1.0,0.042,0.005,0.009,0.21,0.062,0.364,0.047,0.017,0.018,0.01,0.244,0.234,0.0,0.066,0.003,0.192,0.004,0.019,0.209,0.07,0.049,0.53,0.11,0.011,0.13,0.192,0.085,0.02,0.055,0.121,0.102,0.008,1.0,0.034,0.435
78,0.0,0.036,0.0,0.242,0.028,0.0,0.011,0.008,1.0,0.004,0.244,0.178,0.051,0.0,0.052,0.082,0.163,0.002,0.835,0.051,0.045,0.001,0.222,0.231,0.058,0.257,0.18,0.126,0.297,0.001,0.228,0.296,0.019,0.016,0.289,0.038,0.403,0.024,0.0,0.006,0.062,0.013,0.098,0.255,0.032,0.019,0.179,0.41,0.024,0.404,0.021,1.0,0.227,0.234,0.015,0.008,0.194,0.0,0.189,0.35,0.081,0.189,0.22,0.217,0.845,0.165,0.057,0.176,0.027,0.036,0.0,0.024,0.034,0.197,0.0,0.0,0.47,0.034,1.0,0.001
79,0.106,0.056,0.24,0.0,0.034,0.037,0.086,0.1,0.001,0.125,0.001,0.021,0.009,0.426,0.063,0.002,0.101,0.038,0.02,0.374,0.082,0.306,0.11,0.01,0.278,0.001,0.451,0.019,0.019,0.185,0.016,0.071,0.283,0.242,0.07,0.434,0.097,0.226,0.694,0.122,0.088,0.039,0.075,0.026,0.458,0.218,0.045,0.062,0.008,0.117,0.033,0.0,0.012,0.112,0.04,0.129,0.096,0.012,0.443,0.031,0.098,0.038,0.119,0.081,0.018,0.098,0.554,0.048,0.011,0.065,0.049,0.12,0.142,0.156,0.225,0.332,0.093,0.435,0.001,1.0
