,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
42,0.072,0.21,0.017,0.12,0.059,0.022,0.05,0.074,0.242,0.056,0.227,0.079,0.353,0.176,0.03,0.079,0.123,0.024,0.125,0.01,0.001,0.156,0.041,0.062,0.078,0.107,0.041,0.067,0.198,0.534,0.037,0.041,0.321,0.073,0.01,0.323,0.188,0.05,0.028,0.021,0.0,0.078,1.0,0.001,0.251,0.016,0.391,0.186,0.0,0.037,0.061,0.068,0.03,0.053,0.069,0.102,0.023,0.168,0.024,0.057,0.028,0.068,0.047,0.054,0.086,0.083,0.037,0.351,0.318,0.057,0.057,0.012,0.417,0.251,0.126,0.053,0.165,0.348,0.084,0.093
43,0.313,0.008,0.346,0.381,0.172,0.461,0.278,0.135,0.176,0.466,0.002,0.081,0.018,0.001,0.221,0.178,0.013,0.445,0.244,0.415,0.484,0.077,0.044,0.073,0.242,0.32,0.209,0.065,0.161,0.001,0.211,0.349,0.042,0.074,0.107,0.041,0.016,0.036,0.163,0.264,0.333,0.069,0.001,1.0,0.17,0.093,0.004,0.004,0.118,0.109,0.182,0.195,0.214,0.049,0.009,0.352,0.052,0.0,0.143,0.448,0.479,0.17,0.426,0.429,0.097,0.121,0.109,0.03,0.143,0.278,0.128,0.005,0.008,0.234,0.112,0.278,0.0,0.019,0.031,0.038
44,0.01,0.039,0.01,0.016,0.025,0.006,0.695,0.007,0.243,0.035,0.014,0.159,0.29,0.064,0.002,0.025,0.006,0.011,0.015,0.433,0.0,0.0,0.005,0.0,0.069,0.179,0.003,0.001,0.22,0.187,0.002,0.005,0.209,0.158,0.009,0.204,0.032,0.215,0.129,0.035,0.47,0.13,0.251,0.17,1.0,0.0,0.131,0.04,0.137,0.001,0.027,0.027,0.031,0.203,0.069,0.158,0.004,0.049,0.003,0.033,0.008,0.029,0.037,0.034,0.0,0.059,0.002,0.056,0.719,0.018,0.004,0.063,0.129,0.185,0.008,0.671,0.004,0.304,0.189,0.238
45,0.168,0.004,0.367,0.009,0.198,0.166,0.006,0.109,0.073,0.034,0.072,0.389,0.002,0.079,0.576,0.075,0.045,0.161,0.023,0.153,0.277,0.182,0.086,0.384,0.39,0.157,0.604,0.358,0.052,0.093,0.603,0.169,0.002,0.392,0.25,0.001,0.001,0.001,0.113,0.032,0.017,0.417,0.016,0.093,0.0,1.0,0.076,0.004,0.013,0.178,0.083,0.089,0.06,0.002,0.029,0.171,0.263,0.081,0.29,0.024,0.144,0.091,0.192,0.196,0.237,0.061,0.168,0.161,0.003,0.108,0.126,0.042,0.08,0.002,0.197,0.017,0.018,0.012,0.011,0.01
46,0.015,0.043,0.226,0.02,0.036,0.008,0.009,0.01,0.072,0.035,0.271,0.011,0.002,0.038,0.128,0.001,0.11,0.007,0.09,0.002,0.035,0.301,0.466,0.204,0.177,0.0,0.117,0.199,0.051,0.271,0.122,0.01,0.3,0.023,0.028,0.323,0.037,0.188,0.167,0.007,0.092,0.018,0.391,0.004,0.131,0.076,1.0,0.039,0.008,0.088,0.01,0.007,0.125,0.202,0.418,0.0,0.019,0.025,0.011,0.023,0.009,0.001,0.026,0.029,0.022,0.104,0.105,0.323,0.202,0.007,0.017,0.149,1.0,0.053,0.273,0.012,0.128,0.007,0.092,0.087
47,0.031,1.0,0.13,0.032,0.015,0.003,0.0,0.298,0.033,0.03,0.122,0.101,0.443,0.105,0.001,0.011,0.449,0.004,0.006,0.062,0.001,0.109,0.114,0.127,0.136,0.526,0.0,0.111,0.031,0.075,0.001,0.032,0.296,0.082,0.38,0.287,1.0,0.617,0.189,0.078,0.031,0.083,0.186,0.004,0.04,0.004,0.039,1.0,0.139,0.033,0.085,0.09,0.198,0.588,0.068,0.496,0.3,0.108,0.013,0.027,0.005,0.011,0.016,0.017,0.043,0.09,0.033,0.119,0.022,0.043,0.309,0.66,0.05,0.056,0.067,0.0,0.562,0.436,0.175,0.154
48,0.556,0.142,0.04,0.398,0.172,0.419,0.063,0.024,0.129,0.078,0.122,0.121,0.255,0.029,0.01,0.599,0.079,0.379,0.334,0.026,0.175,0.005,0.007,0.012,0.041,0.22,0.009,0.012,0.124,0.004,0.007,0.527,0.003,0.105,0.075,0.005,0.107,0.038,0.02,0.029,0.039,0.109,0.0,0.118,0.137,0.013,0.008,0.139,1.0,0.201,0.465,0.466,0.269,0.056,0.187,0.22,0.089,0.03,0.007,0.057,0.387,0.603,0.133,0.134,0.517,0.116,0.215,0.043,0.152,0.467,0.018,0.121,0.008,0.239,0.037,0.086,0.004,0.242,0.36,0.331
49,0.06,0.035,0.05,0.432,0.022,0.137,0.007,0.307,0.242,0.49,0.074,0.0,0.027,0.024,0.089,0.453,0.045,0.148,0.715,0.061,0.012,0.134,0.001,0.033,0.051,0.238,0.091,0.029,0.24,0.077,0.099,0.059,0.167,0.0,0.25,0.169,0.034,0.024,0.013,0.39,0.016,0.0,0.037,0.109,0.001,0.178,0.088,0.033,0.201,1.0,0.248,0.23,0.148,0.02,0.433,0.233,0.337,0.012,0.136,0.516,0.136,0.477,0.078,0.077,0.086,0.061,1.0,0.036,0.002,0.198,0.29,0.01,0.087,0.164,0.18,0.005,0.06,0.036,0.168,0.182
50,0.481,0.083,0.008,0.317,0.162,0.793,0.037,0.228,0.168,0.184,0.038,0.174,0.013,0.015,0.235,0.701,0.033,0.762,0.308,0.14,0.475,0.019,0.028,0.051,0.014,0.002,0.236,0.04,0.167,0.015,0.221,0.483,0.054,0.158,0.049,0.052,0.095,0.026,0.168,0.199,0.047,0.174,0.061,0.182,0.027,0.083,0.01,0.085,0.465,0.248,1.0,1.0,0.188,0.034,0.0,0.001,0.37,0.023,0.045,0.203,0.757,0.725,0.023,0.022,0.59,0.126,0.251,0.001,0.058,0.981,0.255,0.113,0.009,0.082,0.0,0.036,0.215,0.011,0.126,0.143
51,0.481,0.096,0.006,0.295,0.149,0.769,0.026,0.248,0.188,0.173,0.045,0.152,0.013,0.021,0.241,0.706,0.03,0.769,0.307,0.115,0.475,0.013,0.034,0.038,0.012,0.002,0.229,0.037,0.202,0.009,0.217,0.492,0.054,0.171,0.041,0.058,0.074,0.036,0.184,0.213,0.056,0.154,0.068,0.195,0.027,0.089,0.007,0.09,0.466,0.23,1.0,1.0,0.195,0.025,0.0,0.003,0.358,0.013,0.05,0.204,0.775,0.707,0.021,0.018,0.564,0.134,0.249,0.001,0.08,0.979,0.237,0.131,0.012,0.078,0.0,0.03,0.209,0.014,0.114,0.138
52,0.093,0.175,0.107,0.13,0.244,0.23,0.002,0.135,0.207,0.288,0.163,0.265,0.044,0.14,0.03,0.211,0.066,0.211,0.333,0.016,0.108,0.085,0.041,0.118,0.14,0.256,0.03,0.117,0.247,0.183,0.029,0.08,0.0,0.253,0.262,0.0,0.195,0.264,0.053,0.245,0.024,0.275,0.03,0.214,0.031,0.06,0.125,0.198,0.269,0.148,0.188,0.195,1.0,0.244,0.005,0.231,0.042,0.123,0.172,0.28,0.218,0.215,0.079,0.071,0.042,0.145,0.154,0.017,0.046,0.189,0.141,0.182,0.164,0.144,0.007,0.005,0.227,0.046,0.29,0.302
53,0.012,0.618,0.074,0.008,0.04,0.002,0.082,0.146,0.076,0.001,0.047,0.231,0.234,0.244,0.003,0.017,0.284,0.002,0.006,0.288,0.001,0.029,0.248,0.043,0.037,0.145,0.001,0.053,0.075,0.016,0.001,0.016,0.248,0.221,0.1,0.291,0.615,1.0,0.025,0.038,0.059,0.21,0.053,0.049,0.203,0.002,0.202,0.588,0.056,0.02,0.034,0.025,0.244,1.0,0.014,0.153,0.098,0.223,0.0,0.009,0.002,0.02,0.042,0.043,0.035,0.168,0.021,0.062,0.155,0.017,0.154,0.346,0.188,0.032,0.002,0.101,0.661,0.224,0.321,0.301
54,0.03,0.061,0.101,0.131,0.167,0.001,0.055,0.071,0.056,0.039,0.219,0.015,0.074,0.142,0.099,0.052,0.389,0.0,0.153,0.076,0.023,0.24,0.254,0.078,0.072,0.141,0.104,0.056,0.051,0.081,0.111,0.019,0.249,0.015,0.208,0.252,0.078,0.007,0.049,0.041,0.122,0.02,0.069,0.009,0.069,0.029,0.418,0.068,0.187,0.433,0.0,0.0,0.005,0.014,1.0,0.127,0.01,0.157,0.036,0.045,0.0,0.064,0.012,0.016,0.017,0.055,0.409,0.13,0.139,0.0,0.067,0.02,0.402,0.035,0.182,0.044,0.063,0.064,0.132,0.135
55,0.159,0.508,0.396,0.213,0.039,0.115,0.079,0.551,0.193,0.25,0.238,0.167,0.234,0.07,0.054,0.008,0.254,0.127,0.125,0.009,0.138,0.228,0.074,0.264,0.432,1.0,0.061,0.246,0.154,0.163,0.051,0.152,0.194,0.141,0.73,0.21,0.485,0.147,0.0,0.238,0.017,0.167,0.102,0.352,0.158,0.171,0.0,0.496,0.22,0.233,0.001,0.003,0.231,0.153,0.127,1.0,0.428,0.051,0.012,0.261,0.114,0.012,0.223,0.23,0.076,0.002,0.221,0.013,0.117,0.01,0.576,0.205,0.0,0.27,0.125,0.07,0.239,0.236,0.063,0.065
56,0.164,0.326,0.487,0.009,0.187,0.057,0.004,0.854,0.061,0.12,0.069,0.042,0.038,0.011,0.056,0.364,0.165,0.044,0.153,0.042,0.005,0.2,0.14,0.374,0.382,0.42,0.061,0.398,0.077,0.106,0.061,0.168,0.123,0.028,0.596,0.092,0.341,0.105,0.035,0.206,0.006,0.027,0.023,0.052,0.004,0.263,0.019,0.3,0.089,0.337,0.37,0.358,0.042,0.098,0.01,0.428,1.0,0.012,0.021,0.146,0.042,0.381,0.294,0.298,0.386,0.032,0.331,0.042,0.04,0.244,0.856,0.318,0.03,0.012,0.261,0.006,0.362,0.037,0.0,0.004
57,0.003,0.096,0.019,0.015,0.161,0.033,0.001,0.007,0.003,0.005,0.126,0.437,0.155,1.0,0.112,0.004,0.007,0.031,0.0,0.104,0.03,0.069,0.005,0.12,0.109,0.044,0.102,0.126,0.001,0.022,0.107,0.009,0.274,0.434,0.131,0.312,0.106,0.233,0.04,0.122,0.01,0.432,0.168,0.0,0.049,0.081,0.025,0.108,0.03,0.012,0.023,0.013,0.123,0.223,0.157,0.051,0.012,1.0,0.268,0.007,0.021,0.004,0.015,0.006,0.013,0.125,0.009,0.235,0.056,0.021,0.007,0.005,0.032,0.003,0.015,0.003,0.201,0.162,0.043,0.051
58,0.224,0.019,0.008,0.367,0.139,0.136,0.007,0.002,0.055,0.248,0.08,0.276,0.0,0.258,0.115,0.222,0.002,0.129,0.249,0.013,0.09,0.006,0.065,0.113,0.062,0.012,0.102,0.084,0.059,0.158,0.094,0.2,0.037,0.272,0.028,0.037,0.017,0.0,0.068,0.356,0.004,0.274,0.024,0.143,0.003,0.29,0.011,0.013,0.007,0.136,0.045,0.05,0.172,0.0,0.036,0.012,0.021,0.268,1.0,0.249,0.136,0.224,0.197,0.174,0.05,0.013,0.12,0.124,0.004,0.073,0.001,0.002,0.008,0.244,0.01,0.008,0.003,0.0,0.009,0.003
59,0.344,0.02,0.134,0.661,0.098,0.415,0.017,0.193,0.7,1.0,0.015,0.082,0.009,0.009,0.057,0.28,0.008,0.429,0.672,0.006,0.342,0.045,0.027,0.035,0.069,0.261,0.041,0.028,0.662,0.029,0.043,0.358,0.023,0.103,0.203,0.012,0.029,0.001,0.069,0.795,0.008,0.085,0.057,0.448,0.033,0.024,0.023,0.027,0.057,0.516,0.203,0.204,0.28,0.009,0.045,0.261,0.146,0.007,0.249,1.0,0.415,0.275,0.57,0.572,0.04,0.054,0.463,0.012,0.04,0.226,0.163,0.043,0.047,0.385,0.039,0.015,0.005,0.012,0.083,0.087
60,0.643,0.0,0.075,0.57,0.158,1.0,0.005,0.027,0.458,0.37,0.121,0.23,0.008,0.026,0.497,0.546,0.002,1.0,0.315,0.073,0.883,0.165,0.011,0.004,0.019,0.122,0.493,0.005,0.446,0.002,0.467,0.632,0.017,0.257,0.004,0.013,0.002,0.002,0.168,0.342,0.02,0.251,0.028,0.479,0.008,0.144,0.009,0.005,0.387,0.136,0.757,0.775,0.218,0.002,0.0,0.114,0.042,0.021,0.136,0.415,1.0,0.559,0.223,0.232,0.439,0.099,0.147,0.0,0.039,0.897,0.021,0.027,0.005,0.161,0.115,0.002,0.042,0.005,0.159,0.149
61,0.554,0.008,0.023,0.57,0.092,0.567,0.018,0.223,0.217,0.295,0.003,0.023,0.01,0.001,0.031,1.0,0.01,0.553,0.682,0.062,0.221,0.018,0.059,0.044,0.017,0.013,0.032,0.05,0.228,0.137,0.023,0.574,0.035,0.027,0.006,0.042,0.007,0.018,0.052,0.185,0.015,0.035,0.068,0.17,0.029,0.091,0.001,0.011,0.603,0.477,0.725,0.707,0.215,0.02,0.064,0.012,0.381,0.004,0.224,0.275,0.559,1.0,0.029,0.035,0.53,0.026,0.49,0.04,0.093,0.704,0.209,0.046,0.001,0.338,0.08,0.017,0.14,0.008,0.153,0.164
62,0.562,0.019,0.403,0.365,0.186,0.224,0.01,0.283,0.436,0.613,0.01,0.054,0.034,0.018,0.218,0.039,0.009,0.21,0.098,0.086,0.393,0.092,0.003,0.077,0.174,0.226,0.194,0.079,0.404,0.028,0.208,0.556,0.027,0.049,0.186,0.02,0.013,0.036,0.022,0.474,0.003,0.046,0.047,0.426,0.037,0.192,0.026,0.016,0.133,0.078,0.023,0.021,0.079,0.042,0.012,0.223,0.294,0.015,0.197,0.57,0.223,0.029,1.0,1.0,0.486,0.122,0.084,0.018,0.008,0.067,0.291,0.031,0.03,0.257,0.217,0.011,0.066,0.038,0.02,0.013
63,0.548,0.012,0.409,0.381,0.209,0.202,0.015,0.285,0.388,0.612,0.017,0.064,0.042,0.012,0.195,0.039,0.004,0.216,0.114,0.078,0.39,0.105,0.002,0.07,0.165,0.213,0.219,0.089,0.428,0.019,0.206,0.536,0.026,0.036,0.198,0.027,0.01,0.05,0.029,0.476,0.002,0.054,0.054,0.429,0.034,0.196,0.029,0.017,0.134,0.077,0.022,0.018,0.071,0.043,0.016,0.23,0.298,0.006,0.174,0.572,0.232,0.035,1.0,1.0,0.482,0.099,0.087,0.015,0.006,0.044,0.292,0.036,0.024,0.223,0.237,0.016,0.056,0.041,0.014,0.012
64,0.759,0.048,0.199,0.312,0.112,0.436,0.0,0.358,0.13,0.035,0.022,0.008,0.0,0.009,0.189,0.528,0.001,0.393,0.095,0.101,0.326,0.027,0.026,0.07,0.117,0.074,0.209,0.079,0.135,0.055,0.185,0.758,0.057,0.005,0.092,0.066,0.045,0.05,0.036,0.016,0.001,0.008,0.086,0.097,0.0,0.237,0.022,0.043,0.517,0.086,0.59,0.564,0.042,0.035,0.017,0.076,0.386,0.013,0.05,0.04,0.439,0.53,0.486,0.482,1.0,0.211,0.073,0.0,0.012,0.571,0.351,0.026,0.017,0.242,0.054,0.001,0.26,0.004,0.159,0.163
65,0.047,0.102,0.102,0.01,0.134,0.117,0.156,0.067,0.034,0.074,0.396,0.191,0.121,0.136,0.188,0.02,0.188,0.096,0.044,0.101,0.118,0.313,0.013,0.048,0.132,0.0,0.198,0.065,0.033,0.113,0.189,0.036,0.2,0.217,0.007,0.191,0.087,0.166,0.073,0.019,0.216,0.203,0.083,0.121,0.059,0.061,0.104,0.09,0.116,0.061,0.126,0.134,0.145,0.168,0.055,0.002,0.032,0.125,0.013,0.054,0.099,0.026,0.122,0.099,0.211,1.0,0.054,0.056,0.121,0.13,0.047,0.058,0.12,0.162,0.132,0.147,0.042,0.126,0.373,0.364
66,0.059,0.036,0.051,0.402,0.014,0.131,0.005,0.33,0.261,0.513,0.057,0.0,0.026,0.017,0.094,0.443,0.043,0.137,0.722,0.048,0.019,0.102,0.005,0.033,0.041,0.232,0.094,0.042,0.236,0.068,0.087,0.048,0.163,0.001,0.242,0.168,0.029,0.019,0.01,0.35,0.018,0.001,0.037,0.109,0.002,0.168,0.105,0.033,0.215,1.0,0.251,0.249,0.154,0.021,0.409,0.221,0.331,0.009,0.12,0.463,0.147,0.49,0.084,0.087,0.073,0.054,1.0,0.032,0.0,0.206,0.354,0.01,0.095,0.154,0.2,0.008,0.076,0.023,0.188,0.175
67,0.011,0.126,0.306,0.055,0.027,0.0,0.014,0.006,0.018,0.011,0.117,0.014,0.115,0.257,0.03,0.05,0.081,0.0,0.05,0.189,0.0,0.021,0.313,0.471,0.35,0.008,0.04,0.432,0.011,0.085,0.034,0.009,0.343,0.012,0.011,0.33,0.109,0.089,0.061,0.09,0.117,0.012,0.351,0.03,0.056,0.161,0.323,0.119,0.043,0.036,0.001,0.001,0.017,0.062,0.13,0.013,0.042,0.235,0.124,0.012,0.0,0.04,0.018,0.015,0.0,0.056,0.032,1.0,0.035,0.0,0.007,0.042,0.374,0.105,0.0,0.009,0.007,0.124,0.007,0.007
68,0.011,0.022,0.002,0.037,0.038,0.032,0.351,0.025,0.158,0.039,0.051,0.042,0.379,0.056,0.003,0.092,0.125,0.027,0.058,0.221,0.005,0.004,0.088,0.0,0.061,0.089,0.002,0.0,0.133,0.252,0.002,0.018,0.045,0.053,0.006,0.05,0.019,0.145,0.086,0.021,0.235,0.055,0.318,0.143,0.719,0.003,0.202,0.022,0.152,0.002,0.058,0.08,0.046,0.155,0.139,0.117,0.04,0.056,0.004,0.04,0.039,0.093,0.008,0.006,0.012,0.121,0.0,0.035,1.0,0.064,0.023,0.098,0.181,0.318,0.003,0.354,0.179,0.372,0.199,0.212
69,0.547,0.048,0.006,0.374,0.147,0.895,0.021,0.153,0.278,0.243,0.063,0.193,0.01,0.015,0.315,0.683,0.017,0.898,0.329,0.129,0.607,0.056,0.015,0.028,0.003,0.015,0.321,0.024,0.258,0.006,0.347,0.552,0.037,0.204,0.015,0.027,0.042,0.021,0.187,0.209,0.039,0.208,0.057,0.278,0.018,0.108,0.007,0.043,0.467,0.198,0.981,0.979,0.189,0.017,0.0,0.01,0.244,0.021,0.073,0.226,0.897,0.704,0.067,0.044,0.571,0.13,0.206,0.0,0.064,1.0,0.162,0.068,0.011,0.092,0.009,0.025,0.158,0.009,0.131,0.148
70,0.098,0.318,0.402,0.005,0.256,0.032,0.0,1.0,0.1,0.174,0.11,0.068,0.059,0.004,0.017,0.216,0.275,0.025,0.087,0.022,0.017,0.216,0.155,0.24,0.315,0.595,0.019,0.248,0.102,0.129,0.015,0.111,0.124,0.08,0.582,0.112,0.325,0.142,0.019,0.258,0.001,0.064,0.057,0.128,0.004,0.126,0.017,0.309,0.018,0.29,0.255,0.237,0.141,0.154,0.067,0.576,0.856,0.007,0.001,0.163,0.021,0.209,0.291,0.292,0.351,0.047,0.354,0.007,0.023,0.162,1.0,0.141,0.011,0.067,0.231,0.001,0.444,0.072,0.023,0.02
71,0.018,0.667,0.19,0.0,0.007,0.017,0.085,0.153,0.024,0.044,0.037,0.002,0.325,0.004,0.005,0.051,0.39,0.023,0.008,0.05,0.004,0.079,0.267,0.4,0.232,0.237,0.004,0.376,0.024,0.063,0.004,0.018,0.031,0.004,0.354,0.03,0.656,0.386,0.406,0.068,0.118,0.002,0.012,0.005,0.063,0.042,0.149,0.66,0.121,0.01,0.113,0.131,0.182,0.346,0.02,0.205,0.318,0.005,0.002,0.043,0.027,0.046,0.031,0.036,0.026,0.058,0.01,0.042,0.098,0.068,0.141,1.0,0.121,0.007,0.062,0.1,0.363,0.327,0.171,0.16
72,0.005,0.042,0.226,0.026,0.028,0.003,0.016,0.01,0.079,0.023,0.25,0.016,0.009,0.026,0.13,0.0,0.121,0.006,0.066,0.002,0.028,0.33,0.445,0.198,0.168,0.0,0.131,0.195,0.065,0.279,0.119,0.006,0.292,0.018,0.022,0.3,0.045,0.19,0.192,0.004,0.076,0.014,0.417,0.008,0.129,0.08,1.0,0.05,0.008,0.087,0.009,0.012,0.164,0.188,0.402,0.0,0.03,0.032,0.008,0.047,0.005,0.001,0.03,0.024,0.017,0.12,0.095,0.374,0.181,0.011,0.011,0.121,1.0,0.061,0.262,0.011,0.121,0.01,0.087,0.086
73,0.416,0.066,0.021,0.636,0.077,0.158,0.038,0.067,0.265,0.385,0.028,0.0,0.048,0.003,0.01,0.351,0.046,0.152,0.584,0.029,0.056,0.026,0.111,0.006,0.065,0.242,0.005,0.003,0.274,0.268,0.007,0.391,0.029,0.002,0.166,0.034,0.051,0.031,0.001,0.187,0.015,0.0,0.251,0.234,0.185,0.002,0.053,0.056,0.239,0.164,0.082,0.078,0.144,0.032,0.035,0.27,0.012,0.003,0.244,0.385,0.161,0.338,0.257,0.223,0.242,0.162,0.154,0.105,0.318,0.092,0.067,0.007,0.061,1.0,0.029,0.046,0.045,0.038,0.069,0.073
74,0.057,0.061,0.108,0.001,0.426,0.106,0.101,0.228,0.097,0.047,0.363,0.227,0.009,0.012,0.559,0.079,0.066,0.103,0.096,0.082,0.371,0.823,0.026,0.005,0.011,0.132,0.572,0.011,0.092,0.172,0.56,0.056,0.24,0.21,0.061,0.255,0.076,0.003,0.075,0.195,0.096,0.218,0.126,0.112,0.008,0.197,0.273,0.067,0.037,0.18,0.0,0.0,0.007,0.002,0.182,0.125,0.261,0.015,0.01,0.039,0.115,0.08,0.217,0.237,0.054,0.132,0.2,0.0,0.003,0.009,0.231,0.062,0.262,0.029,1.0,0.099,0.02,0.019,0.0,0.002
75,0.027,0.0,0.101,0.019,0.005,0.007,1.0,0.001,0.219,0.016,0.036,0.188,0.236,0.003,0.006,0.013,0.057,0.007,0.004,0.503,0.002,0.095,0.18,0.018,0.111,0.065,0.004,0.021,0.208,0.04,0.005,0.025,0.024,0.191,0.002,0.03,0.0,0.085,0.483,0.071,0.879,0.197,0.053,0.278,0.671,0.017,0.012,0.0,0.086,0.005,0.036,0.03,0.005,0.101,0.044,0.07,0.006,0.003,0.008,0.015,0.002,0.017,0.011,0.016,0.001,0.147,0.008,0.009,0.354,0.025,0.001,0.1,0.011,0.046,0.099,1.0,0.006,0.281,0.213,0.207
76,0.081,0.557,0.191,0.009,0.126,0.041,0.005,0.45,0.0,0.006,0.02,0.143,0.403,0.175,0.011,0.153,0.345,0.048,0.019,0.099,0.02,0.01,0.397,0.082,0.071,0.213,0.005,0.079,0.0,0.034,0.007,0.084,0.082,0.124,0.165,0.068,0.551,0.64,0.061,0.069,0.0,0.125,0.165,0.0,0.004,0.018,0.128,0.562,0.004,0.06,0.215,0.209,0.227,0.661,0.063,0.239,0.362,0.201,0.003,0.005,0.042,0.14,0.066,0.056,0.26,0.042,0.076,0.007,0.179,0.158,0.444,0.363,0.121,0.045,0.02,0.006,1.0,0.452,0.063,0.052
77,0.008,0.421,0.033,0.003,0.002,0.006,0.278,0.061,0.052,0.013,0.12,0.043,1.0,0.154,0.002,0.012,0.209,0.005,0.001,0.004,0.0,0.011,0.206,0.005,0.019,0.237,0.002,0.002,0.053,0.19,0.002,0.006,0.106,0.05,0.036,0.099,0.43,0.216,0.109,0.0,0.125,0.06,0.348,0.019,0.304,0.012,0.007,0.436,0.242,0.036,0.011,0.014,0.046,0.224,0.064,0.236,0.037,0.162,0.0,0.012,0.005,0.008,0.038,0.041,0.004,0.126,0.023,0.124,0.372,0.009,0.072,0.327,0.01,0.038,0.019,0.281,0.452,1.0,0.078,0.09
78,0.148,0.165,0.02,0.164,0.079,0.174,0.203,0.023,0.437,0.108,0.151,0.083,0.102,0.053,0.007,0.144,0.197,0.157,0.173,0.226,0.073,0.055,0.026,0.025,0.021,0.055,0.005,0.023,0.432,0.017,0.003,0.142,0.113,0.085,0.143,0.105,0.18,0.302,0.044,0.081,0.238,0.098,0.084,0.031,0.189,0.011,0.092,0.175,0.36,0.168,0.126,0.114,0.29,0.321,0.132,0.063,0.0,0.043,0.009,0.083,0.159,0.153,0.02,0.014,0.159,0.373,0.188,0.007,0.199,0.131,0.023,0.171,0.087,0.069,0.0,0.213,0.063,0.078,1.0,1.0
79,0.152,0.171,0.02,0.207,0.065,0.164,0.225,0.014,0.414,0.102,0.162,0.094,0.083,0.04,0.009,0.172,0.208,0.153,0.171,0.205,0.076,0.04,0.026,0.018,0.021,0.049,0.005,0.024,0.411,0.016,0.005,0.161,0.094,0.093,0.126,0.096,0.187,0.266,0.049,0.076,0.219,0.09,0.093,0.038,0.238,0.01,0.087,0.154,0.331,0.182,0.143,0.138,0.302,0.301,0.135,0.065,0.004,0.051,0.003,0.087,0.149,0.164,0.013,0.012,0.163,0.364,0.175,0.007,0.212,0.148,0.02,0.16,0.086,0.073,0.002,0.207,0.052,0.09,1.0,1.0
