,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
28,0.0,0.0022,0.0018,0.0016,0.0016,0.0104,0.0016,0.0,0.0202,0.0,0.0018,0.0008,0.0004,0.0034,0.001,0.0002,0.0132,0.0092,0.0038,0.0068,0.1032,0.0044,0.0,0.001,0.0,0.0002,0.0008,0.0012,1.0,0.0024,0.0008,0.0036,0.0008,0.0022,0.004,0.0012,0.0056,0.01,0.002,0.0424,0.0004,0.0026,0.0006,0.0,0.0028,0.0036,0.002,0.0,0.0032,0.0018,0.0004,0.004,0.0032,0.187,0.0036,0.0016,0.0026,0.003,0.0004,0.0014,0.0048,0.0002,0.0002,0.0016,0.0024,0.0094,0.0086,0.0056,0.0072,0.0048,0.0044,0.0002,0.0016,0.0034,0.0034,0.0058,0.0034,0.0022,0.013,0.0008,0.0028,0.7274,0.1306,0.0076,0.0032,0.0024,0.0024,0.002,0.6558,0.001,0.0016,0.0042,0.0,0.0062,0.0016,0.0066,0.0002,0.0014,0.0046,0.0014
29,0.1428,0.0022,0.001,0.0008,0.0036,0.002,0.0018,0.728,0.0118,0.0066,0.0022,0.0002,0.0058,0.005,0.0028,0.0006,0.003,0.0002,0.0028,0.001,0.0,0.0058,0.0048,0.566,0.004,0.0056,0.0014,0.0108,0.0024,1.0,0.3778,0.0036,0.0014,0.0026,0.0018,0.0002,0.2428,0.0002,0.0002,0.001,0.0002,0.636,0.0012,0.4094,0.0002,0.0008,0.0026,0.5322,0.0068,0.9134,0.537,0.6642,0.0026,0.0004,0.1336,0.0004,0.0106,0.002,0.0052,0.0044,0.2332,0.6846,0.002,0.3076,0.001,0.0008,0.0008,0.0024,0.0006,0.4996,0.0018,0.0058,0.0042,0.7838,0.0034,0.0008,0.0012,0.6446,0.0034,0.0008,0.02,0.0016,0.0006,0.0034,0.0064,0.0044,0.7484,0.0052,0.0022,0.0,0.0036,0.0034,0.0044,0.0006,0.8738,0.001,0.0066,0.0188,0.0034,0.0042
30,0.0032,0.0056,0.0034,0.0058,0.0018,0.0034,0.0026,0.6218,0.0052,0.0022,0.003,0.0076,0.0024,0.0042,0.0032,0.0012,0.0036,0.0014,0.0022,0.0034,0.0002,0.003,0.0004,0.9058,0.0026,0.003,0.004,0.0042,0.0008,0.3778,1.0,0.005,0.0086,0.0014,0.0012,0.003,0.8638,0.0004,0.0064,0.0022,0.0006,0.082,0.004,0.1524,0.002,0.0032,0.002,0.0358,0.0044,0.244,0.0436,0.1016,0.0016,0.0,0.0128,0.0016,0.0032,0.005,0.0048,0.0054,0.0042,0.4648,0.0006,0.0164,0.0,0.0036,0.0006,0.0034,0.0006,0.0948,0.0012,0.0034,0.001,0.1644,0.0036,0.001,0.0006,0.0758,0.0028,0.0084,0.0172,0.0004,0.0004,0.0032,0.0066,0.0022,0.1228,0.002,0.0016,0.004,0.0172,0.0084,0.0792,0.0022,0.1658,0.0006,0.0012,0.0038,0.0054,0.0044
31,0.0008,0.0022,0.1218,0.003,0.0052,0.004,0.0058,0.0044,0.0034,0.0408,0.1056,0.0058,0.0032,0.023,0.0234,0.0076,0.0012,0.0008,0.0012,0.0014,0.0038,0.0026,0.0002,0.0064,0.0272,0.0126,0.0156,0.0136,0.0036,0.0036,0.005,1.0,0.0014,0.0138,0.0048,0.0056,0.0062,0.0024,0.0036,0.002,0.0086,0.0012,0.0062,0.0,0.003,0.0004,0.005,0.0004,0.004,0.0016,0.0,0.0016,0.0096,0.0026,0.0028,0.007,0.0064,0.0,0.005,0.0012,0.0008,0.003,0.0534,0.0004,0.0024,0.0034,0.0088,0.5526,0.0004,0.0016,0.0036,0.0126,0.0042,0.0006,0.0262,0.0052,0.0046,0.0008,0.0008,0.0026,0.0068,0.0036,0.0042,0.0012,0.0108,0.006,0.001,0.0144,0.0046,0.016,0.0018,0.003,0.0102,0.0078,0.0014,0.0042,0.0,0.0,0.5476,0.0734
32,0.0062,0.005,0.0,0.0006,0.411,0.002,0.0008,0.0028,0.0026,0.0042,0.0008,0.0044,0.0012,0.003,0.0068,0.0726,0.0026,0.0082,0.002,0.2426,0.0008,0.001,0.0008,0.0064,0.0126,0.0036,0.0016,0.0102,0.0008,0.0014,0.0086,0.0014,1.0,0.0012,0.0018,0.0024,0.007,0.0044,0.0008,0.0068,0.0312,0.003,0.0048,0.0032,0.007,0.0042,0.3946,0.0006,0.0086,0.0012,0.0008,0.0016,0.0206,0.0006,0.004,0.0548,0.0032,0.002,0.0006,0.0038,0.0024,0.0018,0.001,0.0014,0.0014,0.0038,0.0042,0.0012,0.0012,0.0012,0.0036,0.0064,0.0084,0.0038,0.0048,0.0,0.0,0.0012,0.0036,0.4486,0.0032,0.0008,0.0006,0.0004,0.0024,0.009,0.0014,0.0102,0.0034,0.0198,0.0018,0.0028,0.0024,0.0024,0.001,0.005,0.0004,0.0002,0.0006,0.0006
33,0.0032,0.0002,0.0,0.0008,0.0014,0.0008,0.0116,0.0004,0.0012,0.0078,0.0,0.002,0.0174,0.0006,0.0006,0.0114,0.0072,0.0018,0.0074,0.0018,0.0052,0.0112,0.0006,0.001,0.0024,0.0008,0.0014,0.0008,0.0022,0.0026,0.0014,0.0138,0.0012,1.0,0.0226,0.0002,0.0024,0.0018,0.0004,0.0,0.0104,0.0046,0.0004,0.0002,0.0,0.0004,0.002,0.003,0.002,0.0024,0.0026,0.0032,0.0052,0.0046,0.0036,0.0022,0.0068,0.004,0.0052,0.0018,0.0024,0.0,0.0,0.004,0.0018,0.0016,0.0072,0.0164,0.002,0.0014,0.0198,0.0002,0.0002,0.0024,0.0008,0.0006,0.0006,0.0044,0.0006,0.0002,0.001,0.0004,0.0012,0.0078,0.003,0.0002,0.003,0.0032,0.0038,0.0736,0.003,0.0112,0.0068,0.001,0.0012,0.0024,0.007,0.0038,0.0266,0.0002
34,0.0002,0.0034,0.0014,0.0038,0.0612,0.0144,0.012,0.0018,0.0024,0.013,0.0012,0.021,0.0146,0.001,0.0024,0.4734,0.0082,0.0004,0.0022,0.0006,0.0016,0.7638,0.0174,0.0012,0.0078,0.08,0.004,0.0038,0.004,0.0018,0.0012,0.0048,0.0018,0.0226,1.0,0.0018,0.0,0.005,0.0,0.0002,0.0052,0.0008,0.0082,0.0012,0.0022,0.0,0.0672,0.0002,0.0,0.0018,0.0002,0.001,0.0006,0.004,0.001,0.068,0.002,0.001,0.0094,0.0114,0.0004,0.0008,0.014,0.0006,0.0178,0.0,0.0128,0.0076,0.0012,0.001,0.9514,0.0094,0.0028,0.0008,0.0016,0.0008,0.0006,0.0002,0.0,0.0044,0.0032,0.0046,0.0038,0.0014,0.0012,0.0004,0.0016,0.002,0.0028,0.007,0.0022,0.1412,0.0024,0.0038,0.0014,0.0026,0.003,0.0028,0.0072,0.002
35,0.0158,0.6878,0.0538,0.9318,0.0028,0.0038,0.0016,0.0012,0.0004,0.0042,0.0198,0.012,0.0002,0.009,0.001,0.0022,0.0042,0.002,0.003,0.0058,0.0152,0.0024,0.0014,0.0032,0.001,0.0054,0.8832,0.0008,0.0012,0.0002,0.003,0.0056,0.0024,0.0002,0.0018,1.0,0.0046,0.0,0.0098,0.1354,0.0014,0.0074,0.0016,0.0016,0.0068,0.0072,0.0032,0.0044,0.0034,0.0006,0.005,0.0074,0.0034,0.0076,0.0122,0.0012,0.0024,0.0068,0.0056,0.0082,0.01,0.0002,0.0024,0.011,0.0066,0.0044,0.0034,0.003,0.0028,0.0076,0.0012,0.0024,0.0026,0.002,0.0042,0.0154,0.6474,0.007,0.0102,0.0036,0.0128,0.0028,0.1108,0.0006,0.002,0.0052,0.0046,0.0004,0.0086,0.0036,0.001,0.0014,0.0014,0.0022,0.003,0.0018,0.003,0.0026,0.0034,0.0306
36,0.0024,0.0054,0.0054,0.006,0.0002,0.0042,0.0028,0.5602,0.0028,0.0014,0.0084,0.0106,0.0054,0.008,0.0026,0.0012,0.0052,0.0012,0.0008,0.002,0.0004,0.0018,0.0062,0.7908,0.0034,0.0038,0.0038,0.0034,0.0056,0.2428,0.8638,0.0062,0.007,0.0024,0.0,0.0046,1.0,0.0032,0.0036,0.0014,0.0008,0.0624,0.0052,0.055,0.0014,0.0008,0.0012,0.0144,0.0042,0.1802,0.0166,0.0734,0.0014,0.0006,0.0094,0.0028,0.0028,0.003,0.006,0.0078,0.0024,0.5064,0.0026,0.0048,0.003,0.0036,0.001,0.0044,0.0002,0.078,0.0,0.0016,0.0012,0.1186,0.0052,0.002,0.0006,0.0486,0.005,0.0108,0.0234,0.002,0.0048,0.0052,0.0028,0.0026,0.0824,0.002,0.0054,0.0076,0.0166,0.0044,0.1778,0.0074,0.0992,0.0012,0.0,0.0002,0.0018,0.0086
37,0.0024,0.0008,0.0006,0.0002,0.0122,0.0,0.0018,0.0002,0.0048,0.0032,0.0008,0.0082,0.002,0.0016,0.0012,0.005,0.0006,0.0012,0.0162,0.0002,0.0006,0.0404,0.0058,0.001,0.0062,0.0628,0.0002,0.0016,0.01,0.0002,0.0004,0.0024,0.0044,0.0018,0.005,0.0,0.0032,1.0,0.0086,0.0032,0.0064,0.0,0.0004,0.001,0.001,0.0084,0.0126,0.0032,0.0012,0.0004,0.0012,0.0,0.003,0.001,0.001,0.1002,0.0218,0.0022,0.002,0.0036,0.0026,0.0004,0.0008,0.0004,0.0092,0.0026,0.0004,0.0002,0.0022,0.0002,0.0136,0.0104,0.0016,0.0,0.0002,0.0038,0.0004,0.0,0.0002,0.0018,0.0034,0.0084,0.0134,0.0042,0.0018,0.0018,0.0,0.0026,0.005,0.0018,0.0002,0.3034,0.0014,0.001,0.0004,0.0002,0.0004,0.0002,0.0,0.001
38,0.0032,0.01,0.0024,0.0096,0.0014,0.005,0.0104,0.0008,0.0046,0.0064,0.002,0.0004,0.0088,0.0056,0.0108,0.0008,0.002,0.0088,0.004,0.0028,0.0112,0.0016,0.0102,0.0018,0.0054,0.0014,0.0066,0.0044,0.002,0.0002,0.0064,0.0036,0.0008,0.0004,0.0,0.0098,0.0036,0.0086,1.0,0.0062,0.0018,0.0022,0.0008,0.0018,0.0028,0.0002,0.0006,0.0012,0.0104,0.001,0.0018,0.0036,0.0034,0.002,0.0052,0.0004,0.0152,0.002,0.0408,0.0096,0.0006,0.0006,0.0032,0.0024,0.005,0.0004,0.0014,0.0078,0.0004,0.0036,0.0002,0.0034,0.0104,0.0028,0.005,0.003,0.0056,0.0046,0.001,0.0048,0.0,0.0022,0.0024,0.0064,0.0006,0.0078,0.0032,0.003,0.0024,0.0012,0.002,0.0044,0.0056,0.0032,0.004,0.029,0.0006,0.0034,0.007,0.0014
39,0.0012,0.327,0.0156,0.184,0.0042,0.0096,0.002,0.0058,0.0016,0.0012,0.0252,0.0052,0.001,0.0184,0.0168,0.0006,0.0018,0.0186,0.0038,0.0006,0.0212,0.0,0.0158,0.0032,0.0076,0.0002,0.0734,0.02,0.0424,0.001,0.0022,0.002,0.0068,0.0,0.0002,0.1354,0.0014,0.0032,0.0062,1.0,0.0076,0.001,0.0106,0.002,0.0014,0.0044,0.0036,0.0,0.0082,0.0012,0.0006,0.0004,0.0018,0.015,0.0008,0.0032,0.0032,0.0002,0.0014,0.0152,0.0002,0.0074,0.0036,0.0016,0.0046,0.002,0.0032,0.0022,0.0046,0.0012,0.0002,0.0202,0.0078,0.001,0.021,0.0106,0.0748,0.0002,0.008,0.0116,0.0022,0.0378,0.4038,0.0024,0.0018,0.0074,0.001,0.0052,0.178,0.0054,0.0016,0.0002,0.006,0.0082,0.0004,0.0082,0.0142,0.0142,0.0024,0.0186
40,0.001,0.0006,0.001,0.0002,0.0188,0.0022,0.0016,0.0006,0.0072,0.017,0.0008,0.147,0.007,0.0,0.0002,0.0028,0.0002,0.0018,0.004,0.0172,0.0038,0.0032,0.0126,0.001,0.0014,0.0032,0.0024,0.0,0.0004,0.0002,0.0006,0.0086,0.0312,0.0104,0.0052,0.0014,0.0008,0.0064,0.0018,0.0076,1.0,0.0006,0.0036,0.0038,0.0018,0.0004,0.0146,0.0008,0.005,0.0004,0.0016,0.0006,0.6726,0.0042,0.0014,0.0014,0.0026,0.0006,0.0,0.0012,0.001,0.0006,0.0676,0.0008,0.1184,0.0138,0.0024,0.0168,0.0032,0.0,0.0034,0.0004,0.0004,0.0,0.0004,0.0008,0.0002,0.001,0.0,0.008,0.0048,0.0002,0.0066,0.0038,0.0056,0.0014,0.0,0.0012,0.0012,0.656,0.0044,0.001,0.0002,0.0014,0.0002,0.0026,0.0,0.0006,0.0202,0.0008
41,0.5214,0.0042,0.007,0.005,0.0016,0.0048,0.0028,0.3838,0.0082,0.0066,0.0052,0.0008,0.0114,0.0022,0.002,0.0006,0.0024,0.0012,0.0008,0.0108,0.0016,0.0034,0.002,0.1778,0.0014,0.003,0.0084,0.0028,0.0026,0.636,0.082,0.0012,0.003,0.0046,0.0008,0.0074,0.0624,0.0,0.0022,0.001,0.0006,1.0,0.0014,0.1258,0.0004,0.0026,0.0008,0.6248,0.0208,0.8184,0.6662,0.9954,0.0002,0.0018,0.5048,0.0004,0.0048,0.0014,0.0146,0.0102,0.4478,0.4696,0.002,0.5678,0.0,0.0048,0.0012,0.0018,0.0004,0.9168,0.001,0.0022,0.0014,0.9322,0.0036,0.0016,0.0052,0.9532,0.0006,0.0034,0.1316,0.002,0.0008,0.0006,0.004,0.0024,0.968,0.005,0.0012,0.0036,0.0058,0.0,0.004,0.0146,0.8424,0.0122,0.0046,0.008,0.0014,0.0068
42,0.0,0.0032,0.0012,0.0026,0.0158,0.002,0.018,0.0022,0.0008,0.0108,0.002,0.0034,0.003,0.0016,0.0032,0.0142,0.0,0.0014,0.0072,0.0056,0.0016,0.0062,0.0002,0.0024,0.0052,0.0014,0.0012,0.001,0.0006,0.0012,0.004,0.0062,0.0048,0.0004,0.0082,0.0016,0.0052,0.0004,0.0008,0.0106,0.0036,0.0014,1.0,0.0014,0.0008,0.0008,0.0154,0.0018,0.0032,0.0032,0.0014,0.0032,0.0044,0.003,0.0026,0.0038,0.0058,0.002,0.0048,0.001,0.0012,0.004,0.0168,0.0,0.002,0.003,0.0004,0.0072,0.0006,0.002,0.0082,0.001,0.005,0.0018,0.0008,0.009,0.011,0.0006,0.004,0.0008,0.0028,0.0014,0.0046,0.0,0.0006,0.0034,0.0018,0.0022,0.0106,0.0004,0.0072,0.0002,0.0064,0.0088,0.0012,0.0038,0.0002,0.0014,0.006,0.0012
43,0.0704,0.0008,0.0024,0.0004,0.0004,0.0028,0.0028,0.1514,0.0006,0.0016,0.0026,0.0036,0.0028,0.005,0.0032,0.0058,0.0046,0.0246,0.0032,0.0174,0.0018,0.0008,0.0056,0.1638,0.001,0.004,0.0008,0.0012,0.0,0.4094,0.1524,0.0,0.0032,0.0002,0.0012,0.0016,0.055,0.001,0.0018,0.002,0.0038,0.1258,0.0014,1.0,0.0022,0.0008,0.0008,0.3686,0.0034,0.2434,0.3596,0.1282,0.0008,0.0024,0.0192,0.0014,0.011,0.0002,0.0036,0.001,0.2218,0.1036,0.0012,0.2002,0.008,0.0016,0.0002,0.0,0.0014,0.054,0.0024,0.0022,0.0052,0.1616,0.0032,0.0022,0.0058,0.1808,0.0028,0.0022,0.0014,0.0,0.0006,0.0016,0.0014,0.0062,0.201,0.0016,0.002,0.003,0.0004,0.0,0.0038,0.0002,0.3268,0.001,0.2196,0.3608,0.0,0.003
44,0.0004,0.0022,0.0064,0.0062,0.0116,0.0046,0.0024,0.004,0.0016,0.0028,0.0098,0.009,0.0006,0.0124,0.0076,0.0014,0.0012,0.0056,0.0012,0.0008,0.0046,0.0016,0.017,0.0024,0.0062,0.0116,0.0092,0.0084,0.0028,0.0002,0.002,0.003,0.007,0.0,0.0022,0.0068,0.0014,0.001,0.0028,0.0014,0.0018,0.0004,0.0008,0.0022,1.0,0.0016,0.0082,0.0026,0.0004,0.0,0.0024,0.0004,0.0026,0.002,0.0004,0.002,0.0008,0.0084,0.0042,0.0052,0.004,0.0024,0.0,0.0044,0.006,0.0022,0.002,0.003,0.002,0.0004,0.0016,0.0016,0.003,0.0004,0.0094,0.005,0.007,0.0014,0.0002,0.0062,0.0044,0.001,0.0026,0.0004,0.0014,0.0088,0.0006,0.0074,0.0002,0.003,0.0018,0.0028,0.0074,0.001,0.0006,0.0,0.0016,0.0002,0.0026,0.007
45,0.002,0.0042,0.0022,0.0062,0.0062,0.0016,0.0028,0.0026,0.1172,0.0008,0.0014,0.0016,0.003,0.0046,0.0006,0.0012,0.0012,0.0164,0.004,0.0018,0.0072,0.0002,0.0044,0.0,0.0,0.0016,0.0078,0.0038,0.0036,0.0008,0.0032,0.0004,0.0042,0.0004,0.0,0.0072,0.0008,0.0084,0.0002,0.0044,0.0004,0.0026,0.0008,0.0008,0.0016,1.0,0.007,0.0018,0.0002,0.0044,0.0014,0.0028,0.0004,0.0008,0.0004,0.0014,0.001,0.0032,0.1014,0.0002,0.001,0.0054,0.0004,0.0004,0.0014,0.0042,0.0014,0.0006,0.0094,0.0026,0.0,0.0058,0.0008,0.0024,0.0026,0.4138,0.0094,0.002,0.0,0.0028,0.0032,0.002,0.0008,0.0472,0.0012,0.0032,0.002,0.0018,0.0054,0.0062,0.0066,0.0052,0.001,0.003,0.0018,0.0004,0.009,0.0102,0.0004,0.0024
46,0.0012,0.0036,0.0002,0.002,0.9968,0.002,0.0002,0.0016,0.0016,0.005,0.0004,0.0058,0.001,0.0034,0.0032,0.5014,0.0024,0.0018,0.0026,0.0184,0.0,0.0382,0.0124,0.0024,0.007,0.0038,0.0036,0.0034,0.002,0.0026,0.002,0.005,0.3946,0.002,0.0672,0.0032,0.0012,0.0126,0.0006,0.0036,0.0146,0.0008,0.0154,0.0008,0.0082,0.007,1.0,0.0006,0.0042,0.0018,0.0002,0.0008,0.0098,0.0,0.0036,0.1612,0.0068,0.0054,0.0,0.007,0.0002,0.0008,0.0118,0.002,0.0162,0.0006,0.0024,0.0012,0.003,0.002,0.087,0.0014,0.0072,0.0012,0.0022,0.0006,0.0014,0.0024,0.0016,0.0632,0.0032,0.0016,0.0016,0.0006,0.0064,0.0052,0.0016,0.0056,0.0024,0.0126,0.008,0.0098,0.0166,0.007,0.0012,0.0024,0.0004,0.0006,0.0054,0.0002
47,0.531,0.0014,0.0092,0.003,0.001,0.0012,0.0006,0.1484,0.0084,0.0012,0.0068,0.0044,0.0066,0.0066,0.0034,0.0004,0.0022,0.0188,0.0008,0.0862,0.0004,0.0006,0.0014,0.0758,0.0006,0.0,0.0046,0.002,0.0,0.5322,0.0358,0.0004,0.0006,0.003,0.0002,0.0044,0.0144,0.0032,0.0012,0.0,0.0008,0.6248,0.0018,0.3686,0.0026,0.0018,0.0006,1.0,0.0136,0.5552,0.9874,0.5874,0.0002,0.0,0.253,0.0006,0.0044,0.0022,0.0046,0.0006,0.861,0.1602,0.0032,0.7804,0.0016,0.0014,0.0002,0.0008,0.0,0.3666,0.0006,0.0036,0.0038,0.5274,0.0074,0.0,0.0074,0.7886,0.0,0.001,0.024,0.0002,0.0014,0.0026,0.0006,0.0034,0.704,0.0016,0.0006,0.004,0.0036,0.0004,0.003,0.001,0.7864,0.0092,0.0304,0.0898,0.0018,0.0066
48,0.009,0.0018,0.0006,0.0018,0.0028,0.0,0.0118,0.0052,0.0028,0.0018,0.0004,0.0056,0.0116,0.002,0.0012,0.0004,0.001,0.0702,0.0014,0.003,0.0068,0.001,0.0014,0.0042,0.0002,0.0056,0.005,0.0008,0.0032,0.0068,0.0044,0.004,0.0086,0.002,0.0,0.0034,0.0042,0.0012,0.0104,0.0082,0.005,0.0208,0.0032,0.0034,0.0004,0.0002,0.0042,0.0136,1.0,0.0144,0.015,0.0174,0.0006,0.01,0.011,0.0032,0.001,0.0026,0.0002,0.0018,0.011,0.0038,0.0014,0.0186,0.0008,0.0024,0.0006,0.0056,0.006,0.0174,0.0006,0.0008,0.001,0.019,0.002,0.0096,0.0012,0.0202,0.0002,0.002,0.0006,0.0036,0.0018,0.0046,0.0002,0.0038,0.0176,0.006,0.003,0.0008,0.0118,0.0012,0.0052,0.0052,0.0124,0.731,0.0994,0.0494,0.0054,0.0004
49,0.214,0.0008,0.0032,0.0014,0.0012,0.0022,0.0028,0.7044,0.0094,0.0056,0.0038,0.0,0.0058,0.0036,0.002,0.0004,0.002,0.0006,0.003,0.0,0.0018,0.0054,0.0044,0.4336,0.0032,0.0038,0.0016,0.0078,0.0018,0.9134,0.244,0.0016,0.0012,0.0024,0.0018,0.0006,0.1802,0.0004,0.001,0.0012,0.0004,0.8184,0.0032,0.2434,0.0,0.0044,0.0018,0.5552,0.0144,1.0,0.5526,0.8558,0.0004,0.0018,0.2332,0.0002,0.0068,0.0004,0.0114,0.0062,0.2732,0.7136,0.0022,0.3502,0.0004,0.0024,0.0008,0.0024,0.0014,0.7072,0.0016,0.0044,0.0028,0.9514,0.0022,0.0032,0.0006,0.7968,0.0018,0.003,0.0388,0.0022,0.0012,0.0028,0.0052,0.0046,0.8914,0.0082,0.0014,0.0022,0.003,0.0028,0.0056,0.0024,0.9332,0.004,0.0044,0.0106,0.0022,0.0034
50,0.5594,0.0026,0.0096,0.003,0.0016,0.0006,0.0002,0.1582,0.0066,0.0022,0.0072,0.0076,0.008,0.0074,0.0036,0.0014,0.0026,0.0148,0.0004,0.0782,0.0006,0.0004,0.0014,0.0808,0.0018,0.0004,0.0042,0.0008,0.0004,0.537,0.0436,0.0,0.0008,0.0026,0.0002,0.005,0.0166,0.0012,0.0018,0.0006,0.0016,0.6662,0.0014,0.3596,0.0024,0.0014,0.0002,0.9874,0.015,0.5526,1.0,0.6168,0.0004,0.0,0.247,0.0012,0.0048,0.0014,0.004,0.0012,0.8648,0.1758,0.0026,0.8468,0.0018,0.0032,0.0,0.0016,0.0,0.43,0.0002,0.0028,0.0024,0.5562,0.0036,0.0,0.007,0.8166,0.0,0.0012,0.0232,0.0004,0.0006,0.0036,0.0012,0.0058,0.7366,0.0018,0.0004,0.004,0.0028,0.0,0.003,0.0008,0.7894,0.0078,0.0272,0.0674,0.0012,0.012
51,0.4578,0.0036,0.0068,0.005,0.0014,0.0044,0.0006,0.4368,0.0068,0.0084,0.0026,0.0008,0.008,0.0026,0.0028,0.0004,0.0028,0.0014,0.0012,0.0052,0.0036,0.003,0.0014,0.2056,0.0008,0.0018,0.0064,0.0038,0.004,0.6642,0.1016,0.0016,0.0016,0.0032,0.001,0.0074,0.0734,0.0,0.0036,0.0004,0.0006,0.9954,0.0032,0.1282,0.0004,0.0028,0.0008,0.5874,0.0174,0.8558,0.6168,1.0,0.0004,0.0018,0.4754,0.0004,0.0068,0.0014,0.0118,0.0118,0.3888,0.5236,0.004,0.5018,0.0002,0.0066,0.0002,0.0014,0.0006,0.9214,0.0006,0.0014,0.0014,0.9638,0.0018,0.001,0.0042,0.9282,0.002,0.0036,0.1226,0.003,0.0012,0.0012,0.0032,0.001,0.9658,0.0078,0.0006,0.0062,0.0056,0.0,0.0064,0.0118,0.8502,0.0134,0.0044,0.0082,0.0016,0.004
52,0.0016,0.001,0.0014,0.003,0.0106,0.0012,0.0066,0.0014,0.0016,0.0102,0.002,0.0342,0.0044,0.0012,0.0018,0.0024,0.0006,0.0046,0.0014,0.0208,0.0082,0.0,0.0072,0.0014,0.0034,0.0,0.0018,0.0024,0.0032,0.0026,0.0016,0.0096,0.0206,0.0052,0.0006,0.0034,0.0014,0.003,0.0034,0.0018,0.6726,0.0002,0.0044,0.0008,0.0026,0.0004,0.0098,0.0002,0.0006,0.0004,0.0004,0.0004,1.0,0.0108,0.0002,0.0008,0.0026,0.0104,0.0014,0.0018,0.002,0.0014,0.022,0.001,0.029,0.0234,0.003,0.0142,0.0082,0.0008,0.0,0.0022,0.003,0.0,0.001,0.0012,0.0042,0.0,0.0078,0.0024,0.002,0.006,0.0036,0.0022,0.0054,0.0038,0.0002,0.0016,0.0008,0.2588,0.0028,0.0012,0.0002,0.0024,0.0002,0.001,0.002,0.0012,0.0154,0.0016
53,0.0012,0.0036,0.0016,0.0062,0.0006,0.0116,0.001,0.0016,0.0024,0.0032,0.0002,0.0012,0.001,0.0,0.0002,0.0038,0.009,0.0042,0.0012,0.0014,0.713,0.0036,0.0074,0.0,0.0008,0.006,0.0058,0.0,0.187,0.0004,0.0,0.0026,0.0006,0.0046,0.004,0.0076,0.0006,0.001,0.002,0.015,0.0042,0.0018,0.003,0.0024,0.002,0.0008,0.0,0.0,0.01,0.0018,0.0,0.0018,0.0108,1.0,0.0016,0.002,0.0016,0.001,0.0004,0.0002,0.0,0.0012,0.0044,0.0006,0.001,0.0128,0.005,0.0106,0.0008,0.0032,0.0024,0.0014,0.0016,0.0014,0.0002,0.0028,0.0112,0.0002,0.105,0.0042,0.0034,0.6092,0.0834,0.004,0.0078,0.0002,0.0012,0.0018,0.0912,0.0074,0.0022,0.0076,0.0032,0.0074,0.0014,0.0108,0.0094,0.0084,0.0072,0.0004
54,0.6116,0.0092,0.0102,0.0118,0.0046,0.004,0.003,0.0724,0.0,0.0098,0.0046,0.0032,0.0002,0.0008,0.0,0.0036,0.0046,0.0012,0.0002,0.0352,0.0038,0.0026,0.0036,0.0238,0.0002,0.006,0.0196,0.0022,0.0036,0.1336,0.0128,0.0028,0.004,0.0036,0.001,0.0122,0.0094,0.001,0.0052,0.0008,0.0014,0.5048,0.0026,0.0192,0.0004,0.0004,0.0036,0.253,0.011,0.2332,0.247,0.4754,0.0002,0.0016,1.0,0.0,0.0068,0.0028,0.006,0.0122,0.2454,0.0946,0.0146,0.2628,0.0046,0.0074,0.0038,0.0022,0.0002,0.524,0.0,0.008,0.0002,0.3564,0.0008,0.0006,0.007,0.4484,0.0076,0.0054,0.4922,0.0082,0.0016,0.001,0.0024,0.0,0.3852,0.0034,0.0024,0.0082,0.0066,0.0,0.0064,0.1116,0.2638,0.0166,0.0002,0.001,0.003,0.006
55,0.0004,0.0016,0.0046,0.001,0.1474,0.0048,0.0074,0.0,0.0012,0.0084,0.0036,0.007,0.0082,0.0004,0.0024,0.0832,0.004,0.0004,0.0046,0.001,0.006,0.0894,0.0042,0.0,0.0068,0.0078,0.0008,0.0012,0.0016,0.0004,0.0016,0.007,0.0548,0.0022,0.068,0.0012,0.0028,0.1002,0.0004,0.0032,0.0014,0.0004,0.0038,0.0014,0.002,0.0014,0.1612,0.0006,0.0032,0.0002,0.0012,0.0004,0.0008,0.002,0.0,1.0,0.0016,0.0068,0.0044,0.0014,0.0004,0.0,0.0116,0.0016,0.0056,0.0018,0.0004,0.0114,0.0008,0.0,0.1158,0.0058,0.0016,0.0002,0.0008,0.0052,0.0002,0.0014,0.0048,0.0844,0.0038,0.0026,0.001,0.0016,0.001,0.0014,0.0012,0.0056,0.0032,0.0036,0.0006,0.0574,0.0056,0.0016,0.0008,0.0048,0.0014,0.0008,0.0094,0.0034
